,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
87,51,2012-04-01,Assam,Darrang,Maize,1.0,850.0,900.0,875.0,2012,4
90,52,2012-05-01,Assam,Darrang,Maize,2.5,850.0,900.0,875.0,2012,5
95,53,2012-06-01,Assam,Darrang,Maize,5.0,700.0,730.0,720.0,2012,6
99,54,2012-07-01,Assam,Darrang,Maize,6.0,1000.0,1050.0,1025.0,2012,7
103,55,2012-08-01,Assam,Darrang,Maize,80.0,850.0,900.0,875.0,2012,8
107,56,2012-09-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2012,9
108,57,2012-10-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2012,10
109,58,2012-11-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2012,11
110,59,2012-12-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2012,12
111,60,2013-01-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2013,1
112,61,2013-02-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2013,2
113,62,2013-03-01,Assam,Darrang,Maize,6.0,1200.0,1300.0,1250.0,2013,3
115,63,2013-04-01,Assam,Darrang,Maize,15.0,1100.0,1200.0,1150.0,2013,4
118,64,2013-05-01,Assam,Darrang,Maize,8.0,1100.0,1150.0,1125.0,2013,5
122,65,2013-06-01,Assam,Darrang,Maize,6.0,1100.0,1200.0,1150.0,2013,6
126,66,2013-07-01,Assam,Darrang,Maize,18.0,1100.0,1150.0,1125.0,2013,7
131,67,2013-08-01,Assam,Darrang,Maize,4.0,1100.0,1200.0,1150.0,2013,8
134,68,2013-09-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2013,9
135,69,2013-10-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2013,10
136,70,2013-11-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2013,11
137,71,2013-12-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2013,12
138,72,2014-01-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2014,1
139,73,2014-02-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2014,2
140,74,2014-03-01,Assam,Darrang,Maize,2.5,1000.0,1200.0,1100.0,2014,3
142,75,2014-04-01,Assam,Darrang,Maize,31.0,950.0,1050.0,1000.0,2014,4
146,76,2014-05-01,Assam,Darrang,Maize,12.0,900.0,1000.0,950.0,2014,5
150,77,2014-06-01,Assam,Darrang,Maize,30.0,900.0,1000.0,950.0,2014,6
159,78,2014-07-01,Assam,Darrang,Maize,25.0,1000.0,1050.0,1025.0,2014,7
170,79,2014-08-01,Assam,Darrang,Maize,12.0,1150.0,1360.0,1320.0,2014,8
178,80,2014-09-01,Assam,Darrang,Maize,5.0,1300.0,1350.0,1325.0,2014,9
186,81,2014-10-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2014,10
187,82,2014-11-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2014,11
188,83,2014-12-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2014,12
189,84,2015-01-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2015,1
190,85,2015-02-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2015,2
191,86,2015-03-01,Assam,Darrang,Maize,20.0,1200.0,1330.0,1320.0,2015,3
196,87,2015-04-01,Assam,Darrang,Maize,30.0,1280.0,1350.0,1325.0,2015,4
203,88,2015-05-01,Assam,Darrang,Maize,7.5,1275.0,1400.0,1350.0,2015,5
211,89,2015-06-01,Assam,Darrang,Maize,25.0,1300.0,1400.0,1350.0,2015,6
217,90,2015-07-01,Assam,Darrang,Maize,30.0,1100.0,1350.0,1325.0,2015,7
223,91,2015-08-01,Assam,Darrang,Maize,20.0,1150.0,1350.0,1325.0,2015,8
229,92,2015-09-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2015,9
230,93,2015-10-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2015,10
231,94,2015-11-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2015,11
232,95,2015-12-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2015,12
233,96,2016-01-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2016,1
234,97,2016-02-01,Assam,Darrang,Maize,3.0,1400.0,1500.0,1450.0,2016,2
235,98,2016-03-01,Assam,Darrang,Maize,8.0,1400.0,1500.0,1450.0,2016,3
242,99,2016-04-01,Assam,Darrang,Maize,22.0,1200.0,1400.0,1350.0,2016,4
249,100,2016-05-01,Assam,Darrang,Maize,30.0,1250.0,1350.0,1325.0,2016,5
256,101,2016-06-01,Assam,Darrang,Maize,50.0,1050.0,1350.0,1325.0,2016,6
262,102,2016-07-01,Assam,Darrang,Maize,25.0,1325.0,1375.0,1350.0,2016,7
267,103,2016-08-01,Assam,Darrang,Maize,20.0,1280.0,1350.0,1325.0,2016,8
272,104,2016-09-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2016,9
273,105,2016-10-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2016,10
274,106,2016-11-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2016,11
275,107,2016-12-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2016,12
276,108,2017-01-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2017,1
277,109,2017-02-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2017,2
278,110,2017-03-01,Assam,Darrang,Maize,25.0,1350.0,1400.0,1375.0,2017,3
279,111,2017-04-01,Assam,Darrang,Maize,50.0,1150.0,1370.0,1365.0,2017,4
286,112,2017-05-01,Assam,Darrang,Maize,30.0,1200.0,1365.0,1365.0,2017,5
292,113,2017-06-01,Assam,Darrang,Maize,45.0,1200.0,1365.0,1365.0,2017,6
296,114,2017-07-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2017,7
297,115,2017-08-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2017,8
298,116,2017-09-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2017,9
299,117,2017-10-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2017,10
300,118,2017-11-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2017,11
301,119,2017-12-01,Assam,Darrang,Maize,18.33125,1050.7291666666667,1152.3958333333333,1118.75,2017,12
