,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
172,107,2016-12-01,Haryana,Faridabad,Maize,7.203448275862069,979.4827586206897,924.9310344827586,898.8965517241379,2016,12
173,108,2017-01-01,Haryana,Faridabad,Maize,7.203448275862069,979.4827586206897,924.9310344827586,898.8965517241379,2017,1
174,109,2017-02-01,Haryana,Faridabad,Maize,7.203448275862069,979.4827586206897,924.9310344827586,898.8965517241379,2017,2
175,110,2017-03-01,Haryana,Faridabad,Maize,7.203448275862069,979.4827586206897,924.9310344827586,898.8965517241379,2017,3
176,111,2017-04-01,Haryana,Faridabad,Maize,7.203448275862069,979.4827586206897,924.9310344827586,898.8965517241379,2017,4
177,112,2017-05-01,Haryana,Faridabad,Maize,7.203448275862069,979.4827586206897,924.9310344827586,898.8965517241379,2017,5
178,113,2017-06-01,Haryana,Faridabad,Maize,7.203448275862069,979.4827586206897,924.9310344827586,898.8965517241379,2017,6
179,114,2017-07-01,Haryana,Faridabad,Maize,7.203448275862069,979.4827586206897,924.9310344827586,898.8965517241379,2017,7
180,115,2017-08-01,Haryana,Faridabad,Maize,7.203448275862069,979.4827586206897,924.9310344827586,898.8965517241379,2017,8
181,116,2017-09-01,Haryana,Faridabad,Maize,7.203448275862069,979.4827586206897,924.9310344827586,898.8965517241379,2017,9
182,117,2017-10-01,Haryana,Faridabad,Maize,7.203448275862069,979.4827586206897,924.9310344827586,898.8965517241379,2017,10
183,118,2017-11-01,Haryana,Faridabad,Maize,7.203448275862069,979.4827586206897,924.9310344827586,898.8965517241379,2017,11
184,119,2017-12-01,Haryana,Faridabad,Maize,7.203448275862069,979.4827586206897,924.9310344827586,898.8965517241379,2017,12
