,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
168,29,2010-06-01,Madhya Pradesh,Bhopal,Maize,1.0,835.0,875.0,875.0,2010,6
171,30,2010-07-01,Madhya Pradesh,Bhopal,Maize,1.0,841.0,841.0,841.0,2010,7
174,31,2010-08-01,Madhya Pradesh,Bhopal,Maize,130.0,1310.0,1750.0,1625.0,2010,8
175,32,2010-09-01,Madhya Pradesh,Bhopal,Maize,1.0,955.0,955.0,955.0,2010,9
179,33,2010-10-01,Madhya Pradesh,Bhopal,Maize,11.0,863.0,873.0,873.0,2010,10
184,34,2010-11-01,Madhya Pradesh,Bhopal,Maize,30.0,925.0,925.0,925.0,2010,11
194,35,2010-12-01,Madhya Pradesh,Bhopal,Maize,26.0,860.0,860.0,860.0,2010,12
202,36,2011-01-01,Madhya Pradesh,Bhopal,Maize,2.0,824.0,824.0,824.0,2011,1
213,37,2011-02-01,Madhya Pradesh,Bhopal,Maize,1.0,965.0,965.0,965.0,2011,2
224,38,2011-03-01,Madhya Pradesh,Bhopal,Maize,1.0,925.0,925.0,925.0,2011,3
229,39,2011-04-01,Madhya Pradesh,Bhopal,Maize,100.0,1050.0,1050.0,1050.0,2011,4
236,40,2011-05-01,Madhya Pradesh,Bhopal,Maize,55.0,1500.0,2200.0,2200.0,2011,5
238,41,2011-06-01,Madhya Pradesh,Bhopal,Maize,50.0,2200.0,2200.0,2200.0,2011,6
239,42,2011-07-01,Madhya Pradesh,Bhopal,Maize,1.0,1050.0,1050.0,1050.0,2011,7
243,43,2011-08-01,Madhya Pradesh,Bhopal,Maize,47.4,1100.0,1100.0,1100.0,2011,8
246,44,2011-09-01,Madhya Pradesh,Bhopal,Maize,15.5,1070.0,1070.0,1070.0,2011,9
250,45,2011-10-01,Madhya Pradesh,Bhopal,Maize,4.0,2500.0,2500.0,2500.0,2011,10
252,46,2011-11-01,Madhya Pradesh,Bhopal,Maize,0.1,951.0,951.0,951.0,2011,11
255,47,2011-12-01,Madhya Pradesh,Bhopal,Maize,3.5,987.0,987.0,987.0,2011,12
258,48,2012-01-01,Madhya Pradesh,Bhopal,Maize,8.0,1200.0,1200.0,1200.0,2012,1
261,49,2012-02-01,Madhya Pradesh,Bhopal,Maize,0.2,1080.0,1080.0,1080.0,2012,2
264,50,2012-03-01,Madhya Pradesh,Bhopal,Maize,13.0,2000.0,2000.0,2000.0,2012,3
268,51,2012-04-01,Madhya Pradesh,Bhopal,Maize,18.361386138613856,1289.980198019802,1342.0891089108911,1338.5544554455446,2012,4
269,52,2012-05-01,Madhya Pradesh,Bhopal,Maize,5.0,2040.0,3500.0,3500.0,2012,5
274,53,2012-06-01,Madhya Pradesh,Bhopal,Maize,39.5,1135.0,1200.0,1200.0,2012,6
277,54,2012-07-01,Madhya Pradesh,Bhopal,Maize,25.2,1290.0,1290.0,1290.0,2012,7
279,55,2012-08-01,Madhya Pradesh,Bhopal,Maize,105.0,1280.0,1280.0,1280.0,2012,8
281,56,2012-09-01,Madhya Pradesh,Bhopal,Maize,5.5,2900.0,2900.0,2900.0,2012,9
285,57,2012-10-01,Madhya Pradesh,Bhopal,Maize,6.0,1500.0,2200.0,2200.0,2012,10
291,58,2012-11-01,Madhya Pradesh,Bhopal,Maize,5.0,1281.0,1281.0,1281.0,2012,11
301,59,2012-12-01,Madhya Pradesh,Bhopal,Maize,6.0,1351.0,1369.0,1360.0,2012,12
307,60,2013-01-01,Madhya Pradesh,Bhopal,Maize,24.0,1300.0,1300.0,1300.0,2013,1
311,61,2013-02-01,Madhya Pradesh,Bhopal,Maize,23.5,1350.0,1350.0,1350.0,2013,2
314,62,2013-03-01,Madhya Pradesh,Bhopal,Maize,0.1,1316.0,1316.0,1316.0,2013,3
319,63,2013-04-01,Madhya Pradesh,Bhopal,Maize,64.0,1330.0,1350.0,1350.0,2013,4
322,64,2013-05-01,Madhya Pradesh,Bhopal,Maize,0.5,1380.0,1380.0,1380.0,2013,5
323,65,2013-06-01,Madhya Pradesh,Bhopal,Maize,17.0,1574.0,1574.0,1574.0,2013,6
327,66,2013-07-01,Madhya Pradesh,Bhopal,Maize,25.0,1505.0,1505.0,1505.0,2013,7
328,67,2013-08-01,Madhya Pradesh,Bhopal,Maize,10.0,1550.0,1550.0,1550.0,2013,8
329,68,2013-09-01,Madhya Pradesh,Bhopal,Maize,13.0,1900.0,2375.0,2375.0,2013,9
332,69,2013-10-01,Madhya Pradesh,Bhopal,Maize,50.3,1500.0,1500.0,1500.0,2013,10
338,70,2013-11-01,Madhya Pradesh,Bhopal,Maize,50.0,1700.0,1700.0,1700.0,2013,11
341,71,2013-12-01,Madhya Pradesh,Bhopal,Maize,21.5,1625.0,1625.0,1625.0,2013,12
344,72,2014-01-01,Madhya Pradesh,Bhopal,Maize,29.6,1465.0,1465.0,1465.0,2014,1
348,73,2014-02-01,Madhya Pradesh,Bhopal,Maize,4.5,1325.0,1325.0,1325.0,2014,2
349,74,2014-03-01,Madhya Pradesh,Bhopal,Maize,18.361386138613856,1289.980198019802,1342.0891089108911,1338.5544554455446,2014,3
350,75,2014-04-01,Madhya Pradesh,Bhopal,Maize,6.0,1300.0,1300.0,1300.0,2014,4
351,76,2014-05-01,Madhya Pradesh,Bhopal,Maize,111.0,1300.0,1375.0,1375.0,2014,5
352,77,2014-06-01,Madhya Pradesh,Bhopal,Maize,6.0,1300.0,1300.0,1300.0,2014,6
354,78,2014-07-01,Madhya Pradesh,Bhopal,Maize,25.5,1305.0,1305.0,1305.0,2014,7
357,79,2014-08-01,Madhya Pradesh,Bhopal,Maize,22.1,1360.0,1360.0,1360.0,2014,8
365,80,2014-09-01,Madhya Pradesh,Bhopal,Maize,30.2,1305.0,1305.0,1305.0,2014,9
367,81,2014-10-01,Madhya Pradesh,Bhopal,Maize,16.1,1225.0,1225.0,1225.0,2014,10
369,82,2014-11-01,Madhya Pradesh,Bhopal,Maize,2.0,851.0,851.0,851.0,2014,11
372,83,2014-12-01,Madhya Pradesh,Bhopal,Maize,6.1,1050.0,1465.0,1465.0,2014,12
376,84,2015-01-01,Madhya Pradesh,Bhopal,Maize,18.361386138613856,1289.980198019802,1342.0891089108911,1338.5544554455446,2015,1
377,85,2015-02-01,Madhya Pradesh,Bhopal,Maize,7.0,2250.0,2250.0,2250.0,2015,2
379,86,2015-03-01,Madhya Pradesh,Bhopal,Maize,80.0,1200.0,1200.0,1200.0,2015,3
384,87,2015-04-01,Madhya Pradesh,Bhopal,Maize,33.0,1250.0,1250.0,1250.0,2015,4
386,88,2015-05-01,Madhya Pradesh,Bhopal,Maize,40.0,1125.0,1150.0,1150.0,2015,5
387,89,2015-06-01,Madhya Pradesh,Bhopal,Maize,5.0,1105.0,1110.0,1105.0,2015,6
398,90,2015-07-01,Madhya Pradesh,Bhopal,Maize,1.6,1081.0,1101.0,1101.0,2015,7
413,91,2015-08-01,Madhya Pradesh,Bhopal,Maize,1.8,1238.0,1238.0,1238.0,2015,8
417,92,2015-09-01,Madhya Pradesh,Bhopal,Maize,15.7,2400.0,2400.0,2400.0,2015,9
422,93,2015-10-01,Madhya Pradesh,Bhopal,Maize,1.6,1350.0,1351.0,1351.0,2015,10
432,94,2015-11-01,Madhya Pradesh,Bhopal,Maize,19.8,1291.0,1350.0,1339.0,2015,11
447,95,2015-12-01,Madhya Pradesh,Bhopal,Maize,13.2,1427.0,1461.0,1439.0,2015,12
463,96,2016-01-01,Madhya Pradesh,Bhopal,Maize,11.5,1443.0,1449.0,1443.0,2016,1
469,97,2016-02-01,Madhya Pradesh,Bhopal,Maize,15.0,1700.0,1700.0,1700.0,2016,2
471,98,2016-03-01,Madhya Pradesh,Bhopal,Maize,18.361386138613856,1289.980198019802,1342.0891089108911,1338.5544554455446,2016,3
472,99,2016-04-01,Madhya Pradesh,Bhopal,Maize,8.0,1600.0,1600.0,1600.0,2016,4
473,100,2016-05-01,Madhya Pradesh,Bhopal,Maize,4.2,1540.0,1540.0,1540.0,2016,5
475,101,2016-06-01,Madhya Pradesh,Bhopal,Maize,10.0,2800.0,2800.0,2800.0,2016,6
477,102,2016-07-01,Madhya Pradesh,Bhopal,Maize,55.0,1401.0,1450.0,1410.0,2016,7
481,103,2016-08-01,Madhya Pradesh,Bhopal,Maize,15.0,1700.0,1700.0,1700.0,2016,8
482,104,2016-09-01,Madhya Pradesh,Bhopal,Maize,1.0,1600.0,1600.0,1600.0,2016,9
487,105,2016-10-01,Madhya Pradesh,Bhopal,Maize,12.8,1400.0,1441.0,1441.0,2016,10
495,106,2016-11-01,Madhya Pradesh,Bhopal,Maize,11.0,1257.0,1330.0,1273.0,2016,11
498,107,2016-12-01,Madhya Pradesh,Bhopal,Maize,24.0,2200.0,2200.0,2200.0,2016,12
500,108,2017-01-01,Madhya Pradesh,Bhopal,Maize,3.0,1341.0,1341.0,1341.0,2017,1
507,109,2017-02-01,Madhya Pradesh,Bhopal,Maize,1.5,1957.0,1957.0,1957.0,2017,2
512,110,2017-03-01,Madhya Pradesh,Bhopal,Maize,14.0,1379.0,1379.0,1379.0,2017,3
521,111,2017-04-01,Madhya Pradesh,Bhopal,Maize,2.4,1300.0,1400.0,1400.0,2017,4
523,112,2017-05-01,Madhya Pradesh,Bhopal,Maize,2.5,2481.0,2481.0,2481.0,2017,5
524,113,2017-06-01,Madhya Pradesh,Bhopal,Maize,2.0,1314.0,1314.0,1314.0,2017,6
526,114,2017-07-01,Madhya Pradesh,Bhopal,Maize,18.361386138613856,1289.980198019802,1342.0891089108911,1338.5544554455446,2017,7
527,115,2017-08-01,Madhya Pradesh,Bhopal,Maize,18.361386138613856,1289.980198019802,1342.0891089108911,1338.5544554455446,2017,8
528,116,2017-09-01,Madhya Pradesh,Bhopal,Maize,18.361386138613856,1289.980198019802,1342.0891089108911,1338.5544554455446,2017,9
529,117,2017-10-01,Madhya Pradesh,Bhopal,Maize,18.361386138613856,1289.980198019802,1342.0891089108911,1338.5544554455446,2017,10
530,118,2017-11-01,Madhya Pradesh,Bhopal,Maize,18.361386138613856,1289.980198019802,1342.0891089108911,1338.5544554455446,2017,11
531,119,2017-12-01,Madhya Pradesh,Bhopal,Maize,18.361386138613856,1289.980198019802,1342.0891089108911,1338.5544554455446,2017,12
