,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
649,39,2011-04-01,Madhya Pradesh,Burhanpur,Maize,141.05,980.0,1095.0,1070.0,2011,4
662,40,2011-05-01,Madhya Pradesh,Burhanpur,Maize,210.0,974.0,1126.0,1081.0,2011,5
682,41,2011-06-01,Madhya Pradesh,Burhanpur,Maize,55.0,1000.0,1128.0,1100.0,2011,6
704,42,2011-07-01,Madhya Pradesh,Burhanpur,Maize,0.6,1110.0,1133.0,1133.0,2011,7
720,43,2011-08-01,Madhya Pradesh,Burhanpur,Maize,20.0,100.0,1071.0,1033.0,2011,8
736,44,2011-09-01,Madhya Pradesh,Burhanpur,Maize,0.5,976.0,1040.0,1040.0,2011,9
756,45,2011-10-01,Madhya Pradesh,Burhanpur,Maize,2.01,600.0,661.0,661.0,2011,10
772,46,2011-11-01,Madhya Pradesh,Burhanpur,Maize,86.02,751.0,925.0,860.0,2011,11
792,47,2011-12-01,Madhya Pradesh,Burhanpur,Maize,28.3,860.0,981.0,951.0,2011,12
812,48,2012-01-01,Madhya Pradesh,Burhanpur,Maize,45.1,1007.0,1150.0,1115.0,2012,1
832,49,2012-02-01,Madhya Pradesh,Burhanpur,Maize,215.0,950.0,1165.0,971.0,2012,2
849,50,2012-03-01,Madhya Pradesh,Burhanpur,Maize,135.0,974.0,999.0,980.0,2012,3
868,51,2012-04-01,Madhya Pradesh,Burhanpur,Maize,60.62,840.0,1162.0,1065.0,2012,4
884,52,2012-05-01,Madhya Pradesh,Burhanpur,Maize,182.0,908.0,1150.0,1026.0,2012,5
907,53,2012-06-01,Madhya Pradesh,Burhanpur,Maize,88.07,856.0,976.0,920.0,2012,6
927,54,2012-07-01,Madhya Pradesh,Burhanpur,Maize,15.0,1135.0,1135.0,1135.0,2012,7
947,55,2012-08-01,Madhya Pradesh,Burhanpur,Maize,4.0,1150.0,1292.0,1215.0,2012,8
963,56,2012-09-01,Madhya Pradesh,Burhanpur,Maize,0.14,1270.0,1394.0,1318.0,2012,9
981,57,2012-10-01,Madhya Pradesh,Burhanpur,Maize,0.09,1120.0,1251.0,1243.0,2012,10
998,58,2012-11-01,Madhya Pradesh,Burhanpur,Maize,70.08,916.0,1200.0,1100.0,2012,11
1015,59,2012-12-01,Madhya Pradesh,Burhanpur,Maize,80.3,1220.0,1274.0,1225.0,2012,12
1033,60,2013-01-01,Madhya Pradesh,Burhanpur,Maize,30.19,1246.0,1389.0,1289.0,2013,1
1055,61,2013-02-01,Madhya Pradesh,Burhanpur,Maize,20.43,1190.0,1330.0,1234.0,2013,2
1073,62,2013-03-01,Madhya Pradesh,Burhanpur,Maize,5.0,1026.0,1263.0,1215.0,2013,3
1089,63,2013-04-01,Madhya Pradesh,Burhanpur,Maize,300.23,981.0,1300.0,1135.0,2013,4
1108,64,2013-05-01,Madhya Pradesh,Burhanpur,Maize,285.0,962.0,1150.0,1080.0,2013,5
1127,65,2013-06-01,Madhya Pradesh,Burhanpur,Maize,50.12,975.0,1287.0,1226.0,2013,6
1143,66,2013-07-01,Madhya Pradesh,Burhanpur,Maize,57.302962962962994,939.7777777777778,1104.4444444444443,1054.3703703703704,2013,7
1144,67,2013-08-01,Madhya Pradesh,Burhanpur,Maize,0.07,1339.0,1346.0,1346.0,2013,8
1155,68,2013-09-01,Madhya Pradesh,Burhanpur,Maize,0.08,1233.0,1461.0,1412.0,2013,9
1172,69,2013-10-01,Madhya Pradesh,Burhanpur,Maize,4.03,1191.0,1443.0,1363.0,2013,10
1191,70,2013-11-01,Madhya Pradesh,Burhanpur,Maize,60.36,971.0,1136.0,1050.0,2013,11
1208,71,2013-12-01,Madhya Pradesh,Burhanpur,Maize,75.02,1000.0,1166.0,1134.0,2013,12
1228,72,2014-01-01,Madhya Pradesh,Burhanpur,Maize,5.07,801.0,1081.0,1081.0,2014,1
1246,73,2014-02-01,Madhya Pradesh,Burhanpur,Maize,22.0,1000.0,1170.0,1145.0,2014,2
1264,74,2014-03-01,Madhya Pradesh,Burhanpur,Maize,37.0,1050.0,1121.0,1090.0,2014,3
1284,75,2014-04-01,Madhya Pradesh,Burhanpur,Maize,283.0,865.0,1230.0,1100.0,2014,4
1301,76,2014-05-01,Madhya Pradesh,Burhanpur,Maize,261.0,875.0,1100.0,1070.0,2014,5
1322,77,2014-06-01,Madhya Pradesh,Burhanpur,Maize,4.0,1005.0,1103.0,1090.0,2014,6
1341,78,2014-07-01,Madhya Pradesh,Burhanpur,Maize,30.06,1151.0,1270.0,1175.0,2014,7
1361,79,2014-08-01,Madhya Pradesh,Burhanpur,Maize,1.01,1265.0,1268.0,1268.0,2014,8
1376,80,2014-09-01,Madhya Pradesh,Burhanpur,Maize,0.2,1100.0,1125.0,1102.0,2014,9
1394,81,2014-10-01,Madhya Pradesh,Burhanpur,Maize,3.1,1100.0,1112.0,1104.0,2014,10
1410,82,2014-11-01,Madhya Pradesh,Burhanpur,Maize,24.9,701.0,1140.0,1031.0,2014,11
1423,83,2014-12-01,Madhya Pradesh,Burhanpur,Maize,21.0,995.0,1310.0,1029.0,2014,12
1445,84,2015-01-01,Madhya Pradesh,Burhanpur,Maize,1.0,1271.0,1271.0,1271.0,2015,1
1465,85,2015-02-01,Madhya Pradesh,Burhanpur,Maize,4.2,1095.0,1117.0,1111.0,2015,2
1481,86,2015-03-01,Madhya Pradesh,Burhanpur,Maize,6.6,900.0,1326.0,1150.0,2015,3
1501,87,2015-04-01,Madhya Pradesh,Burhanpur,Maize,110.0,875.0,1150.0,1100.0,2015,4
1519,88,2015-05-01,Madhya Pradesh,Burhanpur,Maize,15.5,950.0,1129.0,1055.0,2015,5
1535,89,2015-06-01,Madhya Pradesh,Burhanpur,Maize,6.2,950.0,1185.0,1100.0,2015,6
1557,90,2015-07-01,Madhya Pradesh,Burhanpur,Maize,25.2,1000.0,1220.0,1125.0,2015,7
1579,91,2015-08-01,Madhya Pradesh,Burhanpur,Maize,1.5,1262.0,1292.0,1270.0,2015,8
1598,92,2015-09-01,Madhya Pradesh,Burhanpur,Maize,0.5,1203.0,1393.0,1393.0,2015,9
1614,93,2015-10-01,Madhya Pradesh,Burhanpur,Maize,6.8,1030.0,1371.0,1270.0,2015,10
1632,94,2015-11-01,Madhya Pradesh,Burhanpur,Maize,38.2,1011.0,1303.0,1160.0,2015,11
1650,95,2015-12-01,Madhya Pradesh,Burhanpur,Maize,53.6,1341.0,1450.0,1369.0,2015,12
1668,96,2016-01-01,Madhya Pradesh,Burhanpur,Maize,5.7,1312.0,1390.0,1390.0,2016,1
1681,97,2016-02-01,Madhya Pradesh,Burhanpur,Maize,14.4,901.0,1368.0,1235.0,2016,2
1698,98,2016-03-01,Madhya Pradesh,Burhanpur,Maize,59.1,991.0,1201.0,1125.0,2016,3
1715,99,2016-04-01,Madhya Pradesh,Burhanpur,Maize,155.0,950.0,1300.0,1230.0,2016,4
1728,100,2016-05-01,Madhya Pradesh,Burhanpur,Maize,158.9,1124.0,1400.0,1272.0,2016,5
1749,101,2016-06-01,Madhya Pradesh,Burhanpur,Maize,1.8,1425.0,1470.0,1463.0,2016,6
1770,102,2016-07-01,Madhya Pradesh,Burhanpur,Maize,15.6,1630.0,1700.0,1700.0,2016,7
1785,103,2016-08-01,Madhya Pradesh,Burhanpur,Maize,7.6,1440.0,1525.0,1520.0,2016,8
1800,104,2016-09-01,Madhya Pradesh,Burhanpur,Maize,1.8,1430.0,1551.0,1550.0,2016,9
1815,105,2016-10-01,Madhya Pradesh,Burhanpur,Maize,0.2,1650.0,1670.0,1670.0,2016,10
1831,106,2016-11-01,Madhya Pradesh,Burhanpur,Maize,52.2,862.0,1182.0,1055.0,2016,11
1849,107,2016-12-01,Madhya Pradesh,Burhanpur,Maize,48.6,1105.0,1300.0,1266.0,2016,12
1870,108,2017-01-01,Madhya Pradesh,Burhanpur,Maize,10.2,1074.0,1361.0,1339.0,2017,1
1889,109,2017-02-01,Madhya Pradesh,Burhanpur,Maize,13.5,1000.0,1348.0,1280.0,2017,2
1906,110,2017-03-01,Madhya Pradesh,Burhanpur,Maize,21.0,1181.0,1336.0,1225.0,2017,3
1928,111,2017-04-01,Madhya Pradesh,Burhanpur,Maize,279.6,1007.0,1325.0,1250.0,2017,4
1946,112,2017-05-01,Madhya Pradesh,Burhanpur,Maize,500.6,1020.0,1358.0,1267.0,2017,5
1967,113,2017-06-01,Madhya Pradesh,Burhanpur,Maize,46.8,1115.0,1350.0,1235.0,2017,6
1979,114,2017-07-01,Madhya Pradesh,Burhanpur,Maize,57.302962962962994,939.7777777777778,1104.4444444444443,1054.3703703703704,2017,7
1980,115,2017-08-01,Madhya Pradesh,Burhanpur,Maize,57.302962962962994,939.7777777777778,1104.4444444444443,1054.3703703703704,2017,8
1981,116,2017-09-01,Madhya Pradesh,Burhanpur,Maize,57.302962962962994,939.7777777777778,1104.4444444444443,1054.3703703703704,2017,9
1982,117,2017-10-01,Madhya Pradesh,Burhanpur,Maize,57.302962962962994,939.7777777777778,1104.4444444444443,1054.3703703703704,2017,10
1983,118,2017-11-01,Madhya Pradesh,Burhanpur,Maize,57.302962962962994,939.7777777777778,1104.4444444444443,1054.3703703703704,2017,11
1984,119,2017-12-01,Madhya Pradesh,Burhanpur,Maize,57.302962962962994,939.7777777777778,1104.4444444444443,1054.3703703703704,2017,12
