,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
415,19,2009-08-01,Madhya Pradesh,Sehore,Maize,0.2,875.0,914.0,914.0,2009,8
435,20,2009-09-01,Madhya Pradesh,Sehore,Maize,1.0,908.0,932.0,931.0,2009,9
467,21,2009-10-01,Madhya Pradesh,Sehore,Maize,0.3,751.0,825.0,825.0,2009,10
523,22,2009-11-01,Madhya Pradesh,Sehore,Maize,45.5,760.0,876.0,808.0,2009,11
564,23,2009-12-01,Madhya Pradesh,Sehore,Maize,34.6,870.0,929.0,898.0,2009,12
582,24,2010-01-01,Madhya Pradesh,Sehore,Maize,10.9,866.0,901.0,895.0,2010,1
599,25,2010-02-01,Madhya Pradesh,Sehore,Maize,26.9,874.0,906.0,905.0,2010,2
617,26,2010-03-01,Madhya Pradesh,Sehore,Maize,1.3,834.0,862.0,848.0,2010,3
621,27,2010-04-01,Madhya Pradesh,Sehore,Maize,1.1,700.0,800.0,800.0,2010,4
628,28,2010-05-01,Madhya Pradesh,Sehore,Maize,1.2,800.0,825.0,815.0,2010,5
631,29,2010-06-01,Madhya Pradesh,Sehore,Maize,1.3,912.0,941.0,925.0,2010,6
635,30,2010-07-01,Madhya Pradesh,Sehore,Maize,14.6,939.0,976.0,945.0,2010,7
639,31,2010-08-01,Madhya Pradesh,Sehore,Maize,1.1,1000.0,1024.0,1024.0,2010,8
644,32,2010-09-01,Madhya Pradesh,Sehore,Maize,1.3,960.0,982.0,975.0,2010,9
654,33,2010-10-01,Madhya Pradesh,Sehore,Maize,2.7,951.0,1055.0,1050.0,2010,10
675,34,2010-11-01,Madhya Pradesh,Sehore,Maize,71.1,750.0,882.0,849.0,2010,11
694,35,2010-12-01,Madhya Pradesh,Sehore,Maize,46.5,771.0,860.0,855.0,2010,12
715,36,2011-01-01,Madhya Pradesh,Sehore,Maize,7.6,850.0,898.0,893.0,2011,1
747,37,2011-02-01,Madhya Pradesh,Sehore,Maize,9.4,910.0,1002.0,986.0,2011,2
771,38,2011-03-01,Madhya Pradesh,Sehore,Maize,0.6,900.0,960.0,944.0,2011,3
791,39,2011-04-01,Madhya Pradesh,Sehore,Maize,0.2,2250.0,2875.0,2800.0,2011,4
816,40,2011-05-01,Madhya Pradesh,Sehore,Maize,1.2,1021.0,1157.0,1140.0,2011,5
827,41,2011-06-01,Madhya Pradesh,Sehore,Maize,0.6,1960.0,2326.0,2251.0,2011,6
849,42,2011-07-01,Madhya Pradesh,Sehore,Maize,1.4,1100.0,1166.0,1151.0,2011,7
876,43,2011-08-01,Madhya Pradesh,Sehore,Maize,0.3,1193.0,1193.0,1193.0,2011,8
890,44,2011-09-01,Madhya Pradesh,Sehore,Maize,1.6,1102.0,1144.0,1133.0,2011,9
893,45,2011-10-01,Madhya Pradesh,Sehore,Maize,173.4,956.0,1752.0,1399.0,2011,10
909,46,2011-11-01,Madhya Pradesh,Sehore,Maize,1.0,900.0,990.0,900.0,2011,11
946,47,2011-12-01,Madhya Pradesh,Sehore,Maize,5.5,940.0,1031.0,1000.0,2011,12
973,48,2012-01-01,Madhya Pradesh,Sehore,Maize,2.1,1100.0,1181.0,1161.0,2012,1
997,49,2012-02-01,Madhya Pradesh,Sehore,Maize,0.3,1160.0,1265.0,1260.0,2012,2
1021,50,2012-03-01,Madhya Pradesh,Sehore,Maize,0.2,1103.0,1200.0,1200.0,2012,3
1025,51,2012-04-01,Madhya Pradesh,Sehore,Maize,0.4,1200.0,1250.0,1250.0,2012,4
1030,52,2012-05-01,Madhya Pradesh,Sehore,Maize,2.6,1272.0,1272.0,1272.0,2012,5
1035,53,2012-06-01,Madhya Pradesh,Sehore,Maize,0.5,1141.0,1141.0,1141.0,2012,6
1044,54,2012-07-01,Madhya Pradesh,Sehore,Maize,0.2,1132.0,1132.0,1132.0,2012,7
1049,55,2012-08-01,Madhya Pradesh,Sehore,Maize,14.213333333333328,1078.647619047619,1157.2857142857142,1130.5523809523809,2012,8
1050,56,2012-09-01,Madhya Pradesh,Sehore,Maize,14.213333333333328,1078.647619047619,1157.2857142857142,1130.5523809523809,2012,9
1051,57,2012-10-01,Madhya Pradesh,Sehore,Maize,0.4,1151.0,1282.0,1251.0,2012,10
1076,58,2012-11-01,Madhya Pradesh,Sehore,Maize,2.5,1180.0,1267.0,1210.0,2012,11
1124,59,2012-12-01,Madhya Pradesh,Sehore,Maize,1.7,1312.0,1325.0,1325.0,2012,12
1168,60,2013-01-01,Madhya Pradesh,Sehore,Maize,1.5,1300.0,1340.0,1334.0,2013,1
1186,61,2013-02-01,Madhya Pradesh,Sehore,Maize,0.6,1250.0,1279.0,1250.0,2013,2
1196,62,2013-03-01,Madhya Pradesh,Sehore,Maize,0.4,1175.0,1175.0,1175.0,2013,3
1209,63,2013-04-01,Madhya Pradesh,Sehore,Maize,0.1,1300.0,1300.0,1300.0,2013,4
1221,64,2013-05-01,Madhya Pradesh,Sehore,Maize,0.1,1200.0,1200.0,1200.0,2013,5
1222,65,2013-06-01,Madhya Pradesh,Sehore,Maize,685.2,1400.0,2711.0,1953.0,2013,6
1230,66,2013-07-01,Madhya Pradesh,Sehore,Maize,0.1,1300.0,1300.0,1300.0,2013,7
1235,67,2013-08-01,Madhya Pradesh,Sehore,Maize,14.213333333333328,1078.647619047619,1157.2857142857142,1130.5523809523809,2013,8
1236,68,2013-09-01,Madhya Pradesh,Sehore,Maize,14.213333333333328,1078.647619047619,1157.2857142857142,1130.5523809523809,2013,9
1237,69,2013-10-01,Madhya Pradesh,Sehore,Maize,0.4,1361.0,1400.0,1361.0,2013,10
1249,70,2013-11-01,Madhya Pradesh,Sehore,Maize,0.2,1250.0,1300.0,1250.0,2013,11
1264,71,2013-12-01,Madhya Pradesh,Sehore,Maize,8.6,1260.0,1310.0,1300.0,2013,12
1276,72,2014-01-01,Madhya Pradesh,Sehore,Maize,21.1,1160.0,1191.0,1170.0,2014,1
1285,73,2014-02-01,Madhya Pradesh,Sehore,Maize,0.1,1200.0,1200.0,1200.0,2014,2
1286,74,2014-03-01,Madhya Pradesh,Sehore,Maize,0.2,1210.0,1231.0,1231.0,2014,3
1287,75,2014-04-01,Madhya Pradesh,Sehore,Maize,10.0,1201.0,1240.0,1212.0,2014,4
1289,76,2014-05-01,Madhya Pradesh,Sehore,Maize,5.0,1298.0,1298.0,1298.0,2014,5
1293,77,2014-06-01,Madhya Pradesh,Sehore,Maize,14.213333333333328,1078.647619047619,1157.2857142857142,1130.5523809523809,2014,6
1294,78,2014-07-01,Madhya Pradesh,Sehore,Maize,14.213333333333328,1078.647619047619,1157.2857142857142,1130.5523809523809,2014,7
1295,79,2014-08-01,Madhya Pradesh,Sehore,Maize,14.213333333333328,1078.647619047619,1157.2857142857142,1130.5523809523809,2014,8
1296,80,2014-09-01,Madhya Pradesh,Sehore,Maize,5.0,1071.0,1071.0,1071.0,2014,9
1297,81,2014-10-01,Madhya Pradesh,Sehore,Maize,6.3,951.0,1192.0,1100.0,2014,10
1301,82,2014-11-01,Madhya Pradesh,Sehore,Maize,2.7,1000.0,1225.0,1190.0,2014,11
1321,83,2014-12-01,Madhya Pradesh,Sehore,Maize,14.8,1021.0,1091.0,1025.0,2014,12
1341,84,2015-01-01,Madhya Pradesh,Sehore,Maize,3.0,1400.0,1400.0,1400.0,2015,1
1347,85,2015-02-01,Madhya Pradesh,Sehore,Maize,7.4,1151.0,1181.0,1180.0,2015,2
1351,86,2015-03-01,Madhya Pradesh,Sehore,Maize,4.0,1185.0,1185.0,1185.0,2015,3
1355,87,2015-04-01,Madhya Pradesh,Sehore,Maize,4.1,1155.0,1201.0,1155.0,2015,4
1380,88,2015-05-01,Madhya Pradesh,Sehore,Maize,0.9,1050.0,1161.0,1125.0,2015,5
1401,89,2015-06-01,Madhya Pradesh,Sehore,Maize,1.0,1050.0,1050.0,1050.0,2015,6
1404,90,2015-07-01,Madhya Pradesh,Sehore,Maize,0.2,1200.0,1200.0,1200.0,2015,7
1406,91,2015-08-01,Madhya Pradesh,Sehore,Maize,0.1,1150.0,1150.0,1150.0,2015,8
1413,92,2015-09-01,Madhya Pradesh,Sehore,Maize,1.3,1401.0,1460.0,1451.0,2015,9
1418,93,2015-10-01,Madhya Pradesh,Sehore,Maize,3.9,1350.0,1374.0,1366.0,2015,10
1445,94,2015-11-01,Madhya Pradesh,Sehore,Maize,16.6,1250.0,1334.0,1300.0,2015,11
1463,95,2015-12-01,Madhya Pradesh,Sehore,Maize,3.5,1399.0,1436.0,1431.0,2015,12
1475,96,2016-01-01,Madhya Pradesh,Sehore,Maize,3.1,1413.0,1432.0,1432.0,2016,1
1490,97,2016-02-01,Madhya Pradesh,Sehore,Maize,2.1,1364.0,1375.0,1375.0,2016,2
1497,98,2016-03-01,Madhya Pradesh,Sehore,Maize,2.1,1307.0,1390.0,1390.0,2016,3
1498,99,2016-04-01,Madhya Pradesh,Sehore,Maize,0.5,1200.0,1370.0,1350.0,2016,4
1512,100,2016-05-01,Madhya Pradesh,Sehore,Maize,0.1,1250.0,1250.0,1250.0,2016,5
1521,101,2016-06-01,Madhya Pradesh,Sehore,Maize,1.0,1520.0,1520.0,1520.0,2016,6
1525,102,2016-07-01,Madhya Pradesh,Sehore,Maize,3.9,1800.0,1800.0,1800.0,2016,7
1526,103,2016-08-01,Madhya Pradesh,Sehore,Maize,0.1,1300.0,1300.0,1300.0,2016,8
1528,104,2016-09-01,Madhya Pradesh,Sehore,Maize,0.1,1250.0,1250.0,1250.0,2016,9
1532,105,2016-10-01,Madhya Pradesh,Sehore,Maize,5.2,1250.0,1521.0,1415.0,2016,10
1565,106,2016-11-01,Madhya Pradesh,Sehore,Maize,19.1,1151.0,1301.0,1201.0,2016,11
1621,107,2016-12-01,Madhya Pradesh,Sehore,Maize,33.6,1290.0,1316.0,1300.0,2016,12
1690,108,2017-01-01,Madhya Pradesh,Sehore,Maize,13.0,1298.0,1350.0,1330.0,2017,1
1754,109,2017-02-01,Madhya Pradesh,Sehore,Maize,13.7,1340.0,1353.0,1345.0,2017,2
1786,110,2017-03-01,Madhya Pradesh,Sehore,Maize,11.6,1200.0,1301.0,1301.0,2017,3
1804,111,2017-04-01,Madhya Pradesh,Sehore,Maize,22.3,1230.0,1290.0,1255.0,2017,4
1835,112,2017-05-01,Madhya Pradesh,Sehore,Maize,4.2,1201.0,1250.0,1231.0,2017,5
1873,113,2017-06-01,Madhya Pradesh,Sehore,Maize,18.0,1229.0,1252.0,1244.0,2017,6
1875,114,2017-07-01,Madhya Pradesh,Sehore,Maize,14.213333333333328,1078.647619047619,1157.2857142857142,1130.5523809523809,2017,7
1876,115,2017-08-01,Madhya Pradesh,Sehore,Maize,14.213333333333328,1078.647619047619,1157.2857142857142,1130.5523809523809,2017,8
1877,116,2017-09-01,Madhya Pradesh,Sehore,Maize,14.213333333333328,1078.647619047619,1157.2857142857142,1130.5523809523809,2017,9
1878,117,2017-10-01,Madhya Pradesh,Sehore,Maize,14.213333333333328,1078.647619047619,1157.2857142857142,1130.5523809523809,2017,10
1879,118,2017-11-01,Madhya Pradesh,Sehore,Maize,14.213333333333328,1078.647619047619,1157.2857142857142,1130.5523809523809,2017,11
1880,119,2017-12-01,Madhya Pradesh,Sehore,Maize,14.213333333333328,1078.647619047619,1157.2857142857142,1130.5523809523809,2017,12
