,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
66,43,2011-08-01,Madhya Pradesh,Sidhi,Maize,5.07,915.0,920.0,918.0,2011,8
67,44,2011-09-01,Madhya Pradesh,Sidhi,Maize,1.5,905.0,905.0,905.0,2011,9
68,45,2011-10-01,Madhya Pradesh,Sidhi,Maize,4.0,920.0,940.0,920.0,2011,10
78,46,2011-11-01,Madhya Pradesh,Sidhi,Maize,4.0,920.0,925.0,920.0,2011,11
84,47,2011-12-01,Madhya Pradesh,Sidhi,Maize,9.0,910.0,920.0,915.0,2011,12
88,48,2012-01-01,Madhya Pradesh,Sidhi,Maize,8.1,918.0,920.0,918.0,2012,1
94,49,2012-02-01,Madhya Pradesh,Sidhi,Maize,15.0,920.0,925.0,922.0,2012,2
105,50,2012-03-01,Madhya Pradesh,Sidhi,Maize,12.0,918.0,922.0,920.0,2012,3
108,51,2012-04-01,Madhya Pradesh,Sidhi,Maize,2.7,915.0,915.0,915.0,2012,4
109,52,2012-05-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2012,5
110,53,2012-06-01,Madhya Pradesh,Sidhi,Maize,5.1,915.0,915.0,915.0,2012,6
111,54,2012-07-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2012,7
112,55,2012-08-01,Madhya Pradesh,Sidhi,Maize,6.0,950.0,965.0,960.0,2012,8
115,56,2012-09-01,Madhya Pradesh,Sidhi,Maize,3.6,960.0,960.0,960.0,2012,9
121,57,2012-10-01,Madhya Pradesh,Sidhi,Maize,2.7,960.0,960.0,960.0,2012,10
123,58,2012-11-01,Madhya Pradesh,Sidhi,Maize,40.0,1175.0,1175.0,1175.0,2012,11
126,59,2012-12-01,Madhya Pradesh,Sidhi,Maize,3.1,1175.0,1180.0,1175.0,2012,12
127,60,2013-01-01,Madhya Pradesh,Sidhi,Maize,6.6,1175.0,1180.0,1177.0,2013,1
131,61,2013-02-01,Madhya Pradesh,Sidhi,Maize,1.9,1100.0,1100.0,1100.0,2013,2
133,62,2013-03-01,Madhya Pradesh,Sidhi,Maize,1.5,1100.0,1100.0,1100.0,2013,3
136,63,2013-04-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2013,4
137,64,2013-05-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2013,5
138,65,2013-06-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2013,6
139,66,2013-07-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2013,7
140,67,2013-08-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2013,8
141,68,2013-09-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2013,9
142,69,2013-10-01,Madhya Pradesh,Sidhi,Maize,4.0,1460.0,1460.0,1460.0,2013,10
143,70,2013-11-01,Madhya Pradesh,Sidhi,Maize,2.5,1460.0,1460.0,1460.0,2013,11
148,71,2013-12-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2013,12
149,72,2014-01-01,Madhya Pradesh,Sidhi,Maize,3.0,1460.0,1460.0,1460.0,2014,1
152,73,2014-02-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2014,2
153,74,2014-03-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2014,3
154,75,2014-04-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2014,4
155,76,2014-05-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2014,5
156,77,2014-06-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2014,6
157,78,2014-07-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2014,7
158,79,2014-08-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2014,8
159,80,2014-09-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2014,9
160,81,2014-10-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2014,10
161,82,2014-11-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2014,11
162,83,2014-12-01,Madhya Pradesh,Sidhi,Maize,5.0,1402.0,1402.0,1402.0,2014,12
163,84,2015-01-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2015,1
164,85,2015-02-01,Madhya Pradesh,Sidhi,Maize,4.4,1403.0,1403.0,1403.0,2015,2
165,86,2015-03-01,Madhya Pradesh,Sidhi,Maize,1.0,1410.0,1410.0,1410.0,2015,3
168,87,2015-04-01,Madhya Pradesh,Sidhi,Maize,9.1,1400.0,1410.0,1405.0,2015,4
171,88,2015-05-01,Madhya Pradesh,Sidhi,Maize,9.0,1400.0,1410.0,1400.0,2015,5
176,89,2015-06-01,Madhya Pradesh,Sidhi,Maize,20.2,1408.0,1410.0,1409.0,2015,6
194,90,2015-07-01,Madhya Pradesh,Sidhi,Maize,6.8,1407.0,1408.0,1407.0,2015,7
207,91,2015-08-01,Madhya Pradesh,Sidhi,Maize,20.0,1380.0,1400.0,1390.0,2015,8
214,92,2015-09-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2015,9
215,93,2015-10-01,Madhya Pradesh,Sidhi,Maize,3.6,1420.0,1420.0,1420.0,2015,10
221,94,2015-11-01,Madhya Pradesh,Sidhi,Maize,14.5,1405.0,1415.0,1410.0,2015,11
224,95,2015-12-01,Madhya Pradesh,Sidhi,Maize,4.8,1410.0,1410.0,1410.0,2015,12
232,96,2016-01-01,Madhya Pradesh,Sidhi,Maize,15.0,1420.0,1430.0,1425.0,2016,1
238,97,2016-02-01,Madhya Pradesh,Sidhi,Maize,21.1,1410.0,1420.0,1415.0,2016,2
240,98,2016-03-01,Madhya Pradesh,Sidhi,Maize,16.0,1405.0,1415.0,1410.0,2016,3
247,99,2016-04-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2016,4
248,100,2016-05-01,Madhya Pradesh,Sidhi,Maize,6.0,1405.0,1405.0,1405.0,2016,5
249,101,2016-06-01,Madhya Pradesh,Sidhi,Maize,1.36,1525.0,1525.0,1525.0,2016,6
251,102,2016-07-01,Madhya Pradesh,Sidhi,Maize,11.3,1404.0,1406.0,1405.0,2016,7
252,103,2016-08-01,Madhya Pradesh,Sidhi,Maize,5.45,1525.0,1530.0,1525.0,2016,8
254,104,2016-09-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2016,9
255,105,2016-10-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2016,10
256,106,2016-11-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2016,11
257,107,2016-12-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2016,12
258,108,2017-01-01,Madhya Pradesh,Sidhi,Maize,2.0,1366.0,1366.0,1366.0,2017,1
259,109,2017-02-01,Madhya Pradesh,Sidhi,Maize,8.0,1367.0,1369.0,1368.0,2017,2
268,110,2017-03-01,Madhya Pradesh,Sidhi,Maize,13.0,1378.0,1380.0,1379.0,2017,3
279,111,2017-04-01,Madhya Pradesh,Sidhi,Maize,3.77,1380.0,1380.0,1380.0,2017,4
290,112,2017-05-01,Madhya Pradesh,Sidhi,Maize,3.0,1365.0,1365.0,1365.0,2017,5
299,113,2017-06-01,Madhya Pradesh,Sidhi,Maize,10.2,1350.0,1350.0,1350.0,2017,6
301,114,2017-07-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2017,7
302,115,2017-08-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2017,8
303,116,2017-09-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2017,9
304,117,2017-10-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2017,10
305,118,2017-11-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2017,11
306,119,2017-12-01,Madhya Pradesh,Sidhi,Maize,6.757931034482758,1136.8620689655172,1140.5,1138.5862068965516,2017,12
