,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
904,20,2009-09-01,Madhya Pradesh,Shajapur,Maize,7.1,925.0,950.0,935.0,2009,9
968,21,2009-10-01,Madhya Pradesh,Shajapur,Maize,4.0,819.0,850.0,839.0,2009,10
1097,22,2009-11-01,Madhya Pradesh,Shajapur,Maize,1.7,800.0,860.0,850.0,2009,11
1299,23,2009-12-01,Madhya Pradesh,Shajapur,Maize,70.0,885.0,1041.0,921.0,2009,12
1504,24,2010-01-01,Madhya Pradesh,Shajapur,Maize,35.0,880.0,1070.0,902.0,2010,1
1687,25,2010-02-01,Madhya Pradesh,Shajapur,Maize,31.2,840.0,1035.0,905.0,2010,2
1812,26,2010-03-01,Madhya Pradesh,Shajapur,Maize,2.3,850.0,928.0,905.0,2010,3
1890,27,2010-04-01,Madhya Pradesh,Shajapur,Maize,0.3,840.0,840.0,0.0,2010,4
1968,28,2010-05-01,Madhya Pradesh,Shajapur,Maize,0.9,825.0,825.0,825.0,2010,5
2029,29,2010-06-01,Madhya Pradesh,Shajapur,Maize,4.5,870.0,980.0,940.0,2010,6
2085,30,2010-07-01,Madhya Pradesh,Shajapur,Maize,1.9,895.0,1055.0,939.0,2010,7
2137,31,2010-08-01,Madhya Pradesh,Shajapur,Maize,0.92,1000.0,1000.0,1000.0,2010,8
2176,32,2010-09-01,Madhya Pradesh,Shajapur,Maize,5.1,900.0,960.0,920.0,2010,9
2235,33,2010-10-01,Madhya Pradesh,Shajapur,Maize,1.9,945.0,995.0,965.0,2010,10
2343,34,2010-11-01,Madhya Pradesh,Shajapur,Maize,6.0,800.0,860.0,820.0,2010,11
2498,35,2010-12-01,Madhya Pradesh,Shajapur,Maize,80.0,815.0,898.0,868.0,2010,12
2623,36,2011-01-01,Madhya Pradesh,Shajapur,Maize,27.6,846.0,958.0,926.0,2011,1
2760,37,2011-02-01,Madhya Pradesh,Shajapur,Maize,15.5,945.0,990.0,970.0,2011,2
2865,38,2011-03-01,Madhya Pradesh,Shajapur,Maize,6.2,932.0,971.0,962.0,2011,3
2931,39,2011-04-01,Madhya Pradesh,Shajapur,Maize,1.1,1000.0,1050.0,1025.0,2011,4
2993,40,2011-05-01,Madhya Pradesh,Shajapur,Maize,0.7,1000.0,1100.0,1050.0,2011,5
3058,41,2011-06-01,Madhya Pradesh,Shajapur,Maize,6.0,1035.0,1081.0,1062.0,2011,6
3108,42,2011-07-01,Madhya Pradesh,Shajapur,Maize,6.0,1042.0,1065.0,1052.0,2011,7
3187,43,2011-08-01,Madhya Pradesh,Shajapur,Maize,5.5,950.0,1000.0,970.0,2011,8
3223,44,2011-09-01,Madhya Pradesh,Shajapur,Maize,2.2,900.0,0.0,1030.0,2011,9
3255,45,2011-10-01,Madhya Pradesh,Shajapur,Maize,5.0,950.0,1250.0,1100.0,2011,10
3286,46,2011-11-01,Madhya Pradesh,Shajapur,Maize,0.1,880.0,880.0,880.0,2011,11
3385,47,2011-12-01,Madhya Pradesh,Shajapur,Maize,25.0,958.0,1070.0,1015.0,2011,12
3490,48,2012-01-01,Madhya Pradesh,Shajapur,Maize,5.0,1000.0,1150.0,1050.0,2012,1
3547,49,2012-02-01,Madhya Pradesh,Shajapur,Maize,6.0,1080.0,1145.0,1122.0,2012,2
3590,50,2012-03-01,Madhya Pradesh,Shajapur,Maize,1.0,1162.0,1218.0,1170.0,2012,3
3638,51,2012-04-01,Madhya Pradesh,Shajapur,Maize,2.0,1000.0,1320.0,1150.0,2012,4
3665,52,2012-05-01,Madhya Pradesh,Shajapur,Maize,2.0,1000.0,1350.0,1200.0,2012,5
3706,53,2012-06-01,Madhya Pradesh,Shajapur,Maize,3.0,1010.0,1050.0,1040.0,2012,6
3756,54,2012-07-01,Madhya Pradesh,Shajapur,Maize,0.5,1050.0,1102.0,1080.0,2012,7
3805,55,2012-08-01,Madhya Pradesh,Shajapur,Maize,1.0,1310.0,1315.0,1312.0,2012,8
3859,56,2012-09-01,Madhya Pradesh,Shajapur,Maize,1.5,1301.0,1335.0,1320.0,2012,9
3909,57,2012-10-01,Madhya Pradesh,Shajapur,Maize,0.2,1103.0,1325.0,1200.0,2012,10
3930,58,2012-11-01,Madhya Pradesh,Shajapur,Maize,2.8,1125.0,1180.0,1170.0,2012,11
3990,59,2012-12-01,Madhya Pradesh,Shajapur,Maize,0.8,1356.0,1367.0,1362.0,2012,12
4018,60,2013-01-01,Madhya Pradesh,Shajapur,Maize,6.0,1272.0,1335.0,1305.0,2013,1
4073,61,2013-02-01,Madhya Pradesh,Shajapur,Maize,2.3,1272.0,1332.0,1325.0,2013,2
4119,62,2013-03-01,Madhya Pradesh,Shajapur,Maize,2.0,1100.0,1350.0,1250.0,2013,3
4156,63,2013-04-01,Madhya Pradesh,Shajapur,Maize,0.8,1000.0,1060.0,1025.0,2013,4
4166,64,2013-05-01,Madhya Pradesh,Shajapur,Maize,2.2,1222.0,1265.0,1233.0,2013,5
4191,65,2013-06-01,Madhya Pradesh,Shajapur,Maize,2.0,1200.0,1350.0,1275.0,2013,6
4237,66,2013-07-01,Madhya Pradesh,Shajapur,Maize,3.5,1300.0,1321.0,1305.0,2013,7
4295,67,2013-08-01,Madhya Pradesh,Shajapur,Maize,0.2,1150.0,1232.0,1210.0,2013,8
4332,68,2013-09-01,Madhya Pradesh,Shajapur,Maize,5.0,1200.0,1550.0,1350.0,2013,9
4379,69,2013-10-01,Madhya Pradesh,Shajapur,Maize,5.0,1200.0,1550.0,1350.0,2013,10
4413,70,2013-11-01,Madhya Pradesh,Shajapur,Maize,0.1,1301.0,1301.0,1301.0,2013,11
4462,71,2013-12-01,Madhya Pradesh,Shajapur,Maize,23.0,1235.0,1261.0,1250.0,2013,12
4520,72,2014-01-01,Madhya Pradesh,Shajapur,Maize,0.2,1200.0,1200.0,1200.0,2014,1
4566,73,2014-02-01,Madhya Pradesh,Shajapur,Maize,0.1,1161.0,1161.0,1161.0,2014,2
4609,74,2014-03-01,Madhya Pradesh,Shajapur,Maize,2.0,1200.0,1500.0,1300.0,2014,3
4630,75,2014-04-01,Madhya Pradesh,Shajapur,Maize,2790.0,1200.0,1780.0,1405.0,2014,4
4639,76,2014-05-01,Madhya Pradesh,Shajapur,Maize,1.0,1100.0,1110.0,1100.0,2014,5
4644,77,2014-06-01,Madhya Pradesh,Shajapur,Maize,5.0,1250.0,1550.0,1300.0,2014,6
4662,78,2014-07-01,Madhya Pradesh,Shajapur,Maize,2.0,1250.0,1550.0,1320.0,2014,7
4688,79,2014-08-01,Madhya Pradesh,Shajapur,Maize,2.0,1300.0,1300.0,1300.0,2014,8
4698,80,2014-09-01,Madhya Pradesh,Shajapur,Maize,2.0,1250.0,1550.0,1320.0,2014,9
4704,81,2014-10-01,Madhya Pradesh,Shajapur,Maize,0.2,1075.0,1075.0,1075.0,2014,10
4706,82,2014-11-01,Madhya Pradesh,Shajapur,Maize,23.0,1200.0,1220.0,1210.0,2014,11
4777,83,2014-12-01,Madhya Pradesh,Shajapur,Maize,30.0,1022.0,1291.0,1100.0,2014,12
4852,84,2015-01-01,Madhya Pradesh,Shajapur,Maize,2.2,1205.0,1320.0,1290.0,2015,1
4908,85,2015-02-01,Madhya Pradesh,Shajapur,Maize,3.5,1134.0,1219.0,1180.0,2015,2
4951,86,2015-03-01,Madhya Pradesh,Shajapur,Maize,4.0,1180.0,1239.0,1200.0,2015,3
4984,87,2015-04-01,Madhya Pradesh,Shajapur,Maize,0.1,1261.0,1261.0,1261.0,2015,4
5012,88,2015-05-01,Madhya Pradesh,Shajapur,Maize,1.0,1150.0,1175.0,1170.0,2015,5
5042,89,2015-06-01,Madhya Pradesh,Shajapur,Maize,3.5,1147.0,1190.0,1170.0,2015,6
5082,90,2015-07-01,Madhya Pradesh,Shajapur,Maize,1.5,1005.0,1123.0,1050.0,2015,7
5130,91,2015-08-01,Madhya Pradesh,Shajapur,Maize,4.0,1151.0,1242.0,1230.0,2015,8
5158,92,2015-09-01,Madhya Pradesh,Shajapur,Maize,0.7,1412.0,1420.0,1415.0,2015,9
5187,93,2015-10-01,Madhya Pradesh,Shajapur,Maize,0.1,900.0,900.0,900.0,2015,10
5221,94,2015-11-01,Madhya Pradesh,Shajapur,Maize,1.0,1300.0,1330.0,1325.0,2015,11
5283,95,2015-12-01,Madhya Pradesh,Shajapur,Maize,7.0,1401.0,1415.0,1405.0,2015,12
5339,96,2016-01-01,Madhya Pradesh,Shajapur,Maize,0.3,1396.0,1440.0,1416.0,2016,1
5366,97,2016-02-01,Madhya Pradesh,Shajapur,Maize,0.1,1391.0,1391.0,1391.0,2016,2
5375,98,2016-03-01,Madhya Pradesh,Shajapur,Maize,0.1,1500.0,1500.0,1500.0,2016,3
5382,99,2016-04-01,Madhya Pradesh,Shajapur,Maize,0.2,1411.0,1411.0,1411.0,2016,4
5393,100,2016-05-01,Madhya Pradesh,Shajapur,Maize,3.6,1450.0,1450.0,1450.0,2016,5
5402,101,2016-06-01,Madhya Pradesh,Shajapur,Maize,1.0,1280.0,1280.0,1280.0,2016,6
5413,102,2016-07-01,Madhya Pradesh,Shajapur,Maize,0.1,1200.0,1200.0,1200.0,2016,7
5426,103,2016-08-01,Madhya Pradesh,Shajapur,Maize,0.1,1400.0,1400.0,1400.0,2016,8
5434,104,2016-09-01,Madhya Pradesh,Shajapur,Maize,0.1,1200.0,1200.0,1200.0,2016,9
5442,105,2016-10-01,Madhya Pradesh,Shajapur,Maize,0.2,1250.0,1250.0,1250.0,2016,10
5459,106,2016-11-01,Madhya Pradesh,Shajapur,Maize,7.0,1050.0,1120.0,1100.0,2016,11
5498,107,2016-12-01,Madhya Pradesh,Shajapur,Maize,3.5,1180.0,1250.0,1200.0,2016,12
5558,108,2017-01-01,Madhya Pradesh,Shajapur,Maize,4.0,1250.0,1300.0,1280.0,2017,1
5594,109,2017-02-01,Madhya Pradesh,Shajapur,Maize,0.2,1100.0,1100.0,1100.0,2017,2
5610,110,2017-03-01,Madhya Pradesh,Shajapur,Maize,0.2,1220.0,1220.0,1220.0,2017,3
5616,111,2017-04-01,Madhya Pradesh,Shajapur,Maize,0.1,1290.0,1290.0,1290.0,2017,4
5620,112,2017-05-01,Madhya Pradesh,Shajapur,Maize,0.3,1295.0,1295.0,1295.0,2017,5
5625,113,2017-06-01,Madhya Pradesh,Shajapur,Maize,30.662123893805294,1043.0530973451328,1120.5486725663716,1075.0530973451328,2017,6
5626,114,2017-07-01,Madhya Pradesh,Shajapur,Maize,30.662123893805294,1043.0530973451328,1120.5486725663716,1075.0530973451328,2017,7
5627,115,2017-08-01,Madhya Pradesh,Shajapur,Maize,30.662123893805294,1043.0530973451328,1120.5486725663716,1075.0530973451328,2017,8
5628,116,2017-09-01,Madhya Pradesh,Shajapur,Maize,30.662123893805294,1043.0530973451328,1120.5486725663716,1075.0530973451328,2017,9
5629,117,2017-10-01,Madhya Pradesh,Shajapur,Maize,30.662123893805294,1043.0530973451328,1120.5486725663716,1075.0530973451328,2017,10
5630,118,2017-11-01,Madhya Pradesh,Shajapur,Maize,30.662123893805294,1043.0530973451328,1120.5486725663716,1075.0530973451328,2017,11
5631,119,2017-12-01,Madhya Pradesh,Shajapur,Maize,30.662123893805294,1043.0530973451328,1120.5486725663716,1075.0530973451328,2017,12
