,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
1826,82,2014-11-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2014,11
1827,83,2014-12-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2014,12
1828,84,2015-01-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2015,1
1829,85,2015-02-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2015,2
1830,86,2015-03-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2015,3
1831,87,2015-04-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2015,4
1832,88,2015-05-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2015,5
1833,89,2015-06-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2015,6
1834,90,2015-07-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2015,7
1835,91,2015-08-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2015,8
1836,92,2015-09-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2015,9
1837,93,2015-10-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2015,10
1838,94,2015-11-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2015,11
1839,95,2015-12-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2015,12
1840,96,2016-01-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2016,1
1841,97,2016-02-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2016,2
1842,98,2016-03-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2016,3
1843,99,2016-04-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2016,4
1844,100,2016-05-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2016,5
1845,101,2016-06-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2016,6
1846,102,2016-07-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2016,7
1847,103,2016-08-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2016,8
1848,104,2016-09-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2016,9
1849,105,2016-10-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2016,10
1850,106,2016-11-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2016,11
1851,107,2016-12-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2016,12
1852,108,2017-01-01,Uttar Pradesh,Jaunpur,Maize,30.0,1380.0,1410.0,1400.0,2017,1
1856,109,2017-02-01,Uttar Pradesh,Jaunpur,Maize,2.0,1390.0,1410.0,1400.0,2017,2
1873,110,2017-03-01,Uttar Pradesh,Jaunpur,Maize,2.5,1390.0,1410.0,1400.0,2017,3
1895,111,2017-04-01,Uttar Pradesh,Jaunpur,Maize,2.5,1410.0,1435.0,1425.0,2017,4
1917,112,2017-05-01,Uttar Pradesh,Jaunpur,Maize,1.5,1400.0,1420.0,1410.0,2017,5
1938,113,2017-06-01,Uttar Pradesh,Jaunpur,Maize,0.9,1410.0,1435.0,1425.0,2017,6
1955,114,2017-07-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2017,7
1956,115,2017-08-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2017,8
1957,116,2017-09-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2017,9
1958,117,2017-10-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2017,10
1959,118,2017-11-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2017,11
1960,119,2017-12-01,Uttar Pradesh,Jaunpur,Maize,6.725,271.60714285714283,284.82142857142856,1016.25,2017,12
