,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
2268,39,2011-04-01,Uttar Pradesh,Bulandshahar,Maize,7.5,1115.0,1125.0,1120.0,2011,4
2307,40,2011-05-01,Uttar Pradesh,Bulandshahar,Maize,9.0,1180.0,1220.0,1200.0,2011,5
2342,41,2011-06-01,Uttar Pradesh,Bulandshahar,Maize,5.0,1100.0,1120.0,1110.0,2011,6
2378,42,2011-07-01,Uttar Pradesh,Bulandshahar,Maize,18.0,1020.0,1060.0,1040.0,2011,7
2452,43,2011-08-01,Uttar Pradesh,Bulandshahar,Maize,5.0,880.0,1000.0,965.0,2011,8
2535,44,2011-09-01,Uttar Pradesh,Bulandshahar,Maize,17.5,960.0,1030.0,1000.0,2011,9
2628,45,2011-10-01,Uttar Pradesh,Bulandshahar,Maize,145.0,910.0,960.0,940.0,2011,10
2703,46,2011-11-01,Uttar Pradesh,Bulandshahar,Maize,40.0,900.0,1000.0,970.0,2011,11
2731,47,2011-12-01,Uttar Pradesh,Bulandshahar,Maize,68.5,900.0,1000.0,950.0,2011,12
2761,48,2012-01-01,Uttar Pradesh,Bulandshahar,Maize,27.5,1050.0,1100.0,1075.0,2012,1
2786,49,2012-02-01,Uttar Pradesh,Bulandshahar,Maize,13.0,1180.0,1200.0,1190.0,2012,2
2807,50,2012-03-01,Uttar Pradesh,Bulandshahar,Maize,1.5,1100.0,1160.0,1125.0,2012,3
2853,51,2012-04-01,Uttar Pradesh,Bulandshahar,Maize,11.5,1300.0,1320.0,1310.0,2012,4
2880,52,2012-05-01,Uttar Pradesh,Bulandshahar,Maize,1.2,1200.0,1300.0,1260.0,2012,5
2909,53,2012-06-01,Uttar Pradesh,Bulandshahar,Maize,1.6,1200.0,1300.0,1245.0,2012,6
2944,54,2012-07-01,Uttar Pradesh,Bulandshahar,Maize,150.0,1010.0,1030.0,1020.0,2012,7
3012,55,2012-08-01,Uttar Pradesh,Bulandshahar,Maize,24.0,1200.0,1300.0,1270.0,2012,8
3095,56,2012-09-01,Uttar Pradesh,Bulandshahar,Maize,15.0,1240.0,1330.0,1300.0,2012,9
3212,57,2012-10-01,Uttar Pradesh,Bulandshahar,Maize,26.0,1100.0,1200.0,1170.0,2012,10
3319,58,2012-11-01,Uttar Pradesh,Bulandshahar,Maize,4.0,1200.0,1280.0,1240.0,2012,11
3406,59,2012-12-01,Uttar Pradesh,Bulandshahar,Maize,4.0,1180.0,1270.0,1245.0,2012,12
3490,60,2013-01-01,Uttar Pradesh,Bulandshahar,Maize,9.0,1360.0,1440.0,1400.0,2013,1
3583,61,2013-02-01,Uttar Pradesh,Bulandshahar,Maize,6.0,1380.0,1460.0,1425.0,2013,2
3675,62,2013-03-01,Uttar Pradesh,Bulandshahar,Maize,4.8,1430.0,1500.0,1470.0,2013,3
3770,63,2013-04-01,Uttar Pradesh,Bulandshahar,Maize,3.0,1370.0,1440.0,1415.0,2013,4
3865,64,2013-05-01,Uttar Pradesh,Bulandshahar,Maize,1.0,1380.0,1430.0,1410.0,2013,5
3963,65,2013-06-01,Uttar Pradesh,Bulandshahar,Maize,4.0,1200.0,1300.0,1220.0,2013,6
4040,66,2013-07-01,Uttar Pradesh,Bulandshahar,Maize,60.0,1300.0,1370.0,1320.0,2013,7
4116,67,2013-08-01,Uttar Pradesh,Bulandshahar,Maize,105.0,1200.0,1300.0,1270.0,2013,8
4211,68,2013-09-01,Uttar Pradesh,Bulandshahar,Maize,57.0,1200.0,1380.0,1350.0,2013,9
4330,69,2013-10-01,Uttar Pradesh,Bulandshahar,Maize,24.0,1200.0,1350.0,1320.0,2013,10
4428,70,2013-11-01,Uttar Pradesh,Bulandshahar,Maize,19.0,1280.0,1340.0,1325.0,2013,11
4504,71,2013-12-01,Uttar Pradesh,Bulandshahar,Maize,7.0,1300.0,1380.0,1360.0,2013,12
4559,72,2014-01-01,Uttar Pradesh,Bulandshahar,Maize,2.0,0.0,0.0,1360.0,2014,1
4656,73,2014-02-01,Uttar Pradesh,Bulandshahar,Maize,1.5,1250.0,1320.0,1290.0,2014,2
4747,74,2014-03-01,Uttar Pradesh,Bulandshahar,Maize,1.5,1250.0,1340.0,1280.0,2014,3
4847,75,2014-04-01,Uttar Pradesh,Bulandshahar,Maize,4.0,1200.0,1250.0,1225.0,2014,4
4950,76,2014-05-01,Uttar Pradesh,Bulandshahar,Maize,0.6,0.0,0.0,1335.0,2014,5
5019,77,2014-06-01,Uttar Pradesh,Bulandshahar,Maize,2.5,0.0,0.0,1340.0,2014,6
5082,78,2014-07-01,Uttar Pradesh,Bulandshahar,Maize,125.0,1100.0,1150.0,1125.0,2014,7
5169,79,2014-08-01,Uttar Pradesh,Bulandshahar,Maize,38.0,1080.0,1180.0,1160.0,2014,8
5266,80,2014-09-01,Uttar Pradesh,Bulandshahar,Maize,23.0,1100.0,1170.0,1150.0,2014,9
5352,81,2014-10-01,Uttar Pradesh,Bulandshahar,Maize,29.0,1100.0,1160.0,1140.0,2014,10
5432,82,2014-11-01,Uttar Pradesh,Bulandshahar,Maize,25.0,1140.0,1200.0,1180.0,2014,11
5504,83,2014-12-01,Uttar Pradesh,Bulandshahar,Maize,3.0,1060.0,1170.0,1145.0,2014,12
5590,84,2015-01-01,Uttar Pradesh,Bulandshahar,Maize,4.5,1040.0,1200.0,1150.0,2015,1
5670,85,2015-02-01,Uttar Pradesh,Bulandshahar,Maize,6.0,1320.0,1360.0,1340.0,2015,2
5752,86,2015-03-01,Uttar Pradesh,Bulandshahar,Maize,15.0,1340.0,1380.0,1360.0,2015,3
5830,87,2015-04-01,Uttar Pradesh,Bulandshahar,Maize,1.2,1240.0,1330.0,1320.0,2015,4
5918,88,2015-05-01,Uttar Pradesh,Bulandshahar,Maize,1.0,1300.0,1400.0,1350.0,2015,5
5999,89,2015-06-01,Uttar Pradesh,Bulandshahar,Maize,2.5,1350.0,1420.0,1400.0,2015,6
6108,90,2015-07-01,Uttar Pradesh,Bulandshahar,Maize,110.0,1000.0,1160.0,1100.0,2015,7
6227,91,2015-08-01,Uttar Pradesh,Bulandshahar,Maize,70.0,1170.0,1280.0,1250.0,2015,8
6328,92,2015-09-01,Uttar Pradesh,Bulandshahar,Maize,90.0,1280.0,1360.0,1350.0,2015,9
6418,93,2015-10-01,Uttar Pradesh,Bulandshahar,Maize,40.0,1280.0,1370.0,1350.0,2015,10
6491,94,2015-11-01,Uttar Pradesh,Bulandshahar,Maize,5.0,1380.0,1430.0,1400.0,2015,11
6552,95,2015-12-01,Uttar Pradesh,Bulandshahar,Maize,11.5,1525.0,1575.0,1550.0,2015,12
6624,96,2016-01-01,Uttar Pradesh,Bulandshahar,Maize,14.0,1500.0,1600.0,1560.0,2016,1
6683,97,2016-02-01,Uttar Pradesh,Bulandshahar,Maize,1.6,1500.0,1570.0,1525.0,2016,2
6739,98,2016-03-01,Uttar Pradesh,Bulandshahar,Maize,7.0,1550.0,1590.0,1570.0,2016,3
6783,99,2016-04-01,Uttar Pradesh,Bulandshahar,Maize,9.0,1460.0,1480.0,1470.0,2016,4
6829,100,2016-05-01,Uttar Pradesh,Bulandshahar,Maize,2.5,1360.0,1380.0,1370.0,2016,5
6863,101,2016-06-01,Uttar Pradesh,Bulandshahar,Maize,2.0,0.0,0.0,1480.0,2016,6
6936,102,2016-07-01,Uttar Pradesh,Bulandshahar,Maize,60.0,1450.0,1500.0,1470.0,2016,7
7036,103,2016-08-01,Uttar Pradesh,Bulandshahar,Maize,60.0,0.0,0.0,1480.0,2016,8
7124,104,2016-09-01,Uttar Pradesh,Bulandshahar,Maize,45.0,0.0,0.0,1360.0,2016,9
7181,105,2016-10-01,Uttar Pradesh,Bulandshahar,Maize,13.0,0.0,0.0,1390.0,2016,10
7229,106,2016-11-01,Uttar Pradesh,Bulandshahar,Maize,10.0,0.0,0.0,1385.0,2016,11
7270,107,2016-12-01,Uttar Pradesh,Bulandshahar,Maize,1.0,0.0,0.0,1350.0,2016,12
7312,108,2017-01-01,Uttar Pradesh,Bulandshahar,Maize,5.0,0.0,0.0,1415.0,2017,1
7383,109,2017-02-01,Uttar Pradesh,Bulandshahar,Maize,5.0,0.0,0.0,1430.0,2017,2
7427,110,2017-03-01,Uttar Pradesh,Bulandshahar,Maize,5.0,0.0,0.0,1440.0,2017,3
7495,111,2017-04-01,Uttar Pradesh,Bulandshahar,Maize,20.0,1400.0,1440.0,1420.0,2017,4
7566,112,2017-05-01,Uttar Pradesh,Bulandshahar,Maize,8.0,1310.0,1350.0,1330.0,2017,5
7612,113,2017-06-01,Uttar Pradesh,Bulandshahar,Maize,2.5,1300.0,1340.0,1320.0,2017,6
7668,114,2017-07-01,Uttar Pradesh,Bulandshahar,Maize,17.693859649122807,968.6842105263158,1022.7631578947369,1147.4561403508771,2017,7
7669,115,2017-08-01,Uttar Pradesh,Bulandshahar,Maize,17.693859649122807,968.6842105263158,1022.7631578947369,1147.4561403508771,2017,8
7670,116,2017-09-01,Uttar Pradesh,Bulandshahar,Maize,17.693859649122807,968.6842105263158,1022.7631578947369,1147.4561403508771,2017,9
7671,117,2017-10-01,Uttar Pradesh,Bulandshahar,Maize,17.693859649122807,968.6842105263158,1022.7631578947369,1147.4561403508771,2017,10
7672,118,2017-11-01,Uttar Pradesh,Bulandshahar,Maize,17.693859649122807,968.6842105263158,1022.7631578947369,1147.4561403508771,2017,11
7673,119,2017-12-01,Uttar Pradesh,Bulandshahar,Maize,17.693859649122807,968.6842105263158,1022.7631578947369,1147.4561403508771,2017,12
