,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
395,20,2009-09-01,Uttar Pradesh,Etah,Maize,180.0,950.0,965.0,960.0,2009,9
438,21,2009-10-01,Uttar Pradesh,Etah,Maize,70.0,915.0,935.0,925.0,2009,10
487,22,2009-11-01,Uttar Pradesh,Etah,Maize,30.0,890.0,910.0,900.0,2009,11
536,23,2009-12-01,Uttar Pradesh,Etah,Maize,30.0,965.0,980.0,970.0,2009,12
587,24,2010-01-01,Uttar Pradesh,Etah,Maize,14.0,970.0,990.0,980.0,2010,1
637,25,2010-02-01,Uttar Pradesh,Etah,Maize,5.0,900.0,940.0,925.0,2010,2
700,26,2010-03-01,Uttar Pradesh,Etah,Maize,1.5,925.0,950.0,935.0,2010,3
774,27,2010-04-01,Uttar Pradesh,Etah,Maize,2.4,925.0,960.0,935.0,2010,4
846,28,2010-05-01,Uttar Pradesh,Etah,Maize,2.2,925.0,950.0,945.0,2010,5
935,29,2010-06-01,Uttar Pradesh,Etah,Maize,2.6,925.0,960.0,950.0,2010,6
1022,30,2010-07-01,Uttar Pradesh,Etah,Maize,2.6,920.0,960.0,955.0,2010,7
1092,31,2010-08-01,Uttar Pradesh,Etah,Maize,12.0,905.0,925.0,915.0,2010,8
1141,32,2010-09-01,Uttar Pradesh,Etah,Maize,15.0,905.0,925.0,915.0,2010,9
1190,33,2010-10-01,Uttar Pradesh,Etah,Maize,25.0,910.0,930.0,920.0,2010,10
1242,34,2010-11-01,Uttar Pradesh,Etah,Maize,32.0,910.0,930.0,920.0,2010,11
1286,35,2010-12-01,Uttar Pradesh,Etah,Maize,105.0,890.0,910.0,900.0,2010,12
1313,36,2011-01-01,Uttar Pradesh,Etah,Maize,4.0,935.0,965.0,950.0,2011,1
1365,37,2011-02-01,Uttar Pradesh,Etah,Maize,18.0,960.0,975.0,965.0,2011,2
1411,38,2011-03-01,Uttar Pradesh,Etah,Maize,15.0,960.0,975.0,965.0,2011,3
1459,39,2011-04-01,Uttar Pradesh,Etah,Maize,9.0,970.0,995.0,980.0,2011,4
1508,40,2011-05-01,Uttar Pradesh,Etah,Maize,7.0,1130.0,1160.0,1150.0,2011,5
1546,41,2011-06-01,Uttar Pradesh,Etah,Maize,6.0,1130.0,1160.0,1150.0,2011,6
1593,42,2011-07-01,Uttar Pradesh,Etah,Maize,7.0,1030.0,1090.0,1050.0,2011,7
1646,43,2011-08-01,Uttar Pradesh,Etah,Maize,5.0,1060.0,1100.0,1085.0,2011,8
1695,44,2011-09-01,Uttar Pradesh,Etah,Maize,35.0,1000.0,1050.0,1020.0,2011,9
1747,45,2011-10-01,Uttar Pradesh,Etah,Maize,130.0,965.0,985.0,975.0,2011,10
1795,46,2011-11-01,Uttar Pradesh,Etah,Maize,540.0,910.0,930.0,920.0,2011,11
1844,47,2011-12-01,Uttar Pradesh,Etah,Maize,315.0,980.0,1000.0,990.0,2011,12
1894,48,2012-01-01,Uttar Pradesh,Etah,Maize,8.0,1030.0,1040.0,1035.0,2012,1
1919,49,2012-02-01,Uttar Pradesh,Etah,Maize,35.0,1110.0,1125.0,1120.0,2012,2
1941,50,2012-03-01,Uttar Pradesh,Etah,Maize,70.0,1190.0,1220.0,1215.0,2012,3
1964,51,2012-04-01,Uttar Pradesh,Etah,Maize,17.5,1245.0,1260.0,1250.0,2012,4
1990,52,2012-05-01,Uttar Pradesh,Etah,Maize,14.0,1275.0,1295.0,1285.0,2012,5
2016,53,2012-06-01,Uttar Pradesh,Etah,Maize,2.5,1270.0,1300.0,1290.0,2012,6
2042,54,2012-07-01,Uttar Pradesh,Etah,Maize,280.0,980.0,1000.0,990.0,2012,7
2067,55,2012-08-01,Uttar Pradesh,Etah,Maize,47.0,1180.0,1215.0,1190.0,2012,8
2087,56,2012-09-01,Uttar Pradesh,Etah,Maize,143.5,1205.0,1225.0,1215.0,2012,9
2111,57,2012-10-01,Uttar Pradesh,Etah,Maize,500.0,1190.0,1220.0,1200.0,2012,10
2159,58,2012-11-01,Uttar Pradesh,Etah,Maize,1500.0,1160.0,1180.0,1170.0,2012,11
2207,59,2012-12-01,Uttar Pradesh,Etah,Maize,60.0,1240.0,1260.0,1250.0,2012,12
2258,60,2013-01-01,Uttar Pradesh,Etah,Maize,2.5,1385.0,1410.0,1400.0,2013,1
2310,61,2013-02-01,Uttar Pradesh,Etah,Maize,25.0,1370.0,1420.0,1410.0,2013,2
2358,62,2013-03-01,Uttar Pradesh,Etah,Maize,30.0,1350.0,1410.0,1390.0,2013,3
2407,63,2013-04-01,Uttar Pradesh,Etah,Maize,30.0,1400.0,1440.0,1420.0,2013,4
2455,64,2013-05-01,Uttar Pradesh,Etah,Maize,31.5,1410.0,1425.0,1420.0,2013,5
2506,65,2013-06-01,Uttar Pradesh,Etah,Maize,30.0,1370.0,1410.0,1380.0,2013,6
2557,66,2013-07-01,Uttar Pradesh,Etah,Maize,55.0,1290.0,1350.0,1320.0,2013,7
2603,67,2013-08-01,Uttar Pradesh,Etah,Maize,180.0,1310.0,1360.0,1330.0,2013,8
2651,68,2013-09-01,Uttar Pradesh,Etah,Maize,110.0,1280.0,1320.0,1300.0,2013,9
2700,69,2013-10-01,Uttar Pradesh,Etah,Maize,1245.0,1305.0,1350.0,1335.0,2013,10
2751,70,2013-11-01,Uttar Pradesh,Etah,Maize,70.0,1320.0,1340.0,1330.0,2013,11
2800,71,2013-12-01,Uttar Pradesh,Etah,Maize,120.0,1350.0,1380.0,1360.0,2013,12
2852,72,2014-01-01,Uttar Pradesh,Etah,Maize,70.0,1350.0,1370.0,1360.0,2014,1
2902,73,2014-02-01,Uttar Pradesh,Etah,Maize,30.0,1330.0,1360.0,1350.0,2014,2
2950,74,2014-03-01,Uttar Pradesh,Etah,Maize,15.0,1340.0,1370.0,1360.0,2014,3
3002,75,2014-04-01,Uttar Pradesh,Etah,Maize,80.0,1350.0,1370.0,1360.0,2014,4
3052,76,2014-05-01,Uttar Pradesh,Etah,Maize,25.0,1360.0,1380.0,1370.0,2014,5
3098,77,2014-06-01,Uttar Pradesh,Etah,Maize,12.0,1360.0,1390.0,1380.0,2014,6
3147,78,2014-07-01,Uttar Pradesh,Etah,Maize,850.0,1100.0,1115.0,1110.0,2014,7
3201,79,2014-08-01,Uttar Pradesh,Etah,Maize,20.0,1180.0,1220.0,1200.0,2014,8
3254,80,2014-09-01,Uttar Pradesh,Etah,Maize,20.0,1170.0,1190.0,1180.0,2014,9
3296,81,2014-10-01,Uttar Pradesh,Etah,Maize,60.0,1230.0,1250.0,1240.0,2014,10
3343,82,2014-11-01,Uttar Pradesh,Etah,Maize,60.0,1110.0,1150.0,1130.0,2014,11
3393,83,2014-12-01,Uttar Pradesh,Etah,Maize,290.0,1135.0,1155.0,1150.0,2014,12
3438,84,2015-01-01,Uttar Pradesh,Etah,Maize,24.0,1250.0,1270.0,1260.0,2015,1
3491,85,2015-02-01,Uttar Pradesh,Etah,Maize,50.0,1260.0,1280.0,1270.0,2015,2
3531,86,2015-03-01,Uttar Pradesh,Etah,Maize,20.0,1350.0,1370.0,1360.0,2015,3
3567,87,2015-04-01,Uttar Pradesh,Etah,Maize,10.0,1460.0,1490.0,1470.0,2015,4
3611,88,2015-05-01,Uttar Pradesh,Etah,Maize,18.0,1500.0,1520.0,1510.0,2015,5
3658,89,2015-06-01,Uttar Pradesh,Etah,Maize,28.0,1280.0,1320.0,1300.0,2015,6
3700,90,2015-07-01,Uttar Pradesh,Etah,Maize,280.0,1110.0,1130.0,1120.0,2015,7
3737,91,2015-08-01,Uttar Pradesh,Etah,Maize,185.0,1180.0,1200.0,1190.0,2015,8
3760,92,2015-09-01,Uttar Pradesh,Etah,Maize,200.0,1350.0,1380.0,1360.0,2015,9
3789,93,2015-10-01,Uttar Pradesh,Etah,Maize,660.0,1300.0,1350.0,1320.0,2015,10
3814,94,2015-11-01,Uttar Pradesh,Etah,Maize,200.0,1300.0,1350.0,1330.0,2015,11
3828,95,2015-12-01,Uttar Pradesh,Etah,Maize,210.0,1510.0,1540.0,1520.0,2015,12
3839,96,2016-01-01,Uttar Pradesh,Etah,Maize,20.0,1320.0,1350.0,1340.0,2016,1
3847,97,2016-02-01,Uttar Pradesh,Etah,Maize,160.0,1610.0,1640.0,1630.0,2016,2
3869,98,2016-03-01,Uttar Pradesh,Etah,Maize,90.0,1640.0,1670.0,1650.0,2016,3
3889,99,2016-04-01,Uttar Pradesh,Etah,Maize,80.0,1380.0,1440.0,1400.0,2016,4
3914,100,2016-05-01,Uttar Pradesh,Etah,Maize,10.0,1250.0,1350.0,1300.0,2016,5
3942,101,2016-06-01,Uttar Pradesh,Etah,Maize,110.0,1560.0,1580.0,1570.0,2016,6
3962,102,2016-07-01,Uttar Pradesh,Etah,Maize,200.0,1300.0,1400.0,1380.0,2016,7
4010,103,2016-08-01,Uttar Pradesh,Etah,Maize,150.0,1500.0,1600.0,1550.0,2016,8
4039,104,2016-09-01,Uttar Pradesh,Etah,Maize,160.0,1400.0,1500.0,1480.0,2016,9
4058,105,2016-10-01,Uttar Pradesh,Etah,Maize,450.0,0.0,0.0,1465.0,2016,10
4097,106,2016-11-01,Uttar Pradesh,Etah,Maize,100.0,1300.0,1340.0,1320.0,2016,11
4161,107,2016-12-01,Uttar Pradesh,Etah,Maize,50.0,1410.0,1450.0,1430.0,2016,12
4241,108,2017-01-01,Uttar Pradesh,Etah,Maize,30.0,0.0,0.0,1440.0,2017,1
4333,109,2017-02-01,Uttar Pradesh,Etah,Maize,12.0,0.0,0.0,1430.0,2017,2
4405,110,2017-03-01,Uttar Pradesh,Etah,Maize,185.0,0.0,0.0,1410.0,2017,3
4479,111,2017-04-01,Uttar Pradesh,Etah,Maize,12.0,0.0,0.0,1430.0,2017,4
4559,112,2017-05-01,Uttar Pradesh,Etah,Maize,30.0,1400.0,1470.0,1450.0,2017,5
4624,113,2017-06-01,Uttar Pradesh,Etah,Maize,12.0,0.0,0.0,1280.0,2017,6
4672,114,2017-07-01,Uttar Pradesh,Etah,Maize,107.80796460176991,1055.9734513274336,1084.513274336283,1146.1061946902655,2017,7
4673,115,2017-08-01,Uttar Pradesh,Etah,Maize,107.80796460176991,1055.9734513274336,1084.513274336283,1146.1061946902655,2017,8
4674,116,2017-09-01,Uttar Pradesh,Etah,Maize,107.80796460176991,1055.9734513274336,1084.513274336283,1146.1061946902655,2017,9
4675,117,2017-10-01,Uttar Pradesh,Etah,Maize,107.80796460176991,1055.9734513274336,1084.513274336283,1146.1061946902655,2017,10
4676,118,2017-11-01,Uttar Pradesh,Etah,Maize,107.80796460176991,1055.9734513274336,1084.513274336283,1146.1061946902655,2017,11
4677,119,2017-12-01,Uttar Pradesh,Etah,Maize,107.80796460176991,1055.9734513274336,1084.513274336283,1146.1061946902655,2017,12
