,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
195,21,2009-10-01,Maharashtra,Nandurbar,Maize,0.4,850.0,850.0,850.0,2009,10
196,22,2009-11-01,Maharashtra,Nandurbar,Maize,122.9,900.0,1153.0,1070.0,2009,11
208,23,2009-12-01,Maharashtra,Nandurbar,Maize,7.0,861.0,890.0,870.0,2009,12
215,24,2010-01-01,Maharashtra,Nandurbar,Maize,15.0,860.0,912.0,909.0,2010,1
217,25,2010-02-01,Maharashtra,Nandurbar,Maize,0.5,871.0,881.0,871.0,2010,2
224,26,2010-03-01,Maharashtra,Nandurbar,Maize,16.7,845.0,950.0,875.0,2010,3
228,27,2010-04-01,Maharashtra,Nandurbar,Maize,32.2,855.0,890.0,855.0,2010,4
243,28,2010-05-01,Maharashtra,Nandurbar,Maize,5.6,857.0,857.0,857.0,2010,5
244,29,2010-06-01,Maharashtra,Nandurbar,Maize,3.9,875.0,951.0,901.0,2010,6
254,30,2010-07-01,Maharashtra,Nandurbar,Maize,1.1,841.0,965.0,935.0,2010,7
260,31,2010-08-01,Maharashtra,Nandurbar,Maize,0.2,1011.0,1011.0,1011.0,2010,8
271,32,2010-09-01,Maharashtra,Nandurbar,Maize,1.4,1011.0,1039.0,1025.0,2010,9
274,33,2010-10-01,Maharashtra,Nandurbar,Maize,15.364150943396226,1100.7358490566037,1191.6698113207547,1150.811320754717,2010,10
275,34,2010-11-01,Maharashtra,Nandurbar,Maize,5.0,900.0,900.0,900.0,2010,11
277,35,2010-12-01,Maharashtra,Nandurbar,Maize,0.5,900.0,900.0,900.0,2010,12
283,36,2011-01-01,Maharashtra,Nandurbar,Maize,3.0,850.0,880.0,860.0,2011,1
301,37,2011-02-01,Maharashtra,Nandurbar,Maize,72.6,901.0,1051.0,1001.0,2011,2
320,38,2011-03-01,Maharashtra,Nandurbar,Maize,35.0,970.0,1031.0,977.0,2011,3
332,39,2011-04-01,Maharashtra,Nandurbar,Maize,6.5,900.0,1150.0,1100.0,2011,4
340,40,2011-05-01,Maharashtra,Nandurbar,Maize,0.5,1100.0,1100.0,1100.0,2011,5
347,41,2011-06-01,Maharashtra,Nandurbar,Maize,1.0,1000.0,1100.0,1050.0,2011,6
354,42,2011-07-01,Maharashtra,Nandurbar,Maize,0.6,1083.0,1083.0,1083.0,2011,7
366,43,2011-08-01,Maharashtra,Nandurbar,Maize,2.9,1000.0,1000.0,1000.0,2011,8
378,44,2011-09-01,Maharashtra,Nandurbar,Maize,0.1,900.0,1052.0,1052.0,2011,9
392,45,2011-10-01,Maharashtra,Nandurbar,Maize,0.5,900.0,900.0,900.0,2011,10
402,46,2011-11-01,Maharashtra,Nandurbar,Maize,2.8,900.0,1000.0,950.0,2011,11
475,47,2011-12-01,Maharashtra,Nandurbar,Maize,98.9,890.0,1313.0,1025.0,2011,12
548,48,2012-01-01,Maharashtra,Nandurbar,Maize,28.0,1401.0,1750.0,1558.0,2012,1
586,49,2012-02-01,Maharashtra,Nandurbar,Maize,0.5,1415.0,1415.0,1415.0,2012,2
605,50,2012-03-01,Maharashtra,Nandurbar,Maize,0.2,1052.0,1052.0,1052.0,2012,3
616,51,2012-04-01,Maharashtra,Nandurbar,Maize,2.2,1150.0,1150.0,1150.0,2012,4
633,52,2012-05-01,Maharashtra,Nandurbar,Maize,17.0,950.0,1150.0,1100.0,2012,5
651,53,2012-06-01,Maharashtra,Nandurbar,Maize,53.0,850.0,1030.0,1025.0,2012,6
675,54,2012-07-01,Maharashtra,Nandurbar,Maize,0.3,1051.0,1051.0,1051.0,2012,7
695,55,2012-08-01,Maharashtra,Nandurbar,Maize,0.2,1361.0,1361.0,1361.0,2012,8
714,56,2012-09-01,Maharashtra,Nandurbar,Maize,0.1,1385.0,1385.0,1385.0,2012,9
729,57,2012-10-01,Maharashtra,Nandurbar,Maize,3.6,1150.0,1250.0,1175.0,2012,10
793,58,2012-11-01,Maharashtra,Nandurbar,Maize,3.8,950.0,1079.0,1000.0,2012,11
884,59,2012-12-01,Maharashtra,Nandurbar,Maize,15.8,1100.0,1260.0,1200.0,2012,12
947,60,2013-01-01,Maharashtra,Nandurbar,Maize,17.5,1278.0,1345.0,1325.0,2013,1
996,61,2013-02-01,Maharashtra,Nandurbar,Maize,10.0,1180.0,1366.0,1225.0,2013,2
1042,62,2013-03-01,Maharashtra,Nandurbar,Maize,27.2,1285.0,1317.0,1300.0,2013,3
1060,63,2013-04-01,Maharashtra,Nandurbar,Maize,0.5,1250.0,1275.0,1250.0,2013,4
1075,64,2013-05-01,Maharashtra,Nandurbar,Maize,2.0,1111.0,1181.0,1181.0,2013,5
1096,65,2013-06-01,Maharashtra,Nandurbar,Maize,6.0,1100.0,1330.0,1275.0,2013,6
1120,66,2013-07-01,Maharashtra,Nandurbar,Maize,2.4,1477.0,1559.0,1505.0,2013,7
1150,67,2013-08-01,Maharashtra,Nandurbar,Maize,0.8,1050.0,1090.0,1090.0,2013,8
1152,68,2013-09-01,Maharashtra,Nandurbar,Maize,1.8,1480.0,1480.0,1480.0,2013,9
1159,69,2013-10-01,Maharashtra,Nandurbar,Maize,4.0,1550.0,1550.0,1550.0,2013,10
1160,70,2013-11-01,Maharashtra,Nandurbar,Maize,15.364150943396226,1100.7358490566037,1191.6698113207547,1150.811320754717,2013,11
1161,71,2013-12-01,Maharashtra,Nandurbar,Maize,20.0,1500.0,1800.0,1650.0,2013,12
1162,72,2014-01-01,Maharashtra,Nandurbar,Maize,0.1,1499.0,1499.0,1499.0,2014,1
1164,73,2014-02-01,Maharashtra,Nandurbar,Maize,0.2,1350.0,1350.0,1350.0,2014,2
1165,74,2014-03-01,Maharashtra,Nandurbar,Maize,15.364150943396226,1100.7358490566037,1191.6698113207547,1150.811320754717,2014,3
1166,75,2014-04-01,Maharashtra,Nandurbar,Maize,15.364150943396226,1100.7358490566037,1191.6698113207547,1150.811320754717,2014,4
1167,76,2014-05-01,Maharashtra,Nandurbar,Maize,15.364150943396226,1100.7358490566037,1191.6698113207547,1150.811320754717,2014,5
1168,77,2014-06-01,Maharashtra,Nandurbar,Maize,15.364150943396226,1100.7358490566037,1191.6698113207547,1150.811320754717,2014,6
1169,78,2014-07-01,Maharashtra,Nandurbar,Maize,2.1,1312.0,1312.0,1312.0,2014,7
1175,79,2014-08-01,Maharashtra,Nandurbar,Maize,0.6,1365.0,1365.0,1365.0,2014,8
1183,80,2014-09-01,Maharashtra,Nandurbar,Maize,0.5,1350.0,1350.0,1350.0,2014,9
1186,81,2014-10-01,Maharashtra,Nandurbar,Maize,15.364150943396226,1100.7358490566037,1191.6698113207547,1150.811320754717,2014,10
1187,82,2014-11-01,Maharashtra,Nandurbar,Maize,47.3,1500.0,1801.0,1650.0,2014,11
1199,83,2014-12-01,Maharashtra,Nandurbar,Maize,56.8,1500.0,1992.0,1750.0,2014,12
1217,84,2015-01-01,Maharashtra,Nandurbar,Maize,46.1,1340.0,1725.0,1525.0,2015,1
1237,85,2015-02-01,Maharashtra,Nandurbar,Maize,13.2,1400.0,1751.0,1600.0,2015,2
1243,86,2015-03-01,Maharashtra,Nandurbar,Maize,21.0,1400.0,1400.0,1400.0,2015,3
1244,87,2015-04-01,Maharashtra,Nandurbar,Maize,15.364150943396226,1100.7358490566037,1191.6698113207547,1150.811320754717,2015,4
1245,88,2015-05-01,Maharashtra,Nandurbar,Maize,70.0,1385.0,1520.0,1500.0,2015,5
1252,89,2015-06-01,Maharashtra,Nandurbar,Maize,24.0,1400.0,1510.0,1500.0,2015,6
1258,90,2015-07-01,Maharashtra,Nandurbar,Maize,3.0,1345.0,1345.0,1345.0,2015,7
1259,91,2015-08-01,Maharashtra,Nandurbar,Maize,1.0,1325.0,1325.0,1325.0,2015,8
1264,92,2015-09-01,Maharashtra,Nandurbar,Maize,1.0,1625.0,1625.0,1625.0,2015,9
1273,93,2015-10-01,Maharashtra,Nandurbar,Maize,77.0,1350.0,1422.0,1422.0,2015,10
1274,94,2015-11-01,Maharashtra,Nandurbar,Maize,63.0,1400.0,1545.0,1475.0,2015,11
1294,95,2015-12-01,Maharashtra,Nandurbar,Maize,50.0,1509.0,1945.0,1760.0,2015,12
1355,96,2016-01-01,Maharashtra,Nandurbar,Maize,15.0,1385.0,1488.0,1460.0,2016,1
1408,97,2016-02-01,Maharashtra,Nandurbar,Maize,4.0,1400.0,1520.0,1480.0,2016,2
1443,98,2016-03-01,Maharashtra,Nandurbar,Maize,8.0,1525.0,1650.0,1650.0,2016,3
1455,99,2016-04-01,Maharashtra,Nandurbar,Maize,31.0,1466.0,1500.0,1490.0,2016,4
1474,100,2016-05-01,Maharashtra,Nandurbar,Maize,65.0,1500.0,1788.0,1650.0,2016,5
1494,101,2016-06-01,Maharashtra,Nandurbar,Maize,7.0,1500.0,1650.0,1525.0,2016,6
1532,102,2016-07-01,Maharashtra,Nandurbar,Maize,2.0,1500.0,1500.0,1500.0,2016,7
1552,103,2016-08-01,Maharashtra,Nandurbar,Maize,1.0,1400.0,1450.0,1425.0,2016,8
1574,104,2016-09-01,Maharashtra,Nandurbar,Maize,1.0,1450.0,1500.0,1475.0,2016,9
1600,105,2016-10-01,Maharashtra,Nandurbar,Maize,2.0,1500.0,1550.0,1525.0,2016,10
1655,106,2016-11-01,Maharashtra,Nandurbar,Maize,7.0,1100.0,1210.0,1180.0,2016,11
1724,107,2016-12-01,Maharashtra,Nandurbar,Maize,2.0,1150.0,1200.0,1175.0,2016,12
1862,108,2017-01-01,Maharashtra,Nandurbar,Maize,9.0,1200.0,1200.0,1200.0,2017,1
1995,109,2017-02-01,Maharashtra,Nandurbar,Maize,7.0,1100.0,1200.0,1150.0,2017,2
2072,110,2017-03-01,Maharashtra,Nandurbar,Maize,1.0,1250.0,1310.0,1290.0,2017,3
2126,111,2017-04-01,Maharashtra,Nandurbar,Maize,1.0,1250.0,1300.0,1275.0,2017,4
2190,112,2017-05-01,Maharashtra,Nandurbar,Maize,42.0,1200.0,1500.0,1375.0,2017,5
2257,113,2017-06-01,Maharashtra,Nandurbar,Maize,5.0,1100.0,1425.0,1310.0,2017,6
2297,114,2017-07-01,Maharashtra,Nandurbar,Maize,15.364150943396226,1100.7358490566037,1191.6698113207547,1150.811320754717,2017,7
2298,115,2017-08-01,Maharashtra,Nandurbar,Maize,15.364150943396226,1100.7358490566037,1191.6698113207547,1150.811320754717,2017,8
2299,116,2017-09-01,Maharashtra,Nandurbar,Maize,15.364150943396226,1100.7358490566037,1191.6698113207547,1150.811320754717,2017,9
2300,117,2017-10-01,Maharashtra,Nandurbar,Maize,15.364150943396226,1100.7358490566037,1191.6698113207547,1150.811320754717,2017,10
2301,118,2017-11-01,Maharashtra,Nandurbar,Maize,15.364150943396226,1100.7358490566037,1191.6698113207547,1150.811320754717,2017,11
2302,119,2017-12-01,Maharashtra,Nandurbar,Maize,15.364150943396226,1100.7358490566037,1191.6698113207547,1150.811320754717,2017,12
