,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
2827,62,2013-03-01,Maharashtra,Ahmednagar,Maize,6.0,1240.0,1310.0,1300.0,2013,3
2893,63,2013-04-01,Maharashtra,Ahmednagar,Maize,0.6,1300.0,1350.0,1325.0,2013,4
2950,64,2013-05-01,Maharashtra,Ahmednagar,Maize,2.2,1275.0,1400.0,1337.0,2013,5
3006,65,2013-06-01,Maharashtra,Ahmednagar,Maize,1.0,1230.0,1450.0,1371.0,2013,6
3057,66,2013-07-01,Maharashtra,Ahmednagar,Maize,0.4,1350.0,1500.0,1425.0,2013,7
3095,67,2013-08-01,Maharashtra,Ahmednagar,Maize,0.1,1310.0,1310.0,1310.0,2013,8
3116,68,2013-09-01,Maharashtra,Ahmednagar,Maize,3.3,1520.0,1520.0,1520.0,2013,9
3148,69,2013-10-01,Maharashtra,Ahmednagar,Maize,2.0,1700.0,1851.0,1775.0,2013,10
3197,70,2013-11-01,Maharashtra,Ahmednagar,Maize,12.0,1375.0,1450.0,1425.0,2013,11
3218,71,2013-12-01,Maharashtra,Ahmednagar,Maize,4.4,1350.0,1400.0,1375.0,2013,12
3234,72,2014-01-01,Maharashtra,Ahmednagar,Maize,3.5,1325.0,1400.0,1350.0,2014,1
3250,73,2014-02-01,Maharashtra,Ahmednagar,Maize,4.0,1551.0,1725.0,1638.0,2014,2
3262,74,2014-03-01,Maharashtra,Ahmednagar,Maize,13.3,1310.0,1310.0,1310.0,2014,3
3271,75,2014-04-01,Maharashtra,Ahmednagar,Maize,1.8,3475.0,3475.0,3475.0,2014,4
3278,76,2014-05-01,Maharashtra,Ahmednagar,Maize,1.0,1325.0,1400.0,1350.0,2014,5
3283,77,2014-06-01,Maharashtra,Ahmednagar,Maize,0.5,1310.0,1310.0,1310.0,2014,6
3288,78,2014-07-01,Maharashtra,Ahmednagar,Maize,3.4,1425.0,1701.0,1563.0,2014,7
3305,79,2014-08-01,Maharashtra,Ahmednagar,Maize,0.1,1531.0,1531.0,1531.0,2014,8
3315,80,2014-09-01,Maharashtra,Ahmednagar,Maize,1.0,1471.0,1471.0,1471.0,2014,9
3321,81,2014-10-01,Maharashtra,Ahmednagar,Maize,0.1,1390.0,1390.0,1390.0,2014,10
3324,82,2014-11-01,Maharashtra,Ahmednagar,Maize,2.5,2175.0,2175.0,2175.0,2014,11
3336,83,2014-12-01,Maharashtra,Ahmednagar,Maize,2.0,1350.0,1350.0,1350.0,2014,12
3350,84,2015-01-01,Maharashtra,Ahmednagar,Maize,1.5,1826.0,1826.0,1826.0,2015,1
3356,85,2015-02-01,Maharashtra,Ahmednagar,Maize,1.0,1310.0,1310.0,1310.0,2015,2
3359,86,2015-03-01,Maharashtra,Ahmednagar,Maize,3.0,1350.0,1400.0,1375.0,2015,3
3362,87,2015-04-01,Maharashtra,Ahmednagar,Maize,1.0,1400.0,1400.0,1400.0,2015,4
3379,88,2015-05-01,Maharashtra,Ahmednagar,Maize,2.0,1350.0,1400.0,1375.0,2015,5
3390,89,2015-06-01,Maharashtra,Ahmednagar,Maize,1.0,1350.0,1350.0,1350.0,2015,6
3401,90,2015-07-01,Maharashtra,Ahmednagar,Maize,1.0,1360.0,1360.0,1360.0,2015,7
3413,91,2015-08-01,Maharashtra,Ahmednagar,Maize,1.0,1350.0,1350.0,1350.0,2015,8
3419,92,2015-09-01,Maharashtra,Ahmednagar,Maize,2.0,1400.0,0.0,0.0,2015,9
3424,93,2015-10-01,Maharashtra,Ahmednagar,Maize,2.0,1375.0,1400.0,1395.0,2015,10
3444,94,2015-11-01,Maharashtra,Ahmednagar,Maize,1.0,1325.0,1325.0,1325.0,2015,11
3478,95,2015-12-01,Maharashtra,Ahmednagar,Maize,2.0,1475.0,1600.0,1540.0,2015,12
3549,96,2016-01-01,Maharashtra,Ahmednagar,Maize,1.0,1475.0,1475.0,1475.0,2016,1
3607,97,2016-02-01,Maharashtra,Ahmednagar,Maize,2.0,1360.0,1360.0,1360.0,2016,2
3671,98,2016-03-01,Maharashtra,Ahmednagar,Maize,8.0,1350.0,1425.0,1400.0,2016,3
3724,99,2016-04-01,Maharashtra,Ahmednagar,Maize,1.0,1375.0,1375.0,1375.0,2016,4
3749,100,2016-05-01,Maharashtra,Ahmednagar,Maize,1.0,1441.0,1441.0,1441.0,2016,5
3777,101,2016-06-01,Maharashtra,Ahmednagar,Maize,1.0,1400.0,1500.0,1461.0,2016,6
3791,102,2016-07-01,Maharashtra,Ahmednagar,Maize,6.933628318584073,1186.4778761061948,1244.141592920354,1211.867256637168,2016,7
3792,103,2016-08-01,Maharashtra,Ahmednagar,Maize,1.0,1400.0,1400.0,1400.0,2016,8
3795,104,2016-09-01,Maharashtra,Ahmednagar,Maize,1.0,1600.0,1600.0,1600.0,2016,9
3803,105,2016-10-01,Maharashtra,Ahmednagar,Maize,3.0,1701.0,1701.0,1701.0,2016,10
3853,106,2016-11-01,Maharashtra,Ahmednagar,Maize,5.0,900.0,1170.0,1035.0,2016,11
3998,107,2016-12-01,Maharashtra,Ahmednagar,Maize,34.0,971.0,1171.0,1080.0,2016,12
4142,108,2017-01-01,Maharashtra,Ahmednagar,Maize,1.0,1400.0,1400.0,1400.0,2017,1
4258,109,2017-02-01,Maharashtra,Ahmednagar,Maize,21.0,1320.0,1340.0,1331.0,2017,2
4354,110,2017-03-01,Maharashtra,Ahmednagar,Maize,4.0,1300.0,1318.0,1315.0,2017,3
4438,111,2017-04-01,Maharashtra,Ahmednagar,Maize,1.0,1325.0,1325.0,1325.0,2017,4
4498,112,2017-05-01,Maharashtra,Ahmednagar,Maize,2.0,1200.0,1300.0,1250.0,2017,5
4593,113,2017-06-01,Maharashtra,Ahmednagar,Maize,1.0,1300.0,1351.0,1310.0,2017,6
4642,114,2017-07-01,Maharashtra,Ahmednagar,Maize,6.933628318584073,1186.4778761061948,1244.141592920354,1211.867256637168,2017,7
4643,115,2017-08-01,Maharashtra,Ahmednagar,Maize,6.933628318584073,1186.4778761061948,1244.141592920354,1211.867256637168,2017,8
4644,116,2017-09-01,Maharashtra,Ahmednagar,Maize,6.933628318584073,1186.4778761061948,1244.141592920354,1211.867256637168,2017,9
4645,117,2017-10-01,Maharashtra,Ahmednagar,Maize,6.933628318584073,1186.4778761061948,1244.141592920354,1211.867256637168,2017,10
4646,118,2017-11-01,Maharashtra,Ahmednagar,Maize,6.933628318584073,1186.4778761061948,1244.141592920354,1211.867256637168,2017,11
4647,119,2017-12-01,Maharashtra,Ahmednagar,Maize,6.933628318584073,1186.4778761061948,1244.141592920354,1211.867256637168,2017,12
