,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
1427,75,2014-04-01,Maharashtra,Beed,Maize,1.247222222222222,1104.4444444444443,1153.861111111111,1129.5462962962963,2014,4
1428,76,2014-05-01,Maharashtra,Beed,Maize,1.247222222222222,1104.4444444444443,1153.861111111111,1129.5462962962963,2014,5
1429,77,2014-06-01,Maharashtra,Beed,Maize,1.247222222222222,1104.4444444444443,1153.861111111111,1129.5462962962963,2014,6
1430,78,2014-07-01,Maharashtra,Beed,Maize,0.2,1450.0,1450.0,1450.0,2014,7
1442,79,2014-08-01,Maharashtra,Beed,Maize,0.2,1350.0,1350.0,1350.0,2014,8
1454,80,2014-09-01,Maharashtra,Beed,Maize,0.1,1380.0,1380.0,1380.0,2014,9
1461,81,2014-10-01,Maharashtra,Beed,Maize,0.1,1350.0,1350.0,1350.0,2014,10
1462,82,2014-11-01,Maharashtra,Beed,Maize,3.5,1350.0,1350.0,1350.0,2014,11
1464,83,2014-12-01,Maharashtra,Beed,Maize,1.5,1310.0,1310.0,1310.0,2014,12
1466,84,2015-01-01,Maharashtra,Beed,Maize,1.247222222222222,1104.4444444444443,1153.861111111111,1129.5462962962963,2015,1
1467,85,2015-02-01,Maharashtra,Beed,Maize,0.1,1500.0,1500.0,1500.0,2015,2
1468,86,2015-03-01,Maharashtra,Beed,Maize,4.0,1366.0,1366.0,1366.0,2015,3
1469,87,2015-04-01,Maharashtra,Beed,Maize,1.0,1351.0,1390.0,1370.0,2015,4
1470,88,2015-05-01,Maharashtra,Beed,Maize,2.0,1320.0,1320.0,1320.0,2015,5
1472,89,2015-06-01,Maharashtra,Beed,Maize,1.0,1350.0,1350.0,1350.0,2015,6
1474,90,2015-07-01,Maharashtra,Beed,Maize,1.0,1409.0,1409.0,1409.0,2015,7
1475,91,2015-08-01,Maharashtra,Beed,Maize,1.0,1451.0,1551.0,1461.0,2015,8
1479,92,2015-09-01,Maharashtra,Beed,Maize,1.0,1311.0,1551.0,1451.0,2015,9
1481,93,2015-10-01,Maharashtra,Beed,Maize,3.0,1315.0,1451.0,1401.0,2015,10
1489,94,2015-11-01,Maharashtra,Beed,Maize,1.0,1352.0,1451.0,1400.0,2015,11
1522,95,2015-12-01,Maharashtra,Beed,Maize,1.0,1340.0,1550.0,1441.0,2015,12
1560,96,2016-01-01,Maharashtra,Beed,Maize,2.0,1338.0,1410.0,1410.0,2016,1
1588,97,2016-02-01,Maharashtra,Beed,Maize,2.0,1360.0,1412.0,1412.0,2016,2
1613,98,2016-03-01,Maharashtra,Beed,Maize,1.0,1340.0,1340.0,1340.0,2016,3
1621,99,2016-04-01,Maharashtra,Beed,Maize,2.0,1331.0,1375.0,1331.0,2016,4
1631,100,2016-05-01,Maharashtra,Beed,Maize,1.0,1400.0,1600.0,1500.0,2016,5
1637,101,2016-06-01,Maharashtra,Beed,Maize,1.0,1487.0,1539.0,1539.0,2016,6
1641,102,2016-07-01,Maharashtra,Beed,Maize,2.0,1400.0,1450.0,1421.0,2016,7
1642,103,2016-08-01,Maharashtra,Beed,Maize,1.0,1400.0,1600.0,1500.0,2016,8
1647,104,2016-09-01,Maharashtra,Beed,Maize,1.0,1401.0,1625.0,1600.0,2016,9
1649,105,2016-10-01,Maharashtra,Beed,Maize,3.0,1365.0,1500.0,1400.0,2016,10
1654,106,2016-11-01,Maharashtra,Beed,Maize,1.0,1375.0,1450.0,1400.0,2016,11
1685,107,2016-12-01,Maharashtra,Beed,Maize,1.0,1150.0,1150.0,1150.0,2016,12
1723,108,2017-01-01,Maharashtra,Beed,Maize,7.0,1100.0,1250.0,1200.0,2017,1
1749,109,2017-02-01,Maharashtra,Beed,Maize,1.0,1369.0,1369.0,1369.0,2017,2
1769,110,2017-03-01,Maharashtra,Beed,Maize,2.0,1200.0,1331.0,1271.0,2017,3
1789,111,2017-04-01,Maharashtra,Beed,Maize,7.0,1200.0,1301.0,1260.0,2017,4
1812,112,2017-05-01,Maharashtra,Beed,Maize,2.0,1260.0,1300.0,1300.0,2017,5
1846,113,2017-06-01,Maharashtra,Beed,Maize,8.0,1101.0,1300.0,1212.0,2017,6
1867,114,2017-07-01,Maharashtra,Beed,Maize,1.247222222222222,1104.4444444444443,1153.861111111111,1129.5462962962963,2017,7
1868,115,2017-08-01,Maharashtra,Beed,Maize,1.247222222222222,1104.4444444444443,1153.861111111111,1129.5462962962963,2017,8
1869,116,2017-09-01,Maharashtra,Beed,Maize,1.247222222222222,1104.4444444444443,1153.861111111111,1129.5462962962963,2017,9
1870,117,2017-10-01,Maharashtra,Beed,Maize,1.247222222222222,1104.4444444444443,1153.861111111111,1129.5462962962963,2017,10
1871,118,2017-11-01,Maharashtra,Beed,Maize,1.247222222222222,1104.4444444444443,1153.861111111111,1129.5462962962963,2017,11
1872,119,2017-12-01,Maharashtra,Beed,Maize,1.247222222222222,1104.4444444444443,1153.861111111111,1129.5462962962963,2017,12
