,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
2347,31,2010-08-01,Maharashtra,Nashik,Maize,2.5,1071.0,1100.0,1095.0,2010,8
2463,32,2010-09-01,Maharashtra,Nashik,Maize,2.5,925.0,1066.0,1025.0,2010,9
2566,33,2010-10-01,Maharashtra,Nashik,Maize,4.5,1080.0,1194.0,1087.0,2010,10
2622,34,2010-11-01,Maharashtra,Nashik,Maize,600.0,840.0,954.0,931.0,2010,11
2669,35,2010-12-01,Maharashtra,Nashik,Maize,500.0,840.0,971.0,951.0,2010,12
2734,36,2011-01-01,Maharashtra,Nashik,Maize,39.0,840.0,904.0,850.0,2011,1
2843,37,2011-02-01,Maharashtra,Nashik,Maize,650.0,851.0,1075.0,1041.0,2011,2
2971,38,2011-03-01,Maharashtra,Nashik,Maize,90.0,933.0,1070.0,1009.0,2011,3
3084,39,2011-04-01,Maharashtra,Nashik,Maize,97.1,1000.0,1221.0,1170.0,2011,4
3188,40,2011-05-01,Maharashtra,Nashik,Maize,12.0,1100.0,1275.0,1200.0,2011,5
3322,41,2011-06-01,Maharashtra,Nashik,Maize,131.4,961.0,1170.0,1131.0,2011,6
3489,42,2011-07-01,Maharashtra,Nashik,Maize,1.0,900.0,1100.0,1000.0,2011,7
3601,43,2011-08-01,Maharashtra,Nashik,Maize,0.1,1105.0,1105.0,1105.0,2011,8
3698,44,2011-09-01,Maharashtra,Nashik,Maize,0.5,1000.0,1000.0,1000.0,2011,9
3794,45,2011-10-01,Maharashtra,Nashik,Maize,5.0,875.0,875.0,875.0,2011,10
3865,46,2011-11-01,Maharashtra,Nashik,Maize,44.5,841.0,1051.0,1000.0,2011,11
3998,47,2011-12-01,Maharashtra,Nashik,Maize,110.0,871.0,1015.0,950.0,2011,12
4182,48,2012-01-01,Maharashtra,Nashik,Maize,140.0,956.0,1121.0,1091.0,2012,1
4341,49,2012-02-01,Maharashtra,Nashik,Maize,25.5,1082.0,1151.0,1120.0,2012,2
4476,50,2012-03-01,Maharashtra,Nashik,Maize,5.7,1145.0,1160.0,1150.0,2012,3
4602,51,2012-04-01,Maharashtra,Nashik,Maize,4.0,1140.0,1162.0,1150.0,2012,4
4720,52,2012-05-01,Maharashtra,Nashik,Maize,5.5,925.0,1158.0,1121.0,2012,5
4880,53,2012-06-01,Maharashtra,Nashik,Maize,1.5,1101.0,1135.0,1111.0,2012,6
5017,54,2012-07-01,Maharashtra,Nashik,Maize,11.1,1291.0,1363.0,1310.0,2012,7
5132,55,2012-08-01,Maharashtra,Nashik,Maize,6.1,1341.0,1497.0,1460.0,2012,8
5237,56,2012-09-01,Maharashtra,Nashik,Maize,1.0,1500.0,1531.0,1500.0,2012,9
5334,57,2012-10-01,Maharashtra,Nashik,Maize,20.0,1200.0,1404.0,1274.0,2012,10
5466,58,2012-11-01,Maharashtra,Nashik,Maize,430.5,891.0,1230.0,1181.0,2012,11
5592,59,2012-12-01,Maharashtra,Nashik,Maize,200.0,1111.0,1339.0,1270.0,2012,12
5751,60,2013-01-01,Maharashtra,Nashik,Maize,32.0,1313.0,1401.0,1395.0,2013,1
5913,61,2013-02-01,Maharashtra,Nashik,Maize,20.0,1325.0,1383.0,1360.0,2013,2
6073,62,2013-03-01,Maharashtra,Nashik,Maize,55.0,1212.0,1340.0,1335.0,2013,3
6188,63,2013-04-01,Maharashtra,Nashik,Maize,48.0,1261.0,1362.0,1335.0,2013,4
6296,64,2013-05-01,Maharashtra,Nashik,Maize,15.0,1228.0,1268.0,1261.0,2013,5
6442,65,2013-06-01,Maharashtra,Nashik,Maize,4.0,1390.0,1410.0,1400.0,2013,6
6586,66,2013-07-01,Maharashtra,Nashik,Maize,4.0,1421.0,1470.0,1440.0,2013,7
6706,67,2013-08-01,Maharashtra,Nashik,Maize,0.4,1370.0,1440.0,1436.0,2013,8
6778,68,2013-09-01,Maharashtra,Nashik,Maize,4.3,1575.0,1660.0,1601.0,2013,9
6840,69,2013-10-01,Maharashtra,Nashik,Maize,5.0,1500.0,1550.0,1525.0,2013,10
6857,70,2013-11-01,Maharashtra,Nashik,Maize,61.57452830188679,1105.0,1187.5754716981132,1159.622641509434,2013,11
6858,71,2013-12-01,Maharashtra,Nashik,Maize,12.0,1310.0,1310.0,1310.0,2013,12
6859,72,2014-01-01,Maharashtra,Nashik,Maize,28.9,1310.0,1310.0,1310.0,2014,1
6860,73,2014-02-01,Maharashtra,Nashik,Maize,61.57452830188679,1105.0,1187.5754716981132,1159.622641509434,2014,2
6861,74,2014-03-01,Maharashtra,Nashik,Maize,80.0,1310.0,1310.0,1310.0,2014,3
6863,75,2014-04-01,Maharashtra,Nashik,Maize,61.57452830188679,1105.0,1187.5754716981132,1159.622641509434,2014,4
6864,76,2014-05-01,Maharashtra,Nashik,Maize,61.57452830188679,1105.0,1187.5754716981132,1159.622641509434,2014,5
6865,77,2014-06-01,Maharashtra,Nashik,Maize,0.5,1314.0,1314.0,1314.0,2014,6
6869,78,2014-07-01,Maharashtra,Nashik,Maize,3.5,1351.0,1425.0,1410.0,2014,7
6921,79,2014-08-01,Maharashtra,Nashik,Maize,0.4,1440.0,1441.0,1440.0,2014,8
6969,80,2014-09-01,Maharashtra,Nashik,Maize,5.5,1386.0,1461.0,1386.0,2014,9
6988,81,2014-10-01,Maharashtra,Nashik,Maize,0.1,1350.0,1350.0,1350.0,2014,10
6995,82,2014-11-01,Maharashtra,Nashik,Maize,1.0,1369.0,1369.0,1369.0,2014,11
6996,83,2014-12-01,Maharashtra,Nashik,Maize,61.57452830188679,1105.0,1187.5754716981132,1159.622641509434,2014,12
6997,84,2015-01-01,Maharashtra,Nashik,Maize,61.57452830188679,1105.0,1187.5754716981132,1159.622641509434,2015,1
6998,85,2015-02-01,Maharashtra,Nashik,Maize,61.57452830188679,1105.0,1187.5754716981132,1159.622641509434,2015,2
6999,86,2015-03-01,Maharashtra,Nashik,Maize,10.0,1317.0,1328.0,1317.0,2015,3
7005,87,2015-04-01,Maharashtra,Nashik,Maize,25.0,1312.0,1381.0,1361.0,2015,4
7018,88,2015-05-01,Maharashtra,Nashik,Maize,61.57452830188679,1105.0,1187.5754716981132,1159.622641509434,2015,5
7019,89,2015-06-01,Maharashtra,Nashik,Maize,2.0,1335.0,1335.0,1335.0,2015,6
7027,90,2015-07-01,Maharashtra,Nashik,Maize,1.0,1355.0,1359.0,1359.0,2015,7
7067,91,2015-08-01,Maharashtra,Nashik,Maize,1.0,1401.0,1401.0,1401.0,2015,8
7105,92,2015-09-01,Maharashtra,Nashik,Maize,1.0,1580.0,1600.0,1580.0,2015,9
7133,93,2015-10-01,Maharashtra,Nashik,Maize,1.0,1454.0,1454.0,1454.0,2015,10
7136,94,2015-11-01,Maharashtra,Nashik,Maize,1.0,1330.0,1425.0,1375.0,2015,11
7188,95,2015-12-01,Maharashtra,Nashik,Maize,53.0,1361.0,1510.0,1470.0,2015,12
7297,96,2016-01-01,Maharashtra,Nashik,Maize,7.0,1435.0,1467.0,1443.0,2016,1
7453,97,2016-02-01,Maharashtra,Nashik,Maize,66.0,1365.0,1450.0,1415.0,2016,2
7603,98,2016-03-01,Maharashtra,Nashik,Maize,8.0,1365.0,1434.0,1420.0,2016,3
7700,99,2016-04-01,Maharashtra,Nashik,Maize,1.0,1450.0,1450.0,1450.0,2016,4
7755,100,2016-05-01,Maharashtra,Nashik,Maize,3.0,1406.0,1420.0,1415.0,2016,5
7833,101,2016-06-01,Maharashtra,Nashik,Maize,4.0,1400.0,1570.0,1545.0,2016,6
7894,102,2016-07-01,Maharashtra,Nashik,Maize,1.0,1706.0,1815.0,1720.0,2016,7
7903,103,2016-08-01,Maharashtra,Nashik,Maize,1.0,1325.0,1791.0,1700.0,2016,8
7930,104,2016-09-01,Maharashtra,Nashik,Maize,2.0,1700.0,1700.0,1700.0,2016,9
7969,105,2016-10-01,Maharashtra,Nashik,Maize,9.0,1325.0,1653.0,1457.0,2016,10
8029,106,2016-11-01,Maharashtra,Nashik,Maize,87.0,1040.0,1251.0,1213.0,2016,11
8155,107,2016-12-01,Maharashtra,Nashik,Maize,405.0,1135.0,1311.0,1240.0,2016,12
8362,108,2017-01-01,Maharashtra,Nashik,Maize,55.0,1200.0,1353.0,1340.0,2017,1
8542,109,2017-02-01,Maharashtra,Nashik,Maize,18.0,1370.0,1384.0,1380.0,2017,2
8690,110,2017-03-01,Maharashtra,Nashik,Maize,3.0,1350.0,1350.0,1350.0,2017,3
8840,111,2017-04-01,Maharashtra,Nashik,Maize,33.0,1348.0,1420.0,1399.0,2017,4
8976,112,2017-05-01,Maharashtra,Nashik,Maize,11.0,1291.0,1462.0,1461.0,2017,5
9155,113,2017-06-01,Maharashtra,Nashik,Maize,4.0,1311.0,1392.0,1362.0,2017,6
9210,114,2017-07-01,Maharashtra,Nashik,Maize,61.57452830188679,1105.0,1187.5754716981132,1159.622641509434,2017,7
9211,115,2017-08-01,Maharashtra,Nashik,Maize,61.57452830188679,1105.0,1187.5754716981132,1159.622641509434,2017,8
9212,116,2017-09-01,Maharashtra,Nashik,Maize,61.57452830188679,1105.0,1187.5754716981132,1159.622641509434,2017,9
9213,117,2017-10-01,Maharashtra,Nashik,Maize,61.57452830188679,1105.0,1187.5754716981132,1159.622641509434,2017,10
9214,118,2017-11-01,Maharashtra,Nashik,Maize,61.57452830188679,1105.0,1187.5754716981132,1159.622641509434,2017,11
9215,119,2017-12-01,Maharashtra,Nashik,Maize,61.57452830188679,1105.0,1187.5754716981132,1159.622641509434,2017,12
