,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
868,33,2010-10-01,Telangana,Khammam,Maize,1.0,840.0,840.0,840.0,2010,10
945,34,2010-11-01,Telangana,Khammam,Maize,1.0,880.0,880.0,880.0,2010,11
1007,35,2010-12-01,Telangana,Khammam,Maize,54.0,950.0,1015.0,1000.0,2010,12
1054,36,2011-01-01,Telangana,Khammam,Maize,1.0,850.0,890.0,870.0,2011,1
1083,37,2011-02-01,Telangana,Khammam,Maize,1.0,900.0,940.0,920.0,2011,2
1091,38,2011-03-01,Telangana,Khammam,Maize,1.0,840.0,860.0,850.0,2011,3
1115,39,2011-04-01,Telangana,Khammam,Maize,15.0,900.0,1200.0,1100.0,2011,4
1144,40,2011-05-01,Telangana,Khammam,Maize,87.0,1100.0,1230.0,1175.0,2011,5
1171,41,2011-06-01,Telangana,Khammam,Maize,0.1,840.0,850.0,840.0,2011,6
1200,42,2011-07-01,Telangana,Khammam,Maize,0.1,1058.0,1058.0,1058.0,2011,7
1227,43,2011-08-01,Telangana,Khammam,Maize,1.3,1175.0,1200.0,1175.0,2011,8
1264,44,2011-09-01,Telangana,Khammam,Maize,1.5,1150.0,1150.0,1150.0,2011,9
1271,45,2011-10-01,Telangana,Khammam,Maize,20.9,1000.0,1035.0,1025.0,2011,10
1275,46,2011-11-01,Telangana,Khammam,Maize,6.0,890.0,1040.0,1000.0,2011,11
1299,47,2011-12-01,Telangana,Khammam,Maize,1.4,1010.0,1060.0,1040.0,2011,12
1322,48,2012-01-01,Telangana,Khammam,Maize,0.2,1090.0,1090.0,1090.0,2012,1
1340,49,2012-02-01,Telangana,Khammam,Maize,13.0,900.0,1000.0,950.0,2012,2
1374,50,2012-03-01,Telangana,Khammam,Maize,4.2,1000.0,1115.0,1100.0,2012,3
1428,51,2012-04-01,Telangana,Khammam,Maize,212.0,950.0,1000.0,980.0,2012,4
1518,52,2012-05-01,Telangana,Khammam,Maize,158.7,1000.0,1100.0,1050.0,2012,5
1571,53,2012-06-01,Telangana,Khammam,Maize,9.0,975.0,1045.0,1000.0,2012,6
1605,54,2012-07-01,Telangana,Khammam,Maize,1.8,1150.0,1210.0,1175.0,2012,7
1634,55,2012-08-01,Telangana,Khammam,Maize,0.5,1225.0,1341.0,1225.0,2012,8
1655,56,2012-09-01,Telangana,Khammam,Maize,0.2,1500.0,1500.0,1500.0,2012,9
1676,57,2012-10-01,Telangana,Khammam,Maize,0.5,1200.0,1200.0,1200.0,2012,10
1707,58,2012-11-01,Telangana,Khammam,Maize,41.5,1150.0,1215.0,1165.0,2012,11
1740,59,2012-12-01,Telangana,Khammam,Maize,4.2,1386.0,1411.0,1386.0,2012,12
1782,60,2013-01-01,Telangana,Khammam,Maize,1.9,1300.0,1325.0,1300.0,2013,1
1823,61,2013-02-01,Telangana,Khammam,Maize,6.7,1338.0,1338.0,1338.0,2013,2
1887,62,2013-03-01,Telangana,Khammam,Maize,20.9,1125.0,1175.0,1150.0,2013,3
1935,63,2013-04-01,Telangana,Khammam,Maize,17.0,950.0,1000.0,950.0,2013,4
1936,64,2013-05-01,Telangana,Khammam,Maize,73.7,1125.0,1175.0,1150.0,2013,5
1937,65,2013-06-01,Telangana,Khammam,Maize,12.0,1250.0,1350.0,1335.0,2013,6
1954,66,2013-07-01,Telangana,Khammam,Maize,10.4,1450.0,1485.0,1450.0,2013,7
1972,67,2013-08-01,Telangana,Khammam,Maize,51.0,1150.0,1200.0,1175.0,2013,8
1980,68,2013-09-01,Telangana,Khammam,Maize,0.7,1375.0,1375.0,1375.0,2013,9
1995,69,2013-10-01,Telangana,Khammam,Maize,1.0,1160.0,1160.0,1160.0,2013,10
2021,70,2013-11-01,Telangana,Khammam,Maize,90.4,1050.0,1230.0,1190.0,2013,11
2089,71,2013-12-01,Telangana,Khammam,Maize,0.2,1280.0,1310.0,1300.0,2013,12
2164,72,2014-01-01,Telangana,Khammam,Maize,0.7,1100.0,1100.0,1100.0,2014,1
2197,73,2014-02-01,Telangana,Khammam,Maize,36.6,1250.0,1330.0,1300.0,2014,2
2246,74,2014-03-01,Telangana,Khammam,Maize,157.2,1230.0,1300.0,1280.0,2014,3
2302,75,2014-04-01,Telangana,Khammam,Maize,147.3,1220.0,1310.0,1280.0,2014,4
2387,76,2014-05-01,Telangana,Khammam,Maize,0.1,1290.0,1310.0,1300.0,2014,5
2430,77,2014-06-01,Telangana,Khammam,Maize,18.0,1125.0,1175.0,1150.0,2014,6
2441,78,2014-07-01,Telangana,Khammam,Maize,26.2,1200.0,1261.0,1250.0,2014,7
2466,79,2014-08-01,Telangana,Khammam,Maize,1.0,1230.0,1230.0,1230.0,2014,8
2478,80,2014-09-01,Telangana,Khammam,Maize,1.7,1200.0,1240.0,1225.0,2014,9
2492,81,2014-10-01,Telangana,Khammam,Maize,17.0,1200.0,1310.0,1250.0,2014,10
2519,82,2014-11-01,Telangana,Khammam,Maize,0.1,1290.0,1310.0,1300.0,2014,11
2561,83,2014-12-01,Telangana,Khammam,Maize,74.7,1040.0,1070.0,1050.0,2014,12
2618,84,2015-01-01,Telangana,Khammam,Maize,78.0,1210.0,1310.0,1260.0,2015,1
2690,85,2015-02-01,Telangana,Khammam,Maize,54.6,1250.0,1310.0,1300.0,2015,2
2759,86,2015-03-01,Telangana,Khammam,Maize,16.0,1050.0,1150.0,1100.0,2015,3
2849,87,2015-04-01,Telangana,Khammam,Maize,99.6,1100.0,1225.0,1150.0,2015,4
2929,88,2015-05-01,Telangana,Khammam,Maize,0.2,1290.0,1310.0,1300.0,2015,5
3000,89,2015-06-01,Telangana,Khammam,Maize,0.1,1290.0,1310.0,1300.0,2015,6
3041,90,2015-07-01,Telangana,Khammam,Maize,0.3,1143.0,1143.0,1143.0,2015,7
3062,91,2015-08-01,Telangana,Khammam,Maize,65.0,1250.0,1310.0,1275.0,2015,8
3083,92,2015-09-01,Telangana,Khammam,Maize,17.0,1300.0,1300.0,1300.0,2015,9
3103,93,2015-10-01,Telangana,Khammam,Maize,0.1,1290.0,1310.0,1300.0,2015,10
3126,94,2015-11-01,Telangana,Khammam,Maize,15.0,1350.0,1425.0,1400.0,2015,11
3157,95,2015-12-01,Telangana,Khammam,Maize,0.3,1290.0,1310.0,1300.0,2015,12
3198,96,2016-01-01,Telangana,Khammam,Maize,2.4,1400.0,1400.0,1400.0,2016,1
3225,97,2016-02-01,Telangana,Khammam,Maize,16.7,1280.0,1317.0,1317.0,2016,2
3273,98,2016-03-01,Telangana,Khammam,Maize,22.8,1250.0,1315.0,1315.0,2016,3
3377,99,2016-04-01,Telangana,Khammam,Maize,95.0,1290.0,1310.0,1300.0,2016,4
3442,100,2016-05-01,Telangana,Khammam,Maize,51.0,1200.0,1350.0,1250.0,2016,5
3484,101,2016-06-01,Telangana,Khammam,Maize,42.0,1300.0,1350.0,1310.0,2016,6
3517,102,2016-07-01,Telangana,Khammam,Maize,30.1,1310.0,1325.0,1310.0,2016,7
3555,103,2016-08-01,Telangana,Khammam,Maize,85.0,1250.0,1350.0,1300.0,2016,8
3604,104,2016-09-01,Telangana,Khammam,Maize,51.0,1200.0,1350.0,1275.0,2016,9
3657,105,2016-10-01,Telangana,Khammam,Maize,34.0,1275.0,1325.0,1300.0,2016,10
3722,106,2016-11-01,Telangana,Khammam,Maize,34.0,1250.0,1325.0,1300.0,2016,11
3787,107,2016-12-01,Telangana,Khammam,Maize,17.0,1100.0,1200.0,1150.0,2016,12
3830,108,2017-01-01,Telangana,Khammam,Maize,20.0,1310.0,1370.0,1350.0,2017,1
3851,109,2017-02-01,Telangana,Khammam,Maize,2.7,1375.0,1375.0,1375.0,2017,2
3911,110,2017-03-01,Telangana,Khammam,Maize,60.2,790.0,800.0,790.0,2017,3
4016,111,2017-04-01,Telangana,Khammam,Maize,22.0,1310.0,1370.0,1350.0,2017,4
4067,112,2017-05-01,Telangana,Khammam,Maize,17.0,1245.0,1365.0,1315.0,2017,5
4110,113,2017-06-01,Telangana,Khammam,Maize,64.0,1310.0,1370.0,1350.0,2017,6
4128,114,2017-07-01,Telangana,Khammam,Maize,24.018672566371674,1061.0176991150443,1104.6637168141592,1085.0884955752213,2017,7
4129,115,2017-08-01,Telangana,Khammam,Maize,24.018672566371674,1061.0176991150443,1104.6637168141592,1085.0884955752213,2017,8
4130,116,2017-09-01,Telangana,Khammam,Maize,24.018672566371674,1061.0176991150443,1104.6637168141592,1085.0884955752213,2017,9
4131,117,2017-10-01,Telangana,Khammam,Maize,24.018672566371674,1061.0176991150443,1104.6637168141592,1085.0884955752213,2017,10
4132,118,2017-11-01,Telangana,Khammam,Maize,24.018672566371674,1061.0176991150443,1104.6637168141592,1085.0884955752213,2017,11
4133,119,2017-12-01,Telangana,Khammam,Maize,24.018672566371674,1061.0176991150443,1104.6637168141592,1085.0884955752213,2017,12
