,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
6807,57,2012-10-01,Rajasthan,Chittorgarh,Maize,13.0,1300.0,1325.0,1325.0,2012,10
6894,58,2012-11-01,Rajasthan,Chittorgarh,Maize,6.0,1200.0,1250.0,1225.0,2012,11
6987,59,2012-12-01,Rajasthan,Chittorgarh,Maize,210.0,1400.0,1551.0,1466.0,2012,12
7109,60,2013-01-01,Rajasthan,Chittorgarh,Maize,240.0,1380.0,1420.0,1400.0,2013,1
7234,61,2013-02-01,Rajasthan,Chittorgarh,Maize,26.0,1353.0,1380.0,1375.0,2013,2
7358,62,2013-03-01,Rajasthan,Chittorgarh,Maize,28.0,1370.0,1375.0,1375.0,2013,3
7464,63,2013-04-01,Rajasthan,Chittorgarh,Maize,400.0,1320.0,1350.0,1330.0,2013,4
7549,64,2013-05-01,Rajasthan,Chittorgarh,Maize,32.4,1350.0,1360.0,1360.0,2013,5
7627,65,2013-06-01,Rajasthan,Chittorgarh,Maize,60.0,1300.0,0.0,1330.0,2013,6
7760,66,2013-07-01,Rajasthan,Chittorgarh,Maize,80.0,1410.0,1425.0,1420.0,2013,7
7882,67,2013-08-01,Rajasthan,Chittorgarh,Maize,45.0,1420.0,1450.0,1430.0,2013,8
7990,68,2013-09-01,Rajasthan,Chittorgarh,Maize,20.0,1300.0,1380.0,1320.0,2013,9
8096,69,2013-10-01,Rajasthan,Chittorgarh,Maize,20.0,1350.0,1380.0,1370.0,2013,10
8199,70,2013-11-01,Rajasthan,Chittorgarh,Maize,456.0,1250.0,1360.0,1275.0,2013,11
8295,71,2013-12-01,Rajasthan,Chittorgarh,Maize,640.0,1260.0,1330.0,1300.0,2013,12
8430,72,2014-01-01,Rajasthan,Chittorgarh,Maize,510.0,1250.0,1340.0,1290.0,2014,1
8566,73,2014-02-01,Rajasthan,Chittorgarh,Maize,29.3,1269.0,1500.0,1400.0,2014,2
8677,74,2014-03-01,Rajasthan,Chittorgarh,Maize,11.3,1351.0,1400.0,1375.0,2014,3
8786,75,2014-04-01,Rajasthan,Chittorgarh,Maize,815.0,1350.0,1420.0,1400.0,2014,4
8857,76,2014-05-01,Rajasthan,Chittorgarh,Maize,180.0,1250.0,1300.0,1280.0,2014,5
8952,77,2014-06-01,Rajasthan,Chittorgarh,Maize,110.0,1200.0,1230.0,1210.0,2014,6
9047,78,2014-07-01,Rajasthan,Chittorgarh,Maize,180.0,1100.0,1180.0,1145.0,2014,7
9125,79,2014-08-01,Rajasthan,Chittorgarh,Maize,50.0,1120.0,1190.0,1145.0,2014,8
9173,80,2014-09-01,Rajasthan,Chittorgarh,Maize,6.4,1121.0,1550.0,1335.0,2014,9
9219,81,2014-10-01,Rajasthan,Chittorgarh,Maize,180.0,1315.0,1330.0,1320.0,2014,10
9273,82,2014-11-01,Rajasthan,Chittorgarh,Maize,26.5,1200.0,1200.0,1200.0,2014,11
9383,83,2014-12-01,Rajasthan,Chittorgarh,Maize,1105.0,1185.0,1320.0,1310.0,2014,12
9534,84,2015-01-01,Rajasthan,Chittorgarh,Maize,1320.0,1300.0,1320.0,1310.0,2015,1
9664,85,2015-02-01,Rajasthan,Chittorgarh,Maize,2050.0,1320.0,1340.0,1330.0,2015,2
9806,86,2015-03-01,Rajasthan,Chittorgarh,Maize,1.0,1305.0,1325.0,1310.0,2015,3
9915,87,2015-04-01,Rajasthan,Chittorgarh,Maize,100.0,1388.0,1470.0,1400.0,2015,4
10016,88,2015-05-01,Rajasthan,Chittorgarh,Maize,47.0,1200.0,1300.0,1300.0,2015,5
10112,89,2015-06-01,Rajasthan,Chittorgarh,Maize,52.0,1350.0,1350.0,1350.0,2015,6
10196,90,2015-07-01,Rajasthan,Chittorgarh,Maize,35.0,1325.0,1340.0,1340.0,2015,7
10300,91,2015-08-01,Rajasthan,Chittorgarh,Maize,80.0,1340.0,1400.0,1350.0,2015,8
10408,92,2015-09-01,Rajasthan,Chittorgarh,Maize,101.0,1421.0,1475.0,1425.0,2015,9
10492,93,2015-10-01,Rajasthan,Chittorgarh,Maize,100.0,1371.0,1500.0,1400.0,2015,10
10614,94,2015-11-01,Rajasthan,Chittorgarh,Maize,1290.0,1340.0,1360.0,1350.0,2015,11
10720,95,2015-12-01,Rajasthan,Chittorgarh,Maize,11.5,1350.0,1518.0,1470.0,2015,12
10877,96,2016-01-01,Rajasthan,Chittorgarh,Maize,5.0,1440.0,1545.0,1540.0,2016,1
11041,97,2016-02-01,Rajasthan,Chittorgarh,Maize,2.5,1460.0,1535.0,1485.0,2016,2
11170,98,2016-03-01,Rajasthan,Chittorgarh,Maize,99.0,1600.0,1945.0,1862.0,2016,3
11291,99,2016-04-01,Rajasthan,Chittorgarh,Maize,150.0,1400.0,1500.0,1450.0,2016,4
11358,100,2016-05-01,Rajasthan,Chittorgarh,Maize,105.0,1390.0,1530.0,1460.0,2016,5
11468,101,2016-06-01,Rajasthan,Chittorgarh,Maize,40.0,1350.0,1440.0,1400.0,2016,6
11548,102,2016-07-01,Rajasthan,Chittorgarh,Maize,54.0,1891.0,1950.0,1941.0,2016,7
11654,103,2016-08-01,Rajasthan,Chittorgarh,Maize,62.0,1826.0,1826.0,1826.0,2016,8
11731,104,2016-09-01,Rajasthan,Chittorgarh,Maize,63.0,1775.0,1775.0,1775.0,2016,9
11810,105,2016-10-01,Rajasthan,Chittorgarh,Maize,22.0,1650.0,1915.0,1850.0,2016,10
11877,106,2016-11-01,Rajasthan,Chittorgarh,Maize,19.5,1109.0,1326.0,1219.0,2016,11
11973,107,2016-12-01,Rajasthan,Chittorgarh,Maize,967.0,1550.0,1550.0,1550.0,2016,12
12107,108,2017-01-01,Rajasthan,Chittorgarh,Maize,180.0,1370.0,1430.0,1400.0,2017,1
12191,109,2017-02-01,Rajasthan,Chittorgarh,Maize,1.0,1375.0,1510.0,1425.0,2017,2
12263,110,2017-03-01,Rajasthan,Chittorgarh,Maize,170.0,1350.0,1470.0,1430.0,2017,3
12328,111,2017-04-01,Rajasthan,Chittorgarh,Maize,68.0,1600.0,1600.0,1600.0,2017,4
12353,112,2017-05-01,Rajasthan,Chittorgarh,Maize,4.0,1300.0,1300.0,1300.0,2017,5
12380,113,2017-06-01,Rajasthan,Chittorgarh,Maize,3.0,1250.0,1325.0,1325.0,2017,6
12398,114,2017-07-01,Rajasthan,Chittorgarh,Maize,194.2298245614035,1173.3157894736842,1214.298245614035,1198.6842105263158,2017,7
12399,115,2017-08-01,Rajasthan,Chittorgarh,Maize,194.2298245614035,1173.3157894736842,1214.298245614035,1198.6842105263158,2017,8
12400,116,2017-09-01,Rajasthan,Chittorgarh,Maize,194.2298245614035,1173.3157894736842,1214.298245614035,1198.6842105263158,2017,9
12401,117,2017-10-01,Rajasthan,Chittorgarh,Maize,194.2298245614035,1173.3157894736842,1214.298245614035,1198.6842105263158,2017,10
12402,118,2017-11-01,Rajasthan,Chittorgarh,Maize,194.2298245614035,1173.3157894736842,1214.298245614035,1198.6842105263158,2017,11
12403,119,2017-12-01,Rajasthan,Chittorgarh,Maize,194.2298245614035,1173.3157894736842,1214.298245614035,1198.6842105263158,2017,12
