,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
1043,74,2014-03-01,Chattisgarh,Surguja,Maize,55.3,1315.0,1315.0,1315.0,2014,3
1076,75,2014-04-01,Chattisgarh,Surguja,Maize,124.1,1315.0,1315.0,1315.0,2014,4
1097,76,2014-05-01,Chattisgarh,Surguja,Maize,15.0,1315.0,1315.0,1315.0,2014,5
1113,77,2014-06-01,Chattisgarh,Surguja,Maize,20.4,1320.0,1320.0,1320.0,2014,6
1124,78,2014-07-01,Chattisgarh,Surguja,Maize,16.2,1315.0,1315.0,1315.0,2014,7
1130,79,2014-08-01,Chattisgarh,Surguja,Maize,19.8,1315.0,1315.0,1315.0,2014,8
1136,80,2014-09-01,Chattisgarh,Surguja,Maize,60.0,1315.0,1315.0,1315.0,2014,9
1143,81,2014-10-01,Chattisgarh,Surguja,Maize,4.5,1310.0,1310.0,1310.0,2014,10
1159,82,2014-11-01,Chattisgarh,Surguja,Maize,12.0,1320.0,1320.0,1320.0,2014,11
1193,83,2014-12-01,Chattisgarh,Surguja,Maize,15.6,1320.0,1320.0,1320.0,2014,12
1234,84,2015-01-01,Chattisgarh,Surguja,Maize,16.0,1050.0,1050.0,1050.0,2015,1
1273,85,2015-02-01,Chattisgarh,Surguja,Maize,3.0,1320.0,1320.0,1320.0,2015,2
1301,86,2015-03-01,Chattisgarh,Surguja,Maize,20.0,1315.0,1315.0,1315.0,2015,3
1321,87,2015-04-01,Chattisgarh,Surguja,Maize,20.0,1315.0,1315.0,1315.0,2015,4
1331,88,2015-05-01,Chattisgarh,Surguja,Maize,20.0,1320.0,1320.0,1320.0,2015,5
1341,89,2015-06-01,Chattisgarh,Surguja,Maize,1.0,1320.0,1320.0,1320.0,2015,6
1353,90,2015-07-01,Chattisgarh,Surguja,Maize,18.0,1320.0,1320.0,1320.0,2015,7
1374,91,2015-08-01,Chattisgarh,Surguja,Maize,19.3,1315.0,1315.0,1315.0,2015,8
1389,92,2015-09-01,Chattisgarh,Surguja,Maize,2.0,1320.0,1320.0,1320.0,2015,9
1412,93,2015-10-01,Chattisgarh,Surguja,Maize,3.0,1330.0,1330.0,1330.0,2015,10
1443,94,2015-11-01,Chattisgarh,Surguja,Maize,2.0,1330.0,1330.0,1330.0,2015,11
1480,95,2015-12-01,Chattisgarh,Surguja,Maize,2.0,1330.0,1330.0,1330.0,2015,12
1509,96,2016-01-01,Chattisgarh,Surguja,Maize,3.0,1330.0,1330.0,1330.0,2016,1
1529,97,2016-02-01,Chattisgarh,Surguja,Maize,14.5,1330.0,1330.0,1330.0,2016,2
1551,98,2016-03-01,Chattisgarh,Surguja,Maize,20.0,1330.0,1330.0,1330.0,2016,3
1572,99,2016-04-01,Chattisgarh,Surguja,Maize,42.0,1330.0,1330.0,1330.0,2016,4
1587,100,2016-05-01,Chattisgarh,Surguja,Maize,2.0,1330.0,1330.0,1330.0,2016,5
1607,101,2016-06-01,Chattisgarh,Surguja,Maize,25.0,1330.0,1330.0,1330.0,2016,6
1627,102,2016-07-01,Chattisgarh,Surguja,Maize,22.5,1330.0,1330.0,1330.0,2016,7
1650,103,2016-08-01,Chattisgarh,Surguja,Maize,4.0,1330.0,1330.0,1330.0,2016,8
1665,104,2016-09-01,Chattisgarh,Surguja,Maize,3.0,1330.0,1330.0,1330.0,2016,9
1681,105,2016-10-01,Chattisgarh,Surguja,Maize,5.0,1370.0,1370.0,1370.0,2016,10
1697,106,2016-11-01,Chattisgarh,Surguja,Maize,3.0,1370.0,1370.0,1370.0,2016,11
1735,107,2016-12-01,Chattisgarh,Surguja,Maize,3.0,1370.0,1370.0,1370.0,2016,12
1784,108,2017-01-01,Chattisgarh,Surguja,Maize,30.0,1370.0,1370.0,1370.0,2017,1
1812,109,2017-02-01,Chattisgarh,Surguja,Maize,20.0,1370.0,1370.0,1370.0,2017,2
1834,110,2017-03-01,Chattisgarh,Surguja,Maize,40.0,1370.0,1370.0,1370.0,2017,3
1855,111,2017-04-01,Chattisgarh,Surguja,Maize,2.0,1370.0,1370.0,1370.0,2017,4
1870,112,2017-05-01,Chattisgarh,Surguja,Maize,30.0,1370.0,1370.0,1370.0,2017,5
1881,113,2017-06-01,Chattisgarh,Surguja,Maize,4.0,1370.0,1370.0,1370.0,2017,6
1886,114,2017-07-01,Chattisgarh,Surguja,Maize,,1085.9035087719299,1090.7456140350878,,2017,7
1887,115,2017-08-01,Chattisgarh,Surguja,Maize,,1085.9035087719299,1090.7456140350878,,2017,8
1888,116,2017-09-01,Chattisgarh,Surguja,Maize,,1085.9035087719299,1090.7456140350878,,2017,9
1889,117,2017-10-01,Chattisgarh,Surguja,Maize,,1085.9035087719299,1090.7456140350878,,2017,10
1890,118,2017-11-01,Chattisgarh,Surguja,Maize,,1085.9035087719299,1090.7456140350878,,2017,11
1891,119,2017-12-01,Chattisgarh,Surguja,Maize,,1085.9035087719299,1090.7456140350878,,2017,12
