,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
841,37,2011-02-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2011,2
842,38,2011-03-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2011,3
843,39,2011-04-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2011,4
844,40,2011-05-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2011,5
845,41,2011-06-01,Punjab,Nawanshahr,Maize,4.1,937.0,1142.0,1040.0,2011,6
866,42,2011-07-01,Punjab,Nawanshahr,Maize,201.1,510.0,1020.0,720.0,2011,7
895,43,2011-08-01,Punjab,Nawanshahr,Maize,26.0,960.0,1037.0,1000.0,2011,8
921,44,2011-09-01,Punjab,Nawanshahr,Maize,188.0,605.0,1065.0,870.0,2011,9
958,45,2011-10-01,Punjab,Nawanshahr,Maize,128.8,550.0,1011.0,815.0,2011,10
971,46,2011-11-01,Punjab,Nawanshahr,Maize,25.0,750.0,850.0,800.0,2011,11
981,47,2011-12-01,Punjab,Nawanshahr,Maize,0.95,1106.0,1106.0,1106.0,2011,12
985,48,2012-01-01,Punjab,Nawanshahr,Maize,1.7,1265.0,1265.0,1265.0,2012,1
993,49,2012-02-01,Punjab,Nawanshahr,Maize,51.2,1100.0,1360.0,1110.0,2012,2
995,50,2012-03-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2012,3
996,51,2012-04-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2012,4
997,52,2012-05-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2012,5
998,53,2012-06-01,Punjab,Nawanshahr,Maize,1.0,721.0,721.0,721.0,2012,6
1024,54,2012-07-01,Punjab,Nawanshahr,Maize,192.9,600.0,1020.0,880.0,2012,7
1070,55,2012-08-01,Punjab,Nawanshahr,Maize,5.2,1200.0,1250.0,1225.0,2012,8
1108,56,2012-09-01,Punjab,Nawanshahr,Maize,37.1,825.0,1306.0,1075.0,2012,9
1158,57,2012-10-01,Punjab,Nawanshahr,Maize,45.6,900.0,960.0,950.0,2012,10
1204,58,2012-11-01,Punjab,Nawanshahr,Maize,13.9,855.0,1366.0,1000.0,2012,11
1227,59,2012-12-01,Punjab,Nawanshahr,Maize,18.4,1500.0,1525.0,1525.0,2012,12
1242,60,2013-01-01,Punjab,Nawanshahr,Maize,10.0,1300.0,1300.0,1300.0,2013,1
1243,61,2013-02-01,Punjab,Nawanshahr,Maize,22.6,1280.0,1280.0,1280.0,2013,2
1244,62,2013-03-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2013,3
1245,63,2013-04-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2013,4
1246,64,2013-05-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2013,5
1247,65,2013-06-01,Punjab,Nawanshahr,Maize,16.2,936.0,1266.0,1020.0,2013,6
1270,66,2013-07-01,Punjab,Nawanshahr,Maize,65.9,981.0,1414.0,1146.0,2013,7
1297,67,2013-08-01,Punjab,Nawanshahr,Maize,3.8,1175.0,1250.0,1200.0,2013,8
1326,68,2013-09-01,Punjab,Nawanshahr,Maize,134.1,830.0,1400.0,1054.0,2013,9
1363,69,2013-10-01,Punjab,Nawanshahr,Maize,56.0,1000.0,1100.0,1000.0,2013,10
1411,70,2013-11-01,Punjab,Nawanshahr,Maize,10.6,1100.0,1450.0,1210.0,2013,11
1412,71,2013-12-01,Punjab,Nawanshahr,Maize,10.5,1300.0,1300.0,1300.0,2013,12
1415,72,2014-01-01,Punjab,Nawanshahr,Maize,22.6,1250.0,1300.0,1250.0,2014,1
1416,73,2014-02-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2014,2
1417,74,2014-03-01,Punjab,Nawanshahr,Maize,10.0,1550.0,1550.0,1550.0,2014,3
1418,75,2014-04-01,Punjab,Nawanshahr,Maize,12.7,1347.0,1405.0,1347.0,2014,4
1419,76,2014-05-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2014,5
1420,77,2014-06-01,Punjab,Nawanshahr,Maize,4.0,1450.0,1450.0,1450.0,2014,6
1445,78,2014-07-01,Punjab,Nawanshahr,Maize,203.6,625.0,1110.0,880.0,2014,7
1478,79,2014-08-01,Punjab,Nawanshahr,Maize,15.1,875.0,1141.0,945.0,2014,8
1500,80,2014-09-01,Punjab,Nawanshahr,Maize,42.8,666.0,1101.0,840.0,2014,9
1538,81,2014-10-01,Punjab,Nawanshahr,Maize,56.6,805.0,1120.0,1000.0,2014,10
1571,82,2014-11-01,Punjab,Nawanshahr,Maize,13.8,930.0,1087.0,1000.0,2014,11
1588,83,2014-12-01,Punjab,Nawanshahr,Maize,6.6,1231.0,1231.0,1231.0,2014,12
1592,84,2015-01-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2015,1
1593,85,2015-02-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2015,2
1594,86,2015-03-01,Punjab,Nawanshahr,Maize,10.5,1200.0,1200.0,1200.0,2015,3
1595,87,2015-04-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2015,4
1596,88,2015-05-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2015,5
1597,89,2015-06-01,Punjab,Nawanshahr,Maize,15.6,800.0,850.0,820.0,2015,6
1626,90,2015-07-01,Punjab,Nawanshahr,Maize,2.0,1000.0,1000.0,1000.0,2015,7
1659,91,2015-08-01,Punjab,Nawanshahr,Maize,25.8,965.0,1190.0,1069.0,2015,8
1680,92,2015-09-01,Punjab,Nawanshahr,Maize,77.6,846.0,1371.0,1080.0,2015,9
1720,93,2015-10-01,Punjab,Nawanshahr,Maize,2.2,1000.0,1070.0,1040.0,2015,10
1742,94,2015-11-01,Punjab,Nawanshahr,Maize,3.8,1035.0,1035.0,1035.0,2015,11
1745,95,2015-12-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2015,12
1746,96,2016-01-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2016,1
1747,97,2016-02-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2016,2
1748,98,2016-03-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2016,3
1749,99,2016-04-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2016,4
1750,100,2016-05-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2016,5
1751,101,2016-06-01,Punjab,Nawanshahr,Maize,6.5,881.0,881.0,881.0,2016,6
1794,102,2016-07-01,Punjab,Nawanshahr,Maize,12.0,900.0,1450.0,1200.0,2016,7
1818,103,2016-08-01,Punjab,Nawanshahr,Maize,8.95,1061.0,1061.0,1061.0,2016,8
1836,104,2016-09-01,Punjab,Nawanshahr,Maize,94.7,950.0,1481.0,1050.0,2016,9
1852,105,2016-10-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2016,10
1853,106,2016-11-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2016,11
1854,107,2016-12-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2016,12
1855,108,2017-01-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2017,1
1856,109,2017-02-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2017,2
1857,110,2017-03-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2017,3
1858,111,2017-04-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2017,4
1859,112,2017-05-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2017,5
1860,113,2017-06-01,Punjab,Nawanshahr,Maize,15.0,800.0,925.0,850.0,2017,6
1869,114,2017-07-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2017,7
1870,115,2017-08-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2017,8
1871,116,2017-09-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2017,9
1872,117,2017-10-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2017,10
1873,118,2017-11-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2017,11
1874,119,2017-12-01,Punjab,Nawanshahr,Maize,52.50481927710842,895.5542168674699,1064.1807228915663,974.3975903614457,2017,12
