,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
297,96,2016-01-01,Gujarat,Jamnagar,Maize,2.344155844155843,1048.1168831168832,1238.7662337662337,1146.3636363636363,2016,1
298,97,2016-02-01,Gujarat,Jamnagar,Maize,2.344155844155843,1048.1168831168832,1238.7662337662337,1146.3636363636363,2016,2
299,98,2016-03-01,Gujarat,Jamnagar,Maize,2.344155844155843,1048.1168831168832,1238.7662337662337,1146.3636363636363,2016,3
300,99,2016-04-01,Gujarat,Jamnagar,Maize,0.1,1250.0,1500.0,1375.0,2016,4
301,100,2016-05-01,Gujarat,Jamnagar,Maize,3.0,1420.0,1420.0,1420.0,2016,5
302,101,2016-06-01,Gujarat,Jamnagar,Maize,0.1,1250.0,1560.0,1405.0,2016,6
305,102,2016-07-01,Gujarat,Jamnagar,Maize,2.0,1930.0,1930.0,1930.0,2016,7
307,103,2016-08-01,Gujarat,Jamnagar,Maize,2.344155844155843,1048.1168831168832,1238.7662337662337,1146.3636363636363,2016,8
308,104,2016-09-01,Gujarat,Jamnagar,Maize,2.344155844155843,1048.1168831168832,1238.7662337662337,1146.3636363636363,2016,9
309,105,2016-10-01,Gujarat,Jamnagar,Maize,0.1,1305.0,1805.0,1650.0,2016,10
310,106,2016-11-01,Gujarat,Jamnagar,Maize,0.2,1000.0,1340.0,1170.0,2016,11
311,107,2016-12-01,Gujarat,Jamnagar,Maize,2.344155844155843,1048.1168831168832,1238.7662337662337,1146.3636363636363,2016,12
312,108,2017-01-01,Gujarat,Jamnagar,Maize,0.2,1000.0,1425.0,1213.0,2017,1
314,109,2017-02-01,Gujarat,Jamnagar,Maize,0.1,1250.0,1650.0,1450.0,2017,2
316,110,2017-03-01,Gujarat,Jamnagar,Maize,0.1,1500.0,1600.0,1550.0,2017,3
317,111,2017-04-01,Gujarat,Jamnagar,Maize,4.0,750.0,1380.0,1065.0,2017,4
321,112,2017-05-01,Gujarat,Jamnagar,Maize,2.0,1250.0,1420.0,1335.0,2017,5
326,113,2017-06-01,Gujarat,Jamnagar,Maize,4.0,1250.0,1780.0,1515.0,2017,6
329,114,2017-07-01,Gujarat,Jamnagar,Maize,2.344155844155843,1048.1168831168832,1238.7662337662337,1146.3636363636363,2017,7
330,115,2017-08-01,Gujarat,Jamnagar,Maize,2.344155844155843,1048.1168831168832,1238.7662337662337,1146.3636363636363,2017,8
331,116,2017-09-01,Gujarat,Jamnagar,Maize,2.344155844155843,1048.1168831168832,1238.7662337662337,1146.3636363636363,2017,9
332,117,2017-10-01,Gujarat,Jamnagar,Maize,2.344155844155843,1048.1168831168832,1238.7662337662337,1146.3636363636363,2017,10
333,118,2017-11-01,Gujarat,Jamnagar,Maize,2.344155844155843,1048.1168831168832,1238.7662337662337,1146.3636363636363,2017,11
334,119,2017-12-01,Gujarat,Jamnagar,Maize,2.344155844155843,1048.1168831168832,1238.7662337662337,1146.3636363636363,2017,12
