,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
4257,96,2016-01-01,Gujarat,Amreli,Maize,0.5,1250.0,1650.0,1560.0,2016,1
4308,97,2016-02-01,Gujarat,Amreli,Maize,0.6,1525.0,1650.0,1650.0,2016,2
4339,98,2016-03-01,Gujarat,Amreli,Maize,0.2,1710.0,1765.0,1765.0,2016,3
4370,99,2016-04-01,Gujarat,Amreli,Maize,0.6,1500.0,1625.0,1563.0,2016,4
4388,100,2016-05-01,Gujarat,Amreli,Maize,0.8,1250.0,1575.0,1413.0,2016,5
4435,101,2016-06-01,Gujarat,Amreli,Maize,0.3,1450.0,2105.0,2000.0,2016,6
4496,102,2016-07-01,Gujarat,Amreli,Maize,0.4,1740.0,2200.0,2050.0,2016,7
4532,103,2016-08-01,Gujarat,Amreli,Maize,0.1,2280.0,2280.0,2280.0,2016,8
4552,104,2016-09-01,Gujarat,Amreli,Maize,0.4,1375.0,2020.0,1850.0,2016,9
4586,105,2016-10-01,Gujarat,Amreli,Maize,1.7,1250.0,1980.0,1700.0,2016,10
4636,106,2016-11-01,Gujarat,Amreli,Maize,0.2,1655.0,1850.0,1685.0,2016,11
4650,107,2016-12-01,Gujarat,Amreli,Maize,1.0,1510.0,1845.0,1785.0,2016,12
4698,108,2017-01-01,Gujarat,Amreli,Maize,0.8,1330.0,1705.0,1550.0,2017,1
4739,109,2017-02-01,Gujarat,Amreli,Maize,1.5,1420.0,1675.0,1460.0,2017,2
4776,110,2017-03-01,Gujarat,Amreli,Maize,0.3,1565.0,1855.0,1710.0,2017,3
4811,111,2017-04-01,Gujarat,Amreli,Maize,0.4,1600.0,1800.0,1700.0,2017,4
4845,112,2017-05-01,Gujarat,Amreli,Maize,1.3,1385.0,1510.0,1500.0,2017,5
4904,113,2017-06-01,Gujarat,Amreli,Maize,1.9,1050.0,1600.0,1500.0,2017,6
4948,114,2017-07-01,Gujarat,Amreli,Maize,0.9175438596491218,1164.342105263158,1361.842105263158,1282.078947368421,2017,7
4949,115,2017-08-01,Gujarat,Amreli,Maize,0.9175438596491218,1164.342105263158,1361.842105263158,1282.078947368421,2017,8
4950,116,2017-09-01,Gujarat,Amreli,Maize,0.9175438596491218,1164.342105263158,1361.842105263158,1282.078947368421,2017,9
4951,117,2017-10-01,Gujarat,Amreli,Maize,0.9175438596491218,1164.342105263158,1361.842105263158,1282.078947368421,2017,10
4952,118,2017-11-01,Gujarat,Amreli,Maize,0.9175438596491218,1164.342105263158,1361.842105263158,1282.078947368421,2017,11
4953,119,2017-12-01,Gujarat,Amreli,Maize,0.9175438596491218,1164.342105263158,1361.842105263158,1282.078947368421,2017,12
