,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
779,71,2013-12-01,Gujarat,Bhavnagar,Maize,2.0,1250.0,1750.0,1550.0,2013,12
790,72,2014-01-01,Gujarat,Bhavnagar,Maize,0.2,1300.0,1300.0,1300.0,2014,1
794,73,2014-02-01,Gujarat,Bhavnagar,Maize,7.0,1150.0,1750.0,1450.0,2014,2
795,74,2014-03-01,Gujarat,Bhavnagar,Maize,0.4,2045.0,2045.0,2045.0,2014,3
798,75,2014-04-01,Gujarat,Bhavnagar,Maize,4.0,1000.0,1625.0,1313.0,2014,4
803,76,2014-05-01,Gujarat,Bhavnagar,Maize,7.0,1000.0,1625.0,1313.0,2014,5
807,77,2014-06-01,Gujarat,Bhavnagar,Maize,0.2,1090.0,1090.0,1090.0,2014,6
815,78,2014-07-01,Gujarat,Bhavnagar,Maize,3.0,1250.0,1750.0,1500.0,2014,7
818,79,2014-08-01,Gujarat,Bhavnagar,Maize,5.0,1125.0,1625.0,1375.0,2014,8
820,80,2014-09-01,Gujarat,Bhavnagar,Maize,0.2,1400.0,1450.0,1425.0,2014,9
824,81,2014-10-01,Gujarat,Bhavnagar,Maize,0.18,1250.0,1250.0,1250.0,2014,10
827,82,2014-11-01,Gujarat,Bhavnagar,Maize,0.14,1115.0,1405.0,1250.0,2014,11
847,83,2014-12-01,Gujarat,Bhavnagar,Maize,0.3,1410.0,1410.0,1410.0,2014,12
867,84,2015-01-01,Gujarat,Bhavnagar,Maize,0.1,1535.0,1535.0,1535.0,2015,1
874,85,2015-02-01,Gujarat,Bhavnagar,Maize,0.1,1010.0,1010.0,1010.0,2015,2
884,86,2015-03-01,Gujarat,Bhavnagar,Maize,6.6,1350.0,1380.0,1360.0,2015,3
894,87,2015-04-01,Gujarat,Bhavnagar,Maize,1.2,1035.0,1605.0,1275.0,2015,4
910,88,2015-05-01,Gujarat,Bhavnagar,Maize,0.4,1245.0,1245.0,1245.0,2015,5
921,89,2015-06-01,Gujarat,Bhavnagar,Maize,2.0,1000.0,1250.0,1125.0,2015,6
930,90,2015-07-01,Gujarat,Bhavnagar,Maize,2.0,1000.0,1500.0,1250.0,2015,7
931,91,2015-08-01,Gujarat,Bhavnagar,Maize,1.0,1250.0,1750.0,1500.0,2015,8
934,92,2015-09-01,Gujarat,Bhavnagar,Maize,5.0,1300.0,1700.0,1500.0,2015,9
941,93,2015-10-01,Gujarat,Bhavnagar,Maize,4.0,1250.0,1750.0,1500.0,2015,10
956,94,2015-11-01,Gujarat,Bhavnagar,Maize,3.0,1200.0,1750.0,1475.0,2015,11
970,95,2015-12-01,Gujarat,Bhavnagar,Maize,3.0,1250.0,1750.0,1500.0,2015,12
986,96,2016-01-01,Gujarat,Bhavnagar,Maize,0.5,1475.0,1475.0,1475.0,2016,1
998,97,2016-02-01,Gujarat,Bhavnagar,Maize,11.0,1500.0,1750.0,1625.0,2016,2
1005,98,2016-03-01,Gujarat,Bhavnagar,Maize,1.0,1500.0,1750.0,1625.0,2016,3
1006,99,2016-04-01,Gujarat,Bhavnagar,Maize,3.0,1500.0,1700.0,1600.0,2016,4
1009,100,2016-05-01,Gujarat,Bhavnagar,Maize,0.2,1470.0,1470.0,1470.0,2016,5
1011,101,2016-06-01,Gujarat,Bhavnagar,Maize,3.0,1250.0,1250.0,1250.0,2016,6
1015,102,2016-07-01,Gujarat,Bhavnagar,Maize,0.2,1415.0,1415.0,1415.0,2016,7
1019,103,2016-08-01,Gujarat,Bhavnagar,Maize,3.0,1400.0,1750.0,1575.0,2016,8
1021,104,2016-09-01,Gujarat,Bhavnagar,Maize,1.0,1500.0,1750.0,1625.0,2016,9
1027,105,2016-10-01,Gujarat,Bhavnagar,Maize,2.0,1400.0,1750.0,1575.0,2016,10
1038,106,2016-11-01,Gujarat,Bhavnagar,Maize,2.7316513761467887,1127.4128440366972,1340.348623853211,1233.697247706422,2016,11
1039,107,2016-12-01,Gujarat,Bhavnagar,Maize,0.24,1450.0,1450.0,1450.0,2016,12
1041,108,2017-01-01,Gujarat,Bhavnagar,Maize,0.2,1550.0,1550.0,1550.0,2017,1
1042,109,2017-02-01,Gujarat,Bhavnagar,Maize,4.9,1450.0,1450.0,1450.0,2017,2
1044,110,2017-03-01,Gujarat,Bhavnagar,Maize,2.7316513761467887,1127.4128440366972,1340.348623853211,1233.697247706422,2017,3
1045,111,2017-04-01,Gujarat,Bhavnagar,Maize,0.6,1450.0,1600.0,1525.0,2017,4
1048,112,2017-05-01,Gujarat,Bhavnagar,Maize,0.06,1150.0,1400.0,1275.0,2017,5
1052,113,2017-06-01,Gujarat,Bhavnagar,Maize,0.04,1250.0,1625.0,1435.0,2017,6
1055,114,2017-07-01,Gujarat,Bhavnagar,Maize,2.7316513761467887,1127.4128440366972,1340.348623853211,1233.697247706422,2017,7
1056,115,2017-08-01,Gujarat,Bhavnagar,Maize,2.7316513761467887,1127.4128440366972,1340.348623853211,1233.697247706422,2017,8
1057,116,2017-09-01,Gujarat,Bhavnagar,Maize,2.7316513761467887,1127.4128440366972,1340.348623853211,1233.697247706422,2017,9
1058,117,2017-10-01,Gujarat,Bhavnagar,Maize,2.7316513761467887,1127.4128440366972,1340.348623853211,1233.697247706422,2017,10
1059,118,2017-11-01,Gujarat,Bhavnagar,Maize,2.7316513761467887,1127.4128440366972,1340.348623853211,1233.697247706422,2017,11
1060,119,2017-12-01,Gujarat,Bhavnagar,Maize,2.7316513761467887,1127.4128440366972,1340.348623853211,1233.697247706422,2017,12
