,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
2537,38,2011-03-01,Gujarat,Dahod,Maize,154.6,950.0,985.0,965.0,2011,3
2586,39,2011-04-01,Gujarat,Dahod,Maize,105.5,1065.0,1115.0,1115.0,2011,4
2634,40,2011-05-01,Gujarat,Dahod,Maize,2.5,1060.0,1070.0,1062.0,2011,5
2711,41,2011-06-01,Gujarat,Dahod,Maize,60.0,1070.0,1150.0,1100.0,2011,6
2767,42,2011-07-01,Gujarat,Dahod,Maize,99.1,1090.0,1250.0,1125.0,2011,7
2807,43,2011-08-01,Gujarat,Dahod,Maize,132.2,1100.0,1250.0,1200.0,2011,8
2847,44,2011-09-01,Gujarat,Dahod,Maize,117.4,1030.0,1150.0,1075.0,2011,9
2895,45,2011-10-01,Gujarat,Dahod,Maize,123.2,950.0,1000.0,975.0,2011,10
2933,46,2011-11-01,Gujarat,Dahod,Maize,742.5,985.0,1060.0,990.0,2011,11
2984,47,2011-12-01,Gujarat,Dahod,Maize,106.8,980.0,1160.0,1120.0,2011,12
3035,48,2012-01-01,Gujarat,Dahod,Maize,89.3,1205.0,1395.0,1225.0,2012,1
3083,49,2012-02-01,Gujarat,Dahod,Maize,60.3,1175.0,1355.0,1210.0,2012,2
3127,50,2012-03-01,Gujarat,Dahod,Maize,96.7,1215.0,1425.0,1400.0,2012,3
3175,51,2012-04-01,Gujarat,Dahod,Maize,100.5,1210.0,1400.0,1285.0,2012,4
3217,52,2012-05-01,Gujarat,Dahod,Maize,81.5,1150.0,1300.0,1275.0,2012,5
3263,53,2012-06-01,Gujarat,Dahod,Maize,58.3,1040.0,1350.0,1300.0,2012,6
3312,54,2012-07-01,Gujarat,Dahod,Maize,109.5,1130.0,1450.0,1350.0,2012,7
3364,55,2012-08-01,Gujarat,Dahod,Maize,131.6,1340.0,1500.0,1425.0,2012,8
3406,56,2012-09-01,Gujarat,Dahod,Maize,122.5,1390.0,1450.0,1425.0,2012,9
3452,57,2012-10-01,Gujarat,Dahod,Maize,79.3,1265.0,1350.0,1300.0,2012,10
3500,58,2012-11-01,Gujarat,Dahod,Maize,427.2,1160.0,1260.0,1170.0,2012,11
3542,59,2012-12-01,Gujarat,Dahod,Maize,266.7,1315.0,1390.0,1340.0,2012,12
3592,60,2013-01-01,Gujarat,Dahod,Maize,178.8,1370.0,1425.0,1380.0,2013,1
3638,61,2013-02-01,Gujarat,Dahod,Maize,110.7,1350.0,1400.0,1370.0,2013,2
3684,62,2013-03-01,Gujarat,Dahod,Maize,132.9,1320.0,1400.0,1380.0,2013,3
3732,63,2013-04-01,Gujarat,Dahod,Maize,86.8,1300.0,1400.0,1325.0,2013,4
3778,64,2013-05-01,Gujarat,Dahod,Maize,26.5,1200.0,1325.0,1300.0,2013,5
3833,65,2013-06-01,Gujarat,Dahod,Maize,107.1,1290.0,1350.0,1300.0,2013,6
3879,66,2013-07-01,Gujarat,Dahod,Maize,130.4,1370.0,1450.0,1400.0,2013,7
3919,67,2013-08-01,Gujarat,Dahod,Maize,84.5,1325.0,1400.0,1360.0,2013,8
3961,68,2013-09-01,Gujarat,Dahod,Maize,210.8,1390.0,1460.0,1420.0,2013,9
4008,69,2013-10-01,Gujarat,Dahod,Maize,127.0,1350.0,1475.0,1390.0,2013,10
4056,70,2013-11-01,Gujarat,Dahod,Maize,677.1,1110.0,1425.0,1375.0,2013,11
4106,71,2013-12-01,Gujarat,Dahod,Maize,175.3,1125.0,1475.0,1140.0,2013,12
4154,72,2014-01-01,Gujarat,Dahod,Maize,158.8,1135.0,1600.0,1475.0,2014,1
4201,73,2014-02-01,Gujarat,Dahod,Maize,102.0,1225.0,1800.0,1650.0,2014,2
4245,74,2014-03-01,Gujarat,Dahod,Maize,34.7,1190.0,1850.0,1650.0,2014,3
4289,75,2014-04-01,Gujarat,Dahod,Maize,249.4,1180.0,1750.0,1220.0,2014,4
4336,76,2014-05-01,Gujarat,Dahod,Maize,44.0,1220.0,1230.0,1225.0,2014,5
4415,77,2014-06-01,Gujarat,Dahod,Maize,200.8,1160.0,1550.0,1500.0,2014,6
4485,78,2014-07-01,Gujarat,Dahod,Maize,165.5,1200.0,1850.0,1800.0,2014,7
4491,79,2014-08-01,Gujarat,Dahod,Maize,57.8,1275.0,1750.0,1725.0,2014,8
4511,80,2014-09-01,Gujarat,Dahod,Maize,81.4,1250.0,1825.0,1600.0,2014,9
4549,81,2014-10-01,Gujarat,Dahod,Maize,100.3,1200.0,1600.0,1475.0,2014,10
4589,82,2014-11-01,Gujarat,Dahod,Maize,223.8,1225.0,1700.0,1600.0,2014,11
4652,83,2014-12-01,Gujarat,Dahod,Maize,488.8,1100.0,1581.0,1450.0,2014,12
4709,84,2015-01-01,Gujarat,Dahod,Maize,186.5,1215.0,1650.0,1450.0,2015,1
4759,85,2015-02-01,Gujarat,Dahod,Maize,89.4,1230.0,1550.0,1400.0,2015,2
4842,86,2015-03-01,Gujarat,Dahod,Maize,276.2,1265.0,1699.0,1450.0,2015,3
4937,87,2015-04-01,Gujarat,Dahod,Maize,41.2,1290.0,1550.0,1500.0,2015,4
5052,88,2015-05-01,Gujarat,Dahod,Maize,224.7,1210.0,1500.0,1450.0,2015,5
5166,89,2015-06-01,Gujarat,Dahod,Maize,315.9,1170.0,1700.0,1500.0,2015,6
5268,90,2015-07-01,Gujarat,Dahod,Maize,81.2,1225.0,1500.0,1400.0,2015,7
5338,91,2015-08-01,Gujarat,Dahod,Maize,87.6,1300.0,1550.0,1400.0,2015,8
5393,92,2015-09-01,Gujarat,Dahod,Maize,119.9,1410.0,1525.0,1500.0,2015,9
5445,93,2015-10-01,Gujarat,Dahod,Maize,99.5,1400.0,1500.0,1450.0,2015,10
5503,94,2015-11-01,Gujarat,Dahod,Maize,651.7,1370.0,1480.0,1400.0,2015,11
5587,95,2015-12-01,Gujarat,Dahod,Maize,277.8,1460.0,1600.0,1510.0,2015,12
5696,96,2016-01-01,Gujarat,Dahod,Maize,168.5,1500.0,1550.0,1520.0,2016,1
5788,97,2016-02-01,Gujarat,Dahod,Maize,92.6,1520.0,1625.0,1575.0,2016,2
5857,98,2016-03-01,Gujarat,Dahod,Maize,130.5,1525.0,1782.0,1625.0,2016,3
5903,99,2016-04-01,Gujarat,Dahod,Maize,164.2,1460.0,1860.0,1700.0,2016,4
5952,100,2016-05-01,Gujarat,Dahod,Maize,276.1,1400.0,1825.0,1700.0,2016,5
6014,101,2016-06-01,Gujarat,Dahod,Maize,81.7,1500.0,2075.0,1800.0,2016,6
6080,102,2016-07-01,Gujarat,Dahod,Maize,101.8,1675.0,2300.0,2100.0,2016,7
6189,103,2016-08-01,Gujarat,Dahod,Maize,7.0,1990.0,2010.0,2000.0,2016,8
6263,104,2016-09-01,Gujarat,Dahod,Maize,80.7,1640.0,2051.0,1900.0,2016,9
6351,105,2016-10-01,Gujarat,Dahod,Maize,72.9,1550.0,1875.0,1825.0,2016,10
6450,106,2016-11-01,Gujarat,Dahod,Maize,297.7,1250.0,1400.0,1300.0,2016,11
6538,107,2016-12-01,Gujarat,Dahod,Maize,101.8,1270.0,1500.0,1400.0,2016,12
6656,108,2017-01-01,Gujarat,Dahod,Maize,247.5,1410.0,1555.0,1500.0,2017,1
6765,109,2017-02-01,Gujarat,Dahod,Maize,193.8,1400.0,1605.0,1500.0,2017,2
6876,110,2017-03-01,Gujarat,Dahod,Maize,132.3,1370.0,1490.0,1450.0,2017,3
6989,111,2017-04-01,Gujarat,Dahod,Maize,97.4,1360.0,1550.0,1450.0,2017,4
7093,112,2017-05-01,Gujarat,Dahod,Maize,682.1,1350.0,1550.0,1500.0,2017,5
7205,113,2017-06-01,Gujarat,Dahod,Maize,322.7,1300.0,1500.0,1450.0,2017,6
7265,114,2017-07-01,Gujarat,Dahod,Maize,154.80614035087717,1136.701754385965,1333.5263157894738,1257.701754385965,2017,7
7266,115,2017-08-01,Gujarat,Dahod,Maize,154.80614035087717,1136.701754385965,1333.5263157894738,1257.701754385965,2017,8
7267,116,2017-09-01,Gujarat,Dahod,Maize,154.80614035087717,1136.701754385965,1333.5263157894738,1257.701754385965,2017,9
7268,117,2017-10-01,Gujarat,Dahod,Maize,154.80614035087717,1136.701754385965,1333.5263157894738,1257.701754385965,2017,10
7269,118,2017-11-01,Gujarat,Dahod,Maize,154.80614035087717,1136.701754385965,1333.5263157894738,1257.701754385965,2017,11
7270,119,2017-12-01,Gujarat,Dahod,Maize,154.80614035087717,1136.701754385965,1333.5263157894738,1257.701754385965,2017,12
