,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
1891,74,2014-03-01,Orissa,Nowarangpur,Maize,1281.66,1310.0,1338.0,1310.0,2014,3
1938,75,2014-04-01,Orissa,Nowarangpur,Maize,406.56,1310.0,1310.0,1310.0,2014,4
1994,76,2014-05-01,Orissa,Nowarangpur,Maize,94.14,1310.0,1368.0,1310.0,2014,5
2034,77,2014-06-01,Orissa,Nowarangpur,Maize,75.1,1310.0,1310.0,1310.0,2014,6
2080,78,2014-07-01,Orissa,Nowarangpur,Maize,17.0,1310.0,1310.0,1310.0,2014,7
2098,79,2014-08-01,Orissa,Nowarangpur,Maize,4.2,1310.0,1310.0,1310.0,2014,8
2119,80,2014-09-01,Orissa,Nowarangpur,Maize,46.9,1310.0,1310.0,1310.0,2014,9
2158,81,2014-10-01,Orissa,Nowarangpur,Maize,15.0,1310.0,1310.0,1310.0,2014,10
2196,82,2014-11-01,Orissa,Nowarangpur,Maize,52.7,1310.0,1310.0,1310.0,2014,11
2252,83,2014-12-01,Orissa,Nowarangpur,Maize,1242.1,1310.0,1310.0,1310.0,2014,12
2312,84,2015-01-01,Orissa,Nowarangpur,Maize,1294.4,1310.0,1310.0,1310.0,2015,1
2369,85,2015-02-01,Orissa,Nowarangpur,Maize,983.44,1310.0,1310.0,1310.0,2015,2
2420,86,2015-03-01,Orissa,Nowarangpur,Maize,833.54,1310.0,1310.0,1310.0,2015,3
2476,87,2015-04-01,Orissa,Nowarangpur,Maize,463.2,1310.0,1310.0,1310.0,2015,4
2506,88,2015-05-01,Orissa,Nowarangpur,Maize,28.1,1310.0,1310.0,1310.0,2015,5
2530,89,2015-06-01,Orissa,Nowarangpur,Maize,158.97,1310.0,1310.0,1310.0,2015,6
2570,90,2015-07-01,Orissa,Nowarangpur,Maize,94.47,1310.0,1310.0,1310.0,2015,7
2603,91,2015-08-01,Orissa,Nowarangpur,Maize,20.85,1310.0,1310.0,1310.0,2015,8
2642,92,2015-09-01,Orissa,Nowarangpur,Maize,54.0,1310.0,1310.0,1310.0,2015,9
2673,93,2015-10-01,Orissa,Nowarangpur,Maize,72.1,1310.0,1310.0,1310.0,2015,10
2715,94,2015-11-01,Orissa,Nowarangpur,Maize,230.0,1325.0,1325.0,1325.0,2015,11
2771,95,2015-12-01,Orissa,Nowarangpur,Maize,746.74,1325.0,1617.0,1325.0,2015,12
2827,96,2016-01-01,Orissa,Nowarangpur,Maize,365.62,1325.0,1480.0,1325.0,2016,1
2880,97,2016-02-01,Orissa,Nowarangpur,Maize,1279.5,1325.0,1420.0,1325.0,2016,2
2925,98,2016-03-01,Orissa,Nowarangpur,Maize,403.3,1325.0,1380.0,1325.0,2016,3
2964,99,2016-04-01,Orissa,Nowarangpur,Maize,32.0,1325.0,1380.0,1325.0,2016,4
2991,100,2016-05-01,Orissa,Nowarangpur,Maize,15.0,1325.0,1380.0,1325.0,2016,5
3024,101,2016-06-01,Orissa,Nowarangpur,Maize,328.57,1325.0,1325.0,1325.0,2016,6
3050,102,2016-07-01,Orissa,Nowarangpur,Maize,36.0,1325.0,1325.0,1325.0,2016,7
3067,103,2016-08-01,Orissa,Nowarangpur,Maize,49.3,1325.0,1325.0,1325.0,2016,8
3088,104,2016-09-01,Orissa,Nowarangpur,Maize,73.62,1325.0,1325.0,1325.0,2016,9
3099,105,2016-10-01,Orissa,Nowarangpur,Maize,8.0,1325.0,1325.0,1325.0,2016,10
3116,106,2016-11-01,Orissa,Nowarangpur,Maize,333.66,1365.0,1365.0,1365.0,2016,11
3150,107,2016-12-01,Orissa,Nowarangpur,Maize,943.95,1365.0,1485.0,1441.0,2016,12
3177,108,2017-01-01,Orissa,Nowarangpur,Maize,278.28,1365.0,1380.0,1365.0,2017,1
3202,109,2017-02-01,Orissa,Nowarangpur,Maize,572.9,1100.0,1100.0,1100.0,2017,2
3218,110,2017-03-01,Orissa,Nowarangpur,Maize,39.88,1365.0,1365.0,1365.0,2017,3
3230,111,2017-04-01,Orissa,Nowarangpur,Maize,25.5,1365.0,1365.0,1365.0,2017,4
3248,112,2017-05-01,Orissa,Nowarangpur,Maize,106.1,1365.0,1365.0,1365.0,2017,5
3279,113,2017-06-01,Orissa,Nowarangpur,Maize,43.2,1365.0,1365.0,1365.0,2017,6
3298,114,2017-07-01,Orissa,Nowarangpur,Maize,371.6340350877192,1060.140350877193,1144.1370175438597,1076.7280701754387,2017,7
3299,115,2017-08-01,Orissa,Nowarangpur,Maize,371.6340350877192,1060.140350877193,1144.1370175438597,1076.7280701754387,2017,8
3300,116,2017-09-01,Orissa,Nowarangpur,Maize,371.6340350877192,1060.140350877193,1144.1370175438597,1076.7280701754387,2017,9
3301,117,2017-10-01,Orissa,Nowarangpur,Maize,371.6340350877192,1060.140350877193,1144.1370175438597,1076.7280701754387,2017,10
3302,118,2017-11-01,Orissa,Nowarangpur,Maize,371.6340350877192,1060.140350877193,1144.1370175438597,1076.7280701754387,2017,11
3303,119,2017-12-01,Orissa,Nowarangpur,Maize,371.6340350877192,1060.140350877193,1144.1370175438597,1076.7280701754387,2017,12
