,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
732,47,2011-12-01,Karnataka,Chamrajnagar,Maize,13.0,1110.0,1110.0,1110.0,2011,12
779,48,2012-01-01,Karnataka,Chamrajnagar,Maize,41.0,700.0,800.0,750.0,2012,1
837,49,2012-02-01,Karnataka,Chamrajnagar,Maize,9.0,700.0,800.0,750.0,2012,2
863,50,2012-03-01,Karnataka,Chamrajnagar,Maize,7.0,900.0,1000.0,950.0,2012,3
898,51,2012-04-01,Karnataka,Chamrajnagar,Maize,14.0,1050.0,1250.0,1100.0,2012,4
920,52,2012-05-01,Karnataka,Chamrajnagar,Maize,9.0,700.0,800.0,750.0,2012,5
946,53,2012-06-01,Karnataka,Chamrajnagar,Maize,8.0,700.0,900.0,800.0,2012,6
980,54,2012-07-01,Karnataka,Chamrajnagar,Maize,44.0,1000.0,1300.0,1100.0,2012,7
1006,55,2012-08-01,Karnataka,Chamrajnagar,Maize,8.0,900.0,1200.0,1050.0,2012,8
1017,56,2012-09-01,Karnataka,Chamrajnagar,Maize,8.0,700.0,900.0,800.0,2012,9
1035,57,2012-10-01,Karnataka,Chamrajnagar,Maize,5.0,950.0,1100.0,1000.0,2012,10
1046,58,2012-11-01,Karnataka,Chamrajnagar,Maize,7.0,1000.0,1000.0,1000.0,2012,11
1069,59,2012-12-01,Karnataka,Chamrajnagar,Maize,23.0,820.0,820.0,820.0,2012,12
1101,60,2013-01-01,Karnataka,Chamrajnagar,Maize,28.0,1000.0,1500.0,1500.0,2013,1
1158,61,2013-02-01,Karnataka,Chamrajnagar,Maize,13.0,1400.0,1400.0,1400.0,2013,2
1202,62,2013-03-01,Karnataka,Chamrajnagar,Maize,18.0,1000.0,1460.0,1460.0,2013,3
1229,63,2013-04-01,Karnataka,Chamrajnagar,Maize,17.0,1475.0,1475.0,1475.0,2013,4
1253,64,2013-05-01,Karnataka,Chamrajnagar,Maize,9.0,1000.0,1000.0,1000.0,2013,5
1262,65,2013-06-01,Karnataka,Chamrajnagar,Maize,9.0,1500.0,1500.0,1500.0,2013,6
1265,66,2013-07-01,Karnataka,Chamrajnagar,Maize,9.0,875.0,875.0,875.0,2013,7
1282,67,2013-08-01,Karnataka,Chamrajnagar,Maize,10.0,1500.0,1500.0,1500.0,2013,8
1297,68,2013-09-01,Karnataka,Chamrajnagar,Maize,67.0,1200.0,1200.0,1200.0,2013,9
1318,69,2013-10-01,Karnataka,Chamrajnagar,Maize,9.0,1000.0,1000.0,1000.0,2013,10
1335,70,2013-11-01,Karnataka,Chamrajnagar,Maize,46.0,1250.0,1350.0,1280.0,2013,11
1353,71,2013-12-01,Karnataka,Chamrajnagar,Maize,44.0,1310.0,1320.0,1320.0,2013,12
1376,72,2014-01-01,Karnataka,Chamrajnagar,Maize,46.0,1300.0,1300.0,1300.0,2014,1
1434,73,2014-02-01,Karnataka,Chamrajnagar,Maize,18.0,1000.0,1000.0,1000.0,2014,2
1474,74,2014-03-01,Karnataka,Chamrajnagar,Maize,66.0,1200.0,1300.0,1300.0,2014,3
1512,75,2014-04-01,Karnataka,Chamrajnagar,Maize,5.0,1000.0,1000.0,1000.0,2014,4
1546,76,2014-05-01,Karnataka,Chamrajnagar,Maize,3.0,1200.0,1200.0,1200.0,2014,5
1572,77,2014-06-01,Karnataka,Chamrajnagar,Maize,54.0,1300.0,1330.0,1330.0,2014,6
1600,78,2014-07-01,Karnataka,Chamrajnagar,Maize,9.0,900.0,900.0,900.0,2014,7
1622,79,2014-08-01,Karnataka,Chamrajnagar,Maize,9.0,1000.0,1000.0,1000.0,2014,8
1643,80,2014-09-01,Karnataka,Chamrajnagar,Maize,7.0,1310.0,1310.0,1310.0,2014,9
1671,81,2014-10-01,Karnataka,Chamrajnagar,Maize,7.0,1400.0,1400.0,1400.0,2014,10
1694,82,2014-11-01,Karnataka,Chamrajnagar,Maize,35.0,800.0,1000.0,1000.0,2014,11
1718,83,2014-12-01,Karnataka,Chamrajnagar,Maize,9.0,1000.0,1000.0,1000.0,2014,12
1756,84,2015-01-01,Karnataka,Chamrajnagar,Maize,280.0,1130.0,1230.0,1130.0,2015,1
1818,85,2015-02-01,Karnataka,Chamrajnagar,Maize,506.0,1100.0,1100.0,1100.0,2015,2
1846,86,2015-03-01,Karnataka,Chamrajnagar,Maize,43.0,1100.0,1240.0,1200.0,2015,3
1867,87,2015-04-01,Karnataka,Chamrajnagar,Maize,20.0,1100.0,1100.0,1100.0,2015,4
1891,88,2015-05-01,Karnataka,Chamrajnagar,Maize,80.0,1100.0,1330.0,1200.0,2015,5
1918,89,2015-06-01,Karnataka,Chamrajnagar,Maize,50.0,1100.0,1100.0,1100.0,2015,6
1941,90,2015-07-01,Karnataka,Chamrajnagar,Maize,7.0,1100.0,1100.0,1100.0,2015,7
1962,91,2015-08-01,Karnataka,Chamrajnagar,Maize,15.0,1100.0,1100.0,1100.0,2015,8
1982,92,2015-09-01,Karnataka,Chamrajnagar,Maize,18.0,1100.0,1100.0,1100.0,2015,9
2001,93,2015-10-01,Karnataka,Chamrajnagar,Maize,8.0,1600.0,1600.0,1600.0,2015,10
2014,94,2015-11-01,Karnataka,Chamrajnagar,Maize,14.0,900.0,1200.0,1000.0,2015,11
2028,95,2015-12-01,Karnataka,Chamrajnagar,Maize,15.0,1300.0,1400.0,1350.0,2015,12
2063,96,2016-01-01,Karnataka,Chamrajnagar,Maize,26.0,1310.0,1310.0,1310.0,2016,1
2096,97,2016-02-01,Karnataka,Chamrajnagar,Maize,3.0,1450.0,1450.0,1450.0,2016,2
2112,98,2016-03-01,Karnataka,Chamrajnagar,Maize,51.0,1300.0,1325.0,1310.0,2016,3
2131,99,2016-04-01,Karnataka,Chamrajnagar,Maize,8.0,1000.0,1300.0,1000.0,2016,4
2143,100,2016-05-01,Karnataka,Chamrajnagar,Maize,5.0,1310.0,1310.0,1310.0,2016,5
2161,101,2016-06-01,Karnataka,Chamrajnagar,Maize,18.0,900.0,1100.0,1050.0,2016,6
2181,102,2016-07-01,Karnataka,Chamrajnagar,Maize,6.0,1325.0,1425.0,1400.0,2016,7
2193,103,2016-08-01,Karnataka,Chamrajnagar,Maize,3.0,1600.0,1800.0,1700.0,2016,8
2197,104,2016-09-01,Karnataka,Chamrajnagar,Maize,16.0,1400.0,1700.0,1500.0,2016,9
2206,105,2016-10-01,Karnataka,Chamrajnagar,Maize,35.0,1400.0,1550.0,1400.0,2016,10
2222,106,2016-11-01,Karnataka,Chamrajnagar,Maize,3.0,1500.0,1500.0,1500.0,2016,11
2239,107,2016-12-01,Karnataka,Chamrajnagar,Maize,10.0,1400.0,1500.0,1450.0,2016,12
2258,108,2017-01-01,Karnataka,Chamrajnagar,Maize,24.0,1350.0,1450.0,1400.0,2017,1
2275,109,2017-02-01,Karnataka,Chamrajnagar,Maize,3.0,1450.0,1550.0,1500.0,2017,2
2286,110,2017-03-01,Karnataka,Chamrajnagar,Maize,10.0,1320.0,1320.0,1320.0,2017,3
2299,111,2017-04-01,Karnataka,Chamrajnagar,Maize,1.0,1500.0,1500.0,1500.0,2017,4
2312,112,2017-05-01,Karnataka,Chamrajnagar,Maize,3.0,1500.0,1500.0,1500.0,2017,5
2325,113,2017-06-01,Karnataka,Chamrajnagar,Maize,20.0,1500.0,1500.0,1500.0,2017,6
2336,114,2017-07-01,Karnataka,Chamrajnagar,Maize,20.0,1500.0,1500.0,1500.0,2017,7
2337,115,2017-08-01,Karnataka,Chamrajnagar,Maize,20.0,1500.0,1500.0,1500.0,2017,8
2338,116,2017-09-01,Karnataka,Chamrajnagar,Maize,20.0,1500.0,1500.0,1500.0,2017,9
2339,117,2017-10-01,Karnataka,Chamrajnagar,Maize,20.0,1500.0,1500.0,1500.0,2017,10
2340,118,2017-11-01,Karnataka,Chamrajnagar,Maize,20.0,1500.0,1500.0,1500.0,2017,11
2341,119,2017-12-01,Karnataka,Chamrajnagar,Maize,20.0,1500.0,1500.0,1500.0,2017,12
