,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
176,73,2014-02-01,Karnataka,Raichur,Maize,1.0,981.0,981.0,981.0,2014,2
178,74,2014-03-01,Karnataka,Raichur,Maize,16.0,1050.0,1050.0,1050.0,2014,3
179,75,2014-04-01,Karnataka,Raichur,Maize,17.0,1275.0,1275.0,1275.0,2014,4
192,76,2014-05-01,Karnataka,Raichur,Maize,16.0,1305.0,1305.0,1305.0,2014,5
194,77,2014-06-01,Karnataka,Raichur,Maize,16.0,1305.0,1305.0,1305.0,2014,6
195,78,2014-07-01,Karnataka,Raichur,Maize,17.0,1230.0,1230.0,1230.0,2014,7
196,79,2014-08-01,Karnataka,Raichur,Maize,17.75,1185.0,1185.0,,2014,8
197,80,2014-09-01,Karnataka,Raichur,Maize,18.5,1140.0,1140.0,,2014,9
198,81,2014-10-01,Karnataka,Raichur,Maize,19.25,1095.0,1095.0,,2014,10
199,82,2014-11-01,Karnataka,Raichur,Maize,20.0,1050.0,1050.0,1050.0,2014,11
200,83,2014-12-01,Karnataka,Raichur,Maize,16.0,1250.0,1250.0,1250.0,2014,12
201,84,2015-01-01,Karnataka,Raichur,Maize,14.0,1225.0,1225.0,,2015,1
202,85,2015-02-01,Karnataka,Raichur,Maize,12.0,1200.0,1200.0,1200.0,2015,2
203,86,2015-03-01,Karnataka,Raichur,Maize,16.0,1295.0,1295.0,1295.0,2015,3
207,87,2015-04-01,Karnataka,Raichur,Maize,19.0,1220.0,1220.0,1220.0,2015,4
215,88,2015-05-01,Karnataka,Raichur,Maize,14.0,1350.0,1350.0,1350.0,2015,5
217,89,2015-06-01,Karnataka,Raichur,Maize,9.0,822.0,1030.0,1030.0,2015,6
218,90,2015-07-01,Karnataka,Raichur,Maize,10.25,957.0,1113.0,,2015,7
219,91,2015-08-01,Karnataka,Raichur,Maize,11.5,1092.0,1196.0,,2015,8
220,92,2015-09-01,Karnataka,Raichur,Maize,12.75,1227.0,1279.0,,2015,9
221,93,2015-10-01,Karnataka,Raichur,Maize,14.0,1362.0,1362.0,1362.0,2015,10
222,94,2015-11-01,Karnataka,Raichur,Maize,10.0,1200.0,1200.0,1200.0,2015,11
224,95,2015-12-01,Karnataka,Raichur,Maize,16.0,1160.0,1160.0,1160.0,2015,12
225,96,2016-01-01,Karnataka,Raichur,Maize,16.5,1285.0,1285.0,,2016,1
226,97,2016-02-01,Karnataka,Raichur,Maize,17.0,1410.0,1410.0,1410.0,2016,2
228,98,2016-03-01,Karnataka,Raichur,Maize,17.0,1440.0,1440.0,1440.0,2016,3
241,99,2016-04-01,Karnataka,Raichur,Maize,27.0,1350.0,1350.0,1350.0,2016,4
246,100,2016-05-01,Karnataka,Raichur,Maize,17.0,1480.0,1480.0,1480.0,2016,5
251,101,2016-06-01,Karnataka,Raichur,Maize,19.0,1280.0,1540.0,,2016,6
252,102,2016-07-01,Karnataka,Raichur,Maize,21.0,1080.0,1600.0,1377.0,2016,7
254,103,2016-08-01,Karnataka,Raichur,Maize,15.5,1015.0,1275.0,,2016,8
255,104,2016-09-01,Karnataka,Raichur,Maize,10.0,950.0,950.0,950.0,2016,9
258,105,2016-10-01,Karnataka,Raichur,Maize,15.0,1133.3333333333333,1133.3333333333333,,2016,10
259,106,2016-11-01,Karnataka,Raichur,Maize,20.0,1316.6666666666667,1316.6666666666667,,2016,11
260,107,2016-12-01,Karnataka,Raichur,Maize,25.0,1500.0,1500.0,1500.0,2016,12
262,108,2017-01-01,Karnataka,Raichur,Maize,15.0,1400.0,1400.0,1400.0,2017,1
267,109,2017-02-01,Karnataka,Raichur,Maize,10.0,1290.0,1920.0,1290.0,2017,2
269,110,2017-03-01,Karnataka,Raichur,Maize,18.0,3750.0,3850.0,3800.0,2017,3
273,111,2017-04-01,Karnataka,Raichur,Maize,18.0,3750.0,3850.0,,2017,4
274,112,2017-05-01,Karnataka,Raichur,Maize,18.0,3750.0,3850.0,,2017,5
275,113,2017-06-01,Karnataka,Raichur,Maize,18.0,3750.0,3850.0,,2017,6
276,114,2017-07-01,Karnataka,Raichur,Maize,18.0,3750.0,3850.0,,2017,7
277,115,2017-08-01,Karnataka,Raichur,Maize,18.0,3750.0,3850.0,,2017,8
278,116,2017-09-01,Karnataka,Raichur,Maize,18.0,3750.0,3850.0,,2017,9
279,117,2017-10-01,Karnataka,Raichur,Maize,18.0,3750.0,3850.0,,2017,10
280,118,2017-11-01,Karnataka,Raichur,Maize,18.0,3750.0,3850.0,,2017,11
281,119,2017-12-01,Karnataka,Raichur,Maize,18.0,3750.0,3850.0,,2017,12
