,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
1471,79,2014-08-01,Karnataka,Bijapur,Maize,8.0,1300.0,1350.0,1325.0,2014,8
1476,80,2014-09-01,Karnataka,Bijapur,Maize,12.0,1100.0,1100.0,1100.0,2014,9
1478,81,2014-10-01,Karnataka,Bijapur,Maize,3.0,1050.0,1100.0,1075.0,2014,10
1492,82,2014-11-01,Karnataka,Bijapur,Maize,82.0,1050.0,1100.0,1085.0,2014,11
1519,83,2014-12-01,Karnataka,Bijapur,Maize,12.0,1040.0,1040.0,1040.0,2014,12
1563,84,2015-01-01,Karnataka,Bijapur,Maize,363.0,1000.0,1060.0,1040.0,2015,1
1587,85,2015-02-01,Karnataka,Bijapur,Maize,157.0,1100.0,1150.0,1125.0,2015,2
1614,86,2015-03-01,Karnataka,Bijapur,Maize,19.0,1080.0,1125.0,1100.0,2015,3
1638,87,2015-04-01,Karnataka,Bijapur,Maize,5.0,1000.0,1100.0,1080.0,2015,4
1649,88,2015-05-01,Karnataka,Bijapur,Maize,15.0,1200.0,1250.0,1225.0,2015,5
1657,89,2015-06-01,Karnataka,Bijapur,Maize,33.0,1000.0,1200.0,1100.0,2015,6
1671,90,2015-07-01,Karnataka,Bijapur,Maize,28.0,1200.0,1400.0,1350.0,2015,7
1675,91,2015-08-01,Karnataka,Bijapur,Maize,2.0,1400.0,1450.0,1425.0,2015,8
1679,92,2015-09-01,Karnataka,Bijapur,Maize,9.0,1350.0,1350.0,1350.0,2015,9
1686,93,2015-10-01,Karnataka,Bijapur,Maize,8.0,1400.0,1600.0,1500.0,2015,10
1690,94,2015-11-01,Karnataka,Bijapur,Maize,22.0,1300.0,1400.0,1350.0,2015,11
1703,95,2015-12-01,Karnataka,Bijapur,Maize,14.0,1300.0,1400.0,1350.0,2015,12
1725,96,2016-01-01,Karnataka,Bijapur,Maize,11.0,1300.0,1450.0,1400.0,2016,1
1739,97,2016-02-01,Karnataka,Bijapur,Maize,8.0,1450.0,1550.0,1500.0,2016,2
1744,98,2016-03-01,Karnataka,Bijapur,Maize,16.0,1350.0,1400.0,1375.0,2016,3
1766,99,2016-04-01,Karnataka,Bijapur,Maize,23.0,1400.0,1500.0,1480.0,2016,4
1777,100,2016-05-01,Karnataka,Bijapur,Maize,6.0,1401.0,1450.0,1402.0,2016,5
1788,101,2016-06-01,Karnataka,Bijapur,Maize,2.0,1400.0,1450.0,1425.0,2016,6
1796,102,2016-07-01,Karnataka,Bijapur,Maize,6.5,1425.0,1500.0,1462.5,2016,7
1797,103,2016-08-01,Karnataka,Bijapur,Maize,11.0,1450.0,1550.0,1500.0,2016,8
1799,104,2016-09-01,Karnataka,Bijapur,Maize,8.0,1500.0,1500.0,1500.0,2016,9
1803,105,2016-10-01,Karnataka,Bijapur,Maize,10.0,1500.0,1600.0,1550.0,2016,10
1810,106,2016-11-01,Karnataka,Bijapur,Maize,49.0,1250.0,1300.0,1275.0,2016,11
1836,107,2016-12-01,Karnataka,Bijapur,Maize,48.0,1350.0,1450.0,1400.0,2016,12
1854,108,2017-01-01,Karnataka,Bijapur,Maize,5.0,1300.0,1325.0,1314.0,2017,1
1870,109,2017-02-01,Karnataka,Bijapur,Maize,6.0,1355.0,1410.0,1387.0,2017,2
1885,110,2017-03-01,Karnataka,Bijapur,Maize,1.0,1400.0,1400.0,1400.0,2017,3
1899,111,2017-04-01,Karnataka,Bijapur,Maize,1.0,1370.0,1375.0,1374.0,2017,4
1910,112,2017-05-01,Karnataka,Bijapur,Maize,8.0,1350.0,1400.0,1385.0,2017,5
1928,113,2017-06-01,Karnataka,Bijapur,Maize,9.0,1100.0,1200.0,1120.0,2017,6
1940,114,2017-07-01,Karnataka,Bijapur,Maize,9.0,1100.0,1200.0,1120.0,2017,7
1941,115,2017-08-01,Karnataka,Bijapur,Maize,9.0,1100.0,1200.0,1120.0,2017,8
1942,116,2017-09-01,Karnataka,Bijapur,Maize,9.0,1100.0,1200.0,1120.0,2017,9
1943,117,2017-10-01,Karnataka,Bijapur,Maize,9.0,1100.0,1200.0,1120.0,2017,10
1944,118,2017-11-01,Karnataka,Bijapur,Maize,9.0,1100.0,1200.0,1120.0,2017,11
1945,119,2017-12-01,Karnataka,Bijapur,Maize,9.0,1100.0,1200.0,1120.0,2017,12
