,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
1306,106,2016-11-01,Karnataka,Tumkur,Maize,25.0,1400.0,1800.0,1600.0,2016,11
1317,107,2016-12-01,Karnataka,Tumkur,Maize,12.0,1350.0,1450.0,1392.0,2016,12
1338,108,2017-01-01,Karnataka,Tumkur,Maize,10.0,1500.0,1600.0,1500.0,2017,1
1354,109,2017-02-01,Karnataka,Tumkur,Maize,10.0,1300.0,1500.0,1400.0,2017,2
1374,110,2017-03-01,Karnataka,Tumkur,Maize,6.0,1650.0,1700.0,1660.0,2017,3
1390,111,2017-04-01,Karnataka,Tumkur,Maize,1.0,1600.0,2000.0,2000.0,2017,4
1401,112,2017-05-01,Karnataka,Tumkur,Maize,5.0,1700.0,2000.0,2000.0,2017,5
1412,113,2017-06-01,Karnataka,Tumkur,Maize,1.0,1700.0,1700.0,1700.0,2017,6
1416,114,2017-07-01,Karnataka,Tumkur,Maize,1.0,1700.0,1700.0,1700.0,2017,7
1417,115,2017-08-01,Karnataka,Tumkur,Maize,1.0,1700.0,1700.0,1700.0,2017,8
1418,116,2017-09-01,Karnataka,Tumkur,Maize,1.0,1700.0,1700.0,1700.0,2017,9
1419,117,2017-10-01,Karnataka,Tumkur,Maize,1.0,1700.0,1700.0,1700.0,2017,10
1420,118,2017-11-01,Karnataka,Tumkur,Maize,1.0,1700.0,1700.0,1700.0,2017,11
1421,119,2017-12-01,Karnataka,Tumkur,Maize,1.0,1700.0,1700.0,1700.0,2017,12
