,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
1743,38,2011-03-01,Karnataka,Hassan,Maize,1491.0,700.0,1190.0,1095.0,2011,3
1791,39,2011-04-01,Karnataka,Hassan,Maize,52.0,700.0,1200.0,900.0,2011,4
1823,40,2011-05-01,Karnataka,Hassan,Maize,28.0,1156.0,1156.0,1156.0,2011,5
1841,41,2011-06-01,Karnataka,Hassan,Maize,11.0,814.0,814.0,814.0,2011,6
1859,42,2011-07-01,Karnataka,Hassan,Maize,8.0,900.0,900.0,900.0,2011,7
1880,43,2011-08-01,Karnataka,Hassan,Maize,1.0,1000.0,1000.0,1000.0,2011,8
1891,44,2011-09-01,Karnataka,Hassan,Maize,26.0,1000.0,1335.0,1335.0,2011,9
1920,45,2011-10-01,Karnataka,Hassan,Maize,33.0,850.0,875.0,850.0,2011,10
2015,46,2011-11-01,Karnataka,Hassan,Maize,186.0,1000.0,1100.0,1090.0,2011,11
2127,47,2011-12-01,Karnataka,Hassan,Maize,165.0,900.0,1125.0,1090.0,2011,12
2245,48,2012-01-01,Karnataka,Hassan,Maize,65.0,1025.0,1173.0,1050.0,2012,1
2336,49,2012-02-01,Karnataka,Hassan,Maize,37.0,1000.0,1200.0,1200.0,2012,2
2416,50,2012-03-01,Karnataka,Hassan,Maize,27.0,900.0,1200.0,1149.0,2012,3
2485,51,2012-04-01,Karnataka,Hassan,Maize,10.0,850.0,850.0,850.0,2012,4
2532,52,2012-05-01,Karnataka,Hassan,Maize,12.0,1050.0,1100.0,1075.0,2012,5
2567,53,2012-06-01,Karnataka,Hassan,Maize,17.0,1100.0,1150.0,1100.0,2012,6
2601,54,2012-07-01,Karnataka,Hassan,Maize,1.0,1000.0,1000.0,1000.0,2012,7
2614,55,2012-08-01,Karnataka,Hassan,Maize,10.0,900.0,900.0,900.0,2012,8
2630,56,2012-09-01,Karnataka,Hassan,Maize,21.0,1450.0,1450.0,1450.0,2012,9
2653,57,2012-10-01,Karnataka,Hassan,Maize,10.0,1000.0,1000.0,1000.0,2012,10
2714,58,2012-11-01,Karnataka,Hassan,Maize,8.0,1410.0,1410.0,1410.0,2012,11
2809,59,2012-12-01,Karnataka,Hassan,Maize,39.0,1470.0,1480.0,1480.0,2012,12
2912,60,2013-01-01,Karnataka,Hassan,Maize,66.0,1300.0,1450.0,1350.0,2013,1
3025,61,2013-02-01,Karnataka,Hassan,Maize,48.0,1450.0,1510.0,1475.0,2013,2
3123,62,2013-03-01,Karnataka,Hassan,Maize,50.0,1230.0,1320.0,1285.0,2013,3
3215,63,2013-04-01,Karnataka,Hassan,Maize,18.0,1450.0,1450.0,1450.0,2013,4
3286,64,2013-05-01,Karnataka,Hassan,Maize,223.0,1418.0,1470.0,1470.0,2013,5
3313,65,2013-06-01,Karnataka,Hassan,Maize,9.0,1200.0,1200.0,1200.0,2013,6
3338,66,2013-07-01,Karnataka,Hassan,Maize,6.0,1200.0,1200.0,1200.0,2013,7
3360,67,2013-08-01,Karnataka,Hassan,Maize,20.0,1310.0,1310.0,1310.0,2013,8
3361,68,2013-09-01,Karnataka,Hassan,Maize,6.0,1300.0,1300.0,1300.0,2013,9
3367,69,2013-10-01,Karnataka,Hassan,Maize,121.0,1200.0,1267.0,1267.0,2013,10
3379,70,2013-11-01,Karnataka,Hassan,Maize,115.0,1200.0,1400.0,1400.0,2013,11
3397,71,2013-12-01,Karnataka,Hassan,Maize,198.0,1080.0,1320.0,1100.0,2013,12
3419,72,2014-01-01,Karnataka,Hassan,Maize,121.0,1100.0,1230.0,1100.0,2014,1
3551,73,2014-02-01,Karnataka,Hassan,Maize,15.0,1240.0,1240.0,1240.0,2014,2
3644,74,2014-03-01,Karnataka,Hassan,Maize,28.0,1100.0,1100.0,1100.0,2014,3
3743,75,2014-04-01,Karnataka,Hassan,Maize,2.0,1050.0,1050.0,1050.0,2014,4
3780,76,2014-05-01,Karnataka,Hassan,Maize,24.0,1000.0,1000.0,1000.0,2014,5
3801,77,2014-06-01,Karnataka,Hassan,Maize,16.0,1585.0,1585.0,1585.0,2014,6
3818,78,2014-07-01,Karnataka,Hassan,Maize,3.0,1200.0,1200.0,1200.0,2014,7
3828,79,2014-08-01,Karnataka,Hassan,Maize,8.0,1400.0,1400.0,1400.0,2014,8
3835,80,2014-09-01,Karnataka,Hassan,Maize,3044.0,1310.0,1310.0,1310.0,2014,9
3849,81,2014-10-01,Karnataka,Hassan,Maize,27.0,1127.0,1130.0,1130.0,2014,10
3927,82,2014-11-01,Karnataka,Hassan,Maize,121.0,900.0,1250.0,1000.0,2014,11
4068,83,2014-12-01,Karnataka,Hassan,Maize,106.0,1000.0,1200.0,1100.0,2014,12
4227,84,2015-01-01,Karnataka,Hassan,Maize,1070.0,950.0,1150.0,1050.0,2015,1
4376,85,2015-02-01,Karnataka,Hassan,Maize,285.0,1265.0,1265.0,1265.0,2015,2
4454,86,2015-03-01,Karnataka,Hassan,Maize,31.0,1350.0,1370.0,1350.0,2015,3
4517,87,2015-04-01,Karnataka,Hassan,Maize,13.0,1400.0,1400.0,1400.0,2015,4
4548,88,2015-05-01,Karnataka,Hassan,Maize,20.0,1000.0,1000.0,1000.0,2015,5
4561,89,2015-06-01,Karnataka,Hassan,Maize,10.0,1000.0,1000.0,1000.0,2015,6
4580,90,2015-07-01,Karnataka,Hassan,Maize,41.0,1000.0,1480.0,1480.0,2015,7
4591,91,2015-08-01,Karnataka,Hassan,Maize,16.0,1500.0,1500.0,1500.0,2015,8
4601,92,2015-09-01,Karnataka,Hassan,Maize,26.0,1600.0,1750.0,1600.0,2015,9
4642,93,2015-10-01,Karnataka,Hassan,Maize,15.0,1650.0,1650.0,1650.0,2015,10
4731,94,2015-11-01,Karnataka,Hassan,Maize,169.0,1100.0,1590.0,1420.0,2015,11
4847,95,2015-12-01,Karnataka,Hassan,Maize,63.0,1300.0,1400.0,1400.0,2015,12
4982,96,2016-01-01,Karnataka,Hassan,Maize,103.0,1100.0,1460.0,1400.0,2016,1
5079,97,2016-02-01,Karnataka,Hassan,Maize,10.0,1170.0,1170.0,1170.0,2016,2
5138,98,2016-03-01,Karnataka,Hassan,Maize,16.0,1599.0,1599.0,1599.0,2016,3
5212,99,2016-04-01,Karnataka,Hassan,Maize,15.0,1550.0,1550.0,1550.0,2016,4
5242,100,2016-05-01,Karnataka,Hassan,Maize,30.0,1598.0,1598.0,1598.0,2016,5
5254,101,2016-06-01,Karnataka,Hassan,Maize,57.0,1200.0,1550.0,1200.0,2016,6
5271,102,2016-07-01,Karnataka,Hassan,Maize,67.0,1750.0,1800.0,1800.0,2016,7
5289,103,2016-08-01,Karnataka,Hassan,Maize,33.0,1310.0,1310.0,1310.0,2016,8
5304,104,2016-09-01,Karnataka,Hassan,Maize,10.0,1900.0,1900.0,1900.0,2016,9
5332,105,2016-10-01,Karnataka,Hassan,Maize,7.0,1400.0,1400.0,1400.0,2016,10
5407,106,2016-11-01,Karnataka,Hassan,Maize,23.0,1400.0,1400.0,1400.0,2016,11
5523,107,2016-12-01,Karnataka,Hassan,Maize,236.0,1200.0,1300.0,1250.0,2016,12
5651,108,2017-01-01,Karnataka,Hassan,Maize,40.0,1200.0,1250.0,1200.0,2017,1
5743,109,2017-02-01,Karnataka,Hassan,Maize,21.0,1750.0,1750.0,1750.0,2017,2
5809,110,2017-03-01,Karnataka,Hassan,Maize,162.0,1320.0,1320.0,1320.0,2017,3
5888,111,2017-04-01,Karnataka,Hassan,Maize,48.0,1300.0,1500.0,1300.0,2017,4
5933,112,2017-05-01,Karnataka,Hassan,Maize,128.0,1600.0,1760.0,1720.0,2017,5
5959,113,2017-06-01,Karnataka,Hassan,Maize,7.0,1590.0,1590.0,1590.0,2017,6
5983,114,2017-07-01,Karnataka,Hassan,Maize,7.0,1590.0,1590.0,1590.0,2017,7
5984,115,2017-08-01,Karnataka,Hassan,Maize,7.0,1590.0,1590.0,1590.0,2017,8
5985,116,2017-09-01,Karnataka,Hassan,Maize,7.0,1590.0,1590.0,1590.0,2017,9
5986,117,2017-10-01,Karnataka,Hassan,Maize,7.0,1590.0,1590.0,1590.0,2017,10
5987,118,2017-11-01,Karnataka,Hassan,Maize,7.0,1590.0,1590.0,1590.0,2017,11
5988,119,2017-12-01,Karnataka,Hassan,Maize,7.0,1590.0,1590.0,1590.0,2017,12
