,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
815,78,2014-07-01,Karnataka,Madikeri(Kodagu),Maize,16.0,1000.0,1000.0,1000.0,2014,7
817,79,2014-08-01,Karnataka,Madikeri(Kodagu),Maize,62.0,1560.0,1560.0,1560.0,2014,8
827,80,2014-09-01,Karnataka,Madikeri(Kodagu),Maize,10.0,1310.0,1310.0,1310.0,2014,9
833,81,2014-10-01,Karnataka,Madikeri(Kodagu),Maize,10.0,1310.0,1310.0,1310.0,2014,10
845,82,2014-11-01,Karnataka,Madikeri(Kodagu),Maize,80.0,1000.0,1000.0,1000.0,2014,11
865,83,2014-12-01,Karnataka,Madikeri(Kodagu),Maize,128.0,750.0,900.0,900.0,2014,12
881,84,2015-01-01,Karnataka,Madikeri(Kodagu),Maize,328.0,950.0,950.0,950.0,2015,1
899,85,2015-02-01,Karnataka,Madikeri(Kodagu),Maize,98.0,1100.0,1100.0,1100.0,2015,2
906,86,2015-03-01,Karnataka,Madikeri(Kodagu),Maize,8.0,1000.0,1000.0,1000.0,2015,3
916,87,2015-04-01,Karnataka,Madikeri(Kodagu),Maize,16.0,1000.0,1000.0,1000.0,2015,4
923,88,2015-05-01,Karnataka,Madikeri(Kodagu),Maize,16.0,1200.0,1200.0,1200.0,2015,5
928,89,2015-06-01,Karnataka,Madikeri(Kodagu),Maize,26.0,1100.0,1100.0,1100.0,2015,6
939,90,2015-07-01,Karnataka,Madikeri(Kodagu),Maize,40.0,1000.0,1150.0,1000.0,2015,7
949,91,2015-08-01,Karnataka,Madikeri(Kodagu),Maize,21.0,1400.0,1400.0,1400.0,2015,8
952,92,2015-09-01,Karnataka,Madikeri(Kodagu),Maize,40.0,1000.0,1000.0,1000.0,2015,9
955,93,2015-10-01,Karnataka,Madikeri(Kodagu),Maize,32.0,1000.0,1000.0,1000.0,2015,10
975,94,2015-11-01,Karnataka,Madikeri(Kodagu),Maize,168.0,1000.0,1200.0,1000.0,2015,11
993,95,2015-12-01,Karnataka,Madikeri(Kodagu),Maize,102.0,1000.0,1202.0,1000.0,2015,12
1016,96,2016-01-01,Karnataka,Madikeri(Kodagu),Maize,359.0,912.0,1000.0,1000.0,2016,1
1034,97,2016-02-01,Karnataka,Madikeri(Kodagu),Maize,35.0,1000.0,1000.0,1000.0,2016,2
1046,98,2016-03-01,Karnataka,Madikeri(Kodagu),Maize,17.0,1000.0,1300.0,1000.0,2016,3
1055,99,2016-04-01,Karnataka,Madikeri(Kodagu),Maize,10.0,1000.0,1000.0,1000.0,2016,4
1062,100,2016-05-01,Karnataka,Madikeri(Kodagu),Maize,13.0,1000.0,1000.0,1000.0,2016,5
1064,101,2016-06-01,Karnataka,Madikeri(Kodagu),Maize,61.0,1400.0,1400.0,1400.0,2016,6
1076,102,2016-07-01,Karnataka,Madikeri(Kodagu),Maize,8.0,1000.0,1000.0,1000.0,2016,7
1085,103,2016-08-01,Karnataka,Madikeri(Kodagu),Maize,59.0,1000.0,1915.0,1915.0,2016,8
1099,104,2016-09-01,Karnataka,Madikeri(Kodagu),Maize,71.0,1000.0,1500.0,1500.0,2016,9
1113,105,2016-10-01,Karnataka,Madikeri(Kodagu),Maize,21.0,1000.0,1000.0,1000.0,2016,10
1130,106,2016-11-01,Karnataka,Madikeri(Kodagu),Maize,142.0,1000.0,1350.0,1000.0,2016,11
1150,107,2016-12-01,Karnataka,Madikeri(Kodagu),Maize,19.0,1300.0,1300.0,1300.0,2016,12
1163,108,2017-01-01,Karnataka,Madikeri(Kodagu),Maize,49.0,900.0,900.0,900.0,2017,1
1173,109,2017-02-01,Karnataka,Madikeri(Kodagu),Maize,100.0,1000.0,1000.0,1000.0,2017,2
1174,110,2017-03-01,Karnataka,Madikeri(Kodagu),Maize,16.0,1100.0,1100.0,1100.0,2017,3
1179,111,2017-04-01,Karnataka,Madikeri(Kodagu),Maize,6.0,1400.0,1400.0,1400.0,2017,4
1182,112,2017-05-01,Karnataka,Madikeri(Kodagu),Maize,37.0,1200.0,1200.0,1200.0,2017,5
1186,113,2017-06-01,Karnataka,Madikeri(Kodagu),Maize,16.0,900.0,900.0,900.0,2017,6
1197,114,2017-07-01,Karnataka,Madikeri(Kodagu),Maize,16.0,900.0,900.0,900.0,2017,7
1198,115,2017-08-01,Karnataka,Madikeri(Kodagu),Maize,16.0,900.0,900.0,900.0,2017,8
1199,116,2017-09-01,Karnataka,Madikeri(Kodagu),Maize,16.0,900.0,900.0,900.0,2017,9
1200,117,2017-10-01,Karnataka,Madikeri(Kodagu),Maize,16.0,900.0,900.0,900.0,2017,10
1201,118,2017-11-01,Karnataka,Madikeri(Kodagu),Maize,16.0,900.0,900.0,900.0,2017,11
1202,119,2017-12-01,Karnataka,Madikeri(Kodagu),Maize,16.0,900.0,900.0,900.0,2017,12
