,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
1153,33,2010-10-01,Karnataka,Shimoga,Maize,8.0,880.0,880.0,880.0,2010,10
1183,34,2010-11-01,Karnataka,Shimoga,Maize,83.0,860.0,914.0,900.0,2010,11
1212,35,2010-12-01,Karnataka,Shimoga,Maize,36.0,840.0,890.0,860.0,2010,12
1268,36,2011-01-01,Karnataka,Shimoga,Maize,128.0,890.0,890.0,890.0,2011,1
1313,37,2011-02-01,Karnataka,Shimoga,Maize,39.0,840.0,860.0,850.0,2011,2
1371,38,2011-03-01,Karnataka,Shimoga,Maize,20.0,800.0,1000.0,900.0,2011,3
1408,39,2011-04-01,Karnataka,Shimoga,Maize,25.0,1080.0,1100.0,1090.0,2011,4
1449,40,2011-05-01,Karnataka,Shimoga,Maize,185.0,1320.0,1320.0,1320.0,2011,5
1491,41,2011-06-01,Karnataka,Shimoga,Maize,10.0,1100.0,1300.0,1170.0,2011,6
1533,42,2011-07-01,Karnataka,Shimoga,Maize,1892.0,1200.0,1220.0,1210.0,2011,7
1573,43,2011-08-01,Karnataka,Shimoga,Maize,36.0,900.0,1110.0,1000.0,2011,8
1611,44,2011-09-01,Karnataka,Shimoga,Maize,10.0,950.0,1150.0,1050.0,2011,9
1640,45,2011-10-01,Karnataka,Shimoga,Maize,26.0,1000.0,1083.0,1050.0,2011,10
1672,46,2011-11-01,Karnataka,Shimoga,Maize,1.0,980.0,980.0,980.0,2011,11
1744,47,2011-12-01,Karnataka,Shimoga,Maize,214.0,900.0,980.0,950.0,2011,12
1846,48,2012-01-01,Karnataka,Shimoga,Maize,41.0,1130.0,1130.0,1130.0,2012,1
1933,49,2012-02-01,Karnataka,Shimoga,Maize,22.0,1100.0,1140.0,1120.0,2012,2
1999,50,2012-03-01,Karnataka,Shimoga,Maize,33.0,1000.0,1075.0,1050.0,2012,3
2060,51,2012-04-01,Karnataka,Shimoga,Maize,13.0,1000.0,1072.0,1050.0,2012,4
2121,52,2012-05-01,Karnataka,Shimoga,Maize,82.0,1000.0,1100.0,1050.0,2012,5
2186,53,2012-06-01,Karnataka,Shimoga,Maize,28.0,1000.0,1035.0,1020.0,2012,6
2242,54,2012-07-01,Karnataka,Shimoga,Maize,70.0,980.0,1070.0,1025.0,2012,7
2293,55,2012-08-01,Karnataka,Shimoga,Maize,10.0,980.0,1250.0,1115.0,2012,8
2336,56,2012-09-01,Karnataka,Shimoga,Maize,24.0,980.0,1290.0,1135.0,2012,9
2380,57,2012-10-01,Karnataka,Shimoga,Maize,102.0,980.0,1320.0,1150.0,2012,10
2424,58,2012-11-01,Karnataka,Shimoga,Maize,125.0,1200.0,1300.0,1254.0,2012,11
2500,59,2012-12-01,Karnataka,Shimoga,Maize,90.0,1400.0,1600.0,1450.0,2012,12
2594,60,2013-01-01,Karnataka,Shimoga,Maize,14.0,1000.0,1300.0,1200.0,2013,1
2681,61,2013-02-01,Karnataka,Shimoga,Maize,126.0,1250.0,1390.0,1300.0,2013,2
2747,62,2013-03-01,Karnataka,Shimoga,Maize,94.0,1300.0,1511.0,1400.0,2013,3
2812,63,2013-04-01,Karnataka,Shimoga,Maize,13.0,1400.0,1400.0,1400.0,2013,4
2869,64,2013-05-01,Karnataka,Shimoga,Maize,32.0,1420.0,1420.0,1420.0,2013,5
2922,65,2013-06-01,Karnataka,Shimoga,Maize,15.0,1460.0,1460.0,1460.0,2013,6
3001,66,2013-07-01,Karnataka,Shimoga,Maize,925.0,1280.0,1450.0,1400.0,2013,7
3070,67,2013-08-01,Karnataka,Shimoga,Maize,229.0,1280.0,1500.0,1380.0,2013,8
3086,68,2013-09-01,Karnataka,Shimoga,Maize,102.0,1280.0,1500.0,1450.0,2013,9
3110,69,2013-10-01,Karnataka,Shimoga,Maize,96.0,1300.0,1500.0,1400.0,2013,10
3129,70,2013-11-01,Karnataka,Shimoga,Maize,55.0,1200.0,1350.0,1327.0,2013,11
3145,71,2013-12-01,Karnataka,Shimoga,Maize,86.0,1000.0,1150.0,1100.0,2013,12
3163,72,2014-01-01,Karnataka,Shimoga,Maize,431.0,1050.0,1200.0,1100.0,2014,1
3239,73,2014-02-01,Karnataka,Shimoga,Maize,146.0,1000.0,1100.0,1050.0,2014,2
3302,74,2014-03-01,Karnataka,Shimoga,Maize,113.0,1090.0,1140.0,1115.0,2014,3
3363,75,2014-04-01,Karnataka,Shimoga,Maize,20.0,1050.0,1310.0,1200.0,2014,4
3411,76,2014-05-01,Karnataka,Shimoga,Maize,1370.0,1230.0,1255.0,1242.0,2014,5
3474,77,2014-06-01,Karnataka,Shimoga,Maize,25.0,1000.0,1363.0,1250.0,2014,6
3542,78,2014-07-01,Karnataka,Shimoga,Maize,58.0,1410.0,1410.0,1410.0,2014,7
3591,79,2014-08-01,Karnataka,Shimoga,Maize,47.0,1200.0,1360.0,1310.0,2014,8
3617,80,2014-09-01,Karnataka,Shimoga,Maize,46.0,1200.0,1360.0,1300.0,2014,9
3641,81,2014-10-01,Karnataka,Shimoga,Maize,132.0,1250.0,1280.0,1265.0,2014,10
3658,82,2014-11-01,Karnataka,Shimoga,Maize,55.0,1000.0,1050.0,1025.0,2014,11
3714,83,2014-12-01,Karnataka,Shimoga,Maize,52.0,900.0,1080.0,1030.0,2014,12
3807,84,2015-01-01,Karnataka,Shimoga,Maize,1540.0,1080.0,1080.0,1080.0,2015,1
3903,85,2015-02-01,Karnataka,Shimoga,Maize,1137.0,1200.0,1200.0,1200.0,2015,2
3977,86,2015-03-01,Karnataka,Shimoga,Maize,1.0,900.0,1080.0,1000.0,2015,3
4037,87,2015-04-01,Karnataka,Shimoga,Maize,69.0,1230.0,1250.0,1240.0,2015,4
4094,88,2015-05-01,Karnataka,Shimoga,Maize,14.0,1420.0,1420.0,1420.0,2015,5
4150,89,2015-06-01,Karnataka,Shimoga,Maize,607.0,900.0,1100.0,1080.0,2015,6
4211,90,2015-07-01,Karnataka,Shimoga,Maize,2037.0,1100.0,1210.0,1150.0,2015,7
4252,91,2015-08-01,Karnataka,Shimoga,Maize,188.0,1000.0,1310.0,1250.0,2015,8
4289,92,2015-09-01,Karnataka,Shimoga,Maize,237.0,1200.0,1360.0,1300.0,2015,9
4311,93,2015-10-01,Karnataka,Shimoga,Maize,17.0,1530.0,1550.0,1540.0,2015,10
4353,94,2015-11-01,Karnataka,Shimoga,Maize,155.0,1300.0,1500.0,1400.0,2015,11
4415,95,2015-12-01,Karnataka,Shimoga,Maize,21.0,1300.0,1450.0,1350.0,2015,12
4493,96,2016-01-01,Karnataka,Shimoga,Maize,72.0,1450.0,1450.0,1450.0,2016,1
4543,97,2016-02-01,Karnataka,Shimoga,Maize,72.0,1485.0,1485.0,1485.0,2016,2
4583,98,2016-03-01,Karnataka,Shimoga,Maize,15.0,1450.0,1450.0,1450.0,2016,3
4634,99,2016-04-01,Karnataka,Shimoga,Maize,512.0,1200.0,1400.0,1300.0,2016,4
4672,100,2016-05-01,Karnataka,Shimoga,Maize,15.0,1400.0,1400.0,1400.0,2016,5
4724,101,2016-06-01,Karnataka,Shimoga,Maize,55.0,1200.0,1410.0,1340.0,2016,6
4779,102,2016-07-01,Karnataka,Shimoga,Maize,1134.0,1500.0,1600.0,1550.0,2016,7
4828,103,2016-08-01,Karnataka,Shimoga,Maize,409.0,1400.0,1600.0,1500.0,2016,8
4880,104,2016-09-01,Karnataka,Shimoga,Maize,30.0,1400.0,1600.0,1500.0,2016,9
4922,105,2016-10-01,Karnataka,Shimoga,Maize,30.0,1600.0,1750.0,1650.0,2016,10
4959,106,2016-11-01,Karnataka,Shimoga,Maize,321.0,1400.0,1650.0,1550.0,2016,11
5033,107,2016-12-01,Karnataka,Shimoga,Maize,5.0,1200.0,1200.0,1200.0,2016,12
5117,108,2017-01-01,Karnataka,Shimoga,Maize,50.0,1470.0,1500.0,1480.0,2017,1
5185,109,2017-02-01,Karnataka,Shimoga,Maize,77.0,1439.0,1566.0,1520.0,2017,2
5238,110,2017-03-01,Karnataka,Shimoga,Maize,211.0,1300.0,1450.0,1400.0,2017,3
5297,111,2017-04-01,Karnataka,Shimoga,Maize,66.0,1500.0,1500.0,1500.0,2017,4
5338,112,2017-05-01,Karnataka,Shimoga,Maize,20.0,1400.0,1400.0,1400.0,2017,5
5408,113,2017-06-01,Karnataka,Shimoga,Maize,50.0,1450.0,1450.0,1450.0,2017,6
5451,114,2017-07-01,Karnataka,Shimoga,Maize,50.0,1450.0,1450.0,1450.0,2017,7
5452,115,2017-08-01,Karnataka,Shimoga,Maize,50.0,1450.0,1450.0,1450.0,2017,8
5453,116,2017-09-01,Karnataka,Shimoga,Maize,50.0,1450.0,1450.0,1450.0,2017,9
5454,117,2017-10-01,Karnataka,Shimoga,Maize,50.0,1450.0,1450.0,1450.0,2017,10
5455,118,2017-11-01,Karnataka,Shimoga,Maize,50.0,1450.0,1450.0,1450.0,2017,11
5456,119,2017-12-01,Karnataka,Shimoga,Maize,50.0,1450.0,1450.0,1450.0,2017,12
